"Nu","Iter","Maxdepth","Accuracy","AccLCL","Time"
0.5,700,12,0.803333333333333,0.803333333333333,71.6112496852875
0.5,800,12,0.81,0.81,79.5823767185211
0.5,900,12,0.8,0.8,87.7752039432526
0.5,1000,12,0.803333333333333,0.803333333333333,97.5619652271271
0.5,1100,12,0.79,0.79,107.615283727646
0.5,1200,12,0.796666666666667,0.796666666666667,117.108204841614
0.5,1300,12,0.79,0.79,127.60307765007
0.5,1400,12,0.796666666666667,0.796666666666667,136.843324661255
0.7,100,12,0.813333333333333,0.813333333333333,9.63003373146057
0.7,200,12,0.813333333333333,0.813333333333333,19.2967023849487
0.7,300,12,0.81,0.81,28.9705681800842
0.7,400,12,0.81,0.81,38.2566573619843
0.7,500,12,0.81,0.81,48.2273602485657
0.7,600,12,0.796666666666667,0.796666666666667,58.064514875412
0.7,700,12,0.803333333333333,0.803333333333333,68.053409576416
0.7,800,12,0.8,0.8,77.6493504047394
0.7,900,12,0.806666666666667,0.806666666666667,87.0583939552307
0.7,1000,12,0.8,0.8,97.5030915737152
0.7,1100,12,0.796666666666667,0.796666666666667,107.079169273376
0.7,1200,12,0.79,0.79,117.016354084015
0.7,1300,12,0.793333333333333,0.793333333333333,126.512396812439
0.7,1400,12,0.796666666666667,0.796666666666667,136.25254368782
1,100,12,0.803333333333333,0.803333333333333,9.64478015899658
1,200,12,0.81,0.81,18.9359436035156
1,300,12,0.8,0.8,28.43177318573
1,400,12,0.82,0.82,37.9748322963715
1,500,12,0.796666666666667,0.796666666666667,47.5416598320007
1,600,12,0.8,0.8,57.2918076515198
1,700,12,0.793333333333333,0.793333333333333,66.934427022934
1,800,12,0.803333333333333,0.803333333333333,76.7749688625336
1,900,12,0.796666666666667,0.796666666666667,86.3070468902588
1,1000,12,0.816666666666667,0.816666666666667,95.9888668060303
1,1100,12,0.806666666666667,0.806666666666667,105.536888360977
1,1200,12,0.8,0.8,115.262305259705
1,1300,12,0.786666666666667,0.786666666666667,124.899426460266
1,1400,12,0.816666666666667,0.816666666666667,134.170954704285
0.01,100,14,0.82,0.82,9.03182077407837
0.01,200,14,0.833333333333333,0.833333333333333,17.7454879283905
0.01,300,14,0.826666666666667,0.826666666666667,26.7769510746002
0.01,400,14,0.823333333333333,0.823333333333333,35.9162323474884
0.01,500,14,0.816666666666667,0.816666666666667,44.9194712638855
0.01,600,14,0.826666666666667,0.826666666666667,54.3552982807159
0.01,700,14,0.816666666666667,0.816666666666667,63.4428434371948
0.01,800,14,0.82,0.82,72.7143268585205
