"Nu","Iter","Maxdepth","Accuracy","AccLCL","Time"
0.5,1100,20,0.81,0.81,104.614046096802
0.5,1200,20,0.81,0.81,112.575825929642
0.5,1300,20,0.803333333333333,0.803333333333333,121.932500362396
0.5,1400,20,0.8,0.8,131.318877220154
0.7,100,20,0.813333333333333,0.813333333333333,9.05026817321777
0.7,200,20,0.816666666666667,0.816666666666667,18.3550229072571
0.7,300,20,0.806666666666667,0.806666666666667,27.4450216293335
0.7,400,20,0.796666666666667,0.796666666666667,36.4442529678345
0.7,500,20,0.793333333333333,0.793333333333333,45.680566072464
0.7,600,20,0.8,0.8,54.8133156299591
0.7,700,20,0.8,0.8,64.1528952121735
0.7,800,20,0.816666666666667,0.816666666666667,73.7702922821045
0.7,900,20,0.816666666666667,0.816666666666667,83.0306327342987
0.7,1000,20,0.8,0.8,92.5726878643036
0.7,1100,20,0.813333333333333,0.813333333333333,101.946099281311
0.7,1200,20,0.806666666666667,0.806666666666667,112.200551509857
0.7,1300,20,0.8,0.8,121.800954341888
0.7,1400,20,0.8,0.8,130.804149389267
1,100,20,0.81,0.81,9.16246438026428
1,200,20,0.816666666666667,0.816666666666667,18.403813123703
1,300,20,0.833333333333333,0.833333333333333,27.003475189209
1,400,20,0.803333333333333,0.803333333333333,36.3535573482513
1,500,20,0.796666666666667,0.796666666666667,45.4223909378052
1,600,20,0.8,0.8,54.5897030830383
1,700,20,0.81,0.81,64.0209152698517
1,800,20,0.793333333333333,0.793333333333333,73.3093748092651
1,900,20,0.803333333333333,0.803333333333333,84.7281229496002
1,1000,20,0.806666666666667,0.806666666666667,92.9660544395447
1,1100,20,0.79,0.79,101.776499271393
1,1200,20,0.796666666666667,0.796666666666667,110.824243307114
1,1300,20,0.803333333333333,0.803333333333333,120.243183374405
1,1400,20,0.796666666666667,0.796666666666667,129.263408660889
0.01,100,1,0.733333333333333,0.733333333333333,4.80113554000854
0.01,200,1,0.733333333333333,0.733333333333333,9.30799794197083
0.01,300,1,0.733333333333333,0.733333333333333,14.1722989082336
0.01,400,1,0.733333333333333,0.733333333333333,19.0116965770721
0.01,500,1,0.743333333333333,0.743333333333333,23.8208463191986
0.01,600,1,0.74,0.74,28.9451651573181
0.01,700,1,0.75,0.75,33.8395178318024
0.01,800,1,0.77,0.77,39.1572608947754
0.01,900,1,0.78,0.78,44.0376260280609
0.01,1000,1,0.793333333333333,0.793333333333333,49.1364054679871
0.01,1100,1,0.793333333333333,0.793333333333333,54.2590463161469
0.01,1200,1,0.79,0.79,59.3666524887085
0.01,1300,1,0.8,0.8,64.4514925479889
0.01,1400,1,0.8,0.8,69.6347219944
0.1,100,1,0.77,0.77,5.04137659072876
0.1,200,1,0.803333333333333,0.803333333333333,9.74620318412781
0.1,300,1,0.806666666666667,0.806666666666667,14.753084897995
0.1,400,1,0.803333333333333,0.803333333333333,19.6042518615723
0.1,500,1,0.81,0.81,24.7222118377686
0.1,600,1,0.796666666666667,0.796666666666667,29.9310183525085
0.1,700,1,0.806666666666667,0.806666666666667,34.8516888618469
0.1,800,1,0.813333333333333,0.813333333333333,40.0645380020142
0.1,900,1,0.81,0.81,45.3695650100708
0.1,1000,1,0.803333333333333,0.803333333333333,50.9011120796204
0.1,1100,1,0.806666666666667,0.806666666666667,55.9450302124023
0.1,1200,1,0.813333333333333,0.813333333333333,60.9449508190155
0.1,1300,1,0.806666666666667,0.806666666666667,65.8695538043976
0.1,1400,1,0.803333333333333,0.803333333333333,71.2880952358246
0.3,100,1,0.796666666666667,0.796666666666667,5.1999945640564
0.3,200,1,0.803333333333333,0.803333333333333,9.96681237220764
0.3,300,1,0.806666666666667,0.806666666666667,15.1565997600555
0.3,400,1,0.806666666666667,0.806666666666667,20.3117249011993
0.3,500,1,0.81,0.81,25.3728368282318
0.3,600,1,0.806666666666667,0.806666666666667,30.4704864025116
0.3,700,1,0.79,0.79,35.6713602542877
