"Nu","Iter","Maxdepth","Accuracy","AccLCL","Time"
0.1,1300,20,0.796666666666667,0.796666666666667,127.375224590302
0.1,1400,20,0.796666666666667,0.796666666666667,136.308983564377
0.3,100,20,0.823333333333333,0.823333333333333,9.54586482048035
0.3,200,20,0.796666666666667,0.796666666666667,19.4160890579224
0.3,300,20,0.81,0.81,29.1502742767334
0.3,400,20,0.81,0.81,38.6962304115295
0.3,500,20,0.81,0.81,48.8725924491882
0.3,600,20,0.803333333333333,0.803333333333333,58.1565399169922
0.3,700,20,0.79,0.79,67.9590108394623
0.3,800,20,0.81,0.81,78.4726390838623
0.3,900,20,0.796666666666667,0.796666666666667,87.279983997345
0.3,1000,20,0.796666666666667,0.796666666666667,97.8695096969604
0.3,1100,20,0.8,0.8,107.372713804245
0.3,1200,20,0.81,0.81,117.092731952667
0.3,1300,20,0.813333333333333,0.813333333333333,127.186261415482
0.3,1400,20,0.793333333333333,0.793333333333333,137.646133899689
0.5,100,20,0.793333333333333,0.793333333333333,9.68611216545105
0.5,200,20,0.82,0.82,19.4929840564728
0.5,300,20,0.806666666666667,0.806666666666667,28.8457298278809
0.5,400,20,0.79,0.79,38.5180661678314
0.5,500,20,0.806666666666667,0.806666666666667,48.3879287242889
0.5,600,20,0.81,0.81,58.4622223377228
0.5,700,20,0.79,0.79,67.9333581924438
0.5,800,20,0.8,0.8,78.0180292129517
0.5,900,20,0.796666666666667,0.796666666666667,87.5630450248718
0.5,1000,20,0.813333333333333,0.813333333333333,97.8154299259186
0.5,1100,20,0.81,0.81,107.81690454483
0.5,1200,20,0.806666666666667,0.806666666666667,116.526763916016
0.5,1300,20,0.816666666666667,0.816666666666667,126.572257041931
0.5,1400,20,0.803333333333333,0.803333333333333,137.624082803726
0.7,100,20,0.826666666666667,0.826666666666667,9.59580039978027
0.7,200,20,0.81,0.81,19.2891039848328
0.7,300,20,0.806666666666667,0.806666666666667,28.6457691192627
0.7,400,20,0.79,0.79,38.458774805069
0.7,500,20,0.793333333333333,0.793333333333333,47.9850759506226
0.7,600,20,0.8,0.8,57.8716416358948
0.7,700,20,0.81,0.81,67.8402116298676
0.7,800,20,0.8,0.8,77.7706491947174
0.7,900,20,0.793333333333333,0.793333333333333,87.6148502826691
0.7,1000,20,0.82,0.82,97.5587632656097
0.7,1100,20,0.793333333333333,0.793333333333333,106.213646650314
0.7,1200,20,0.81,0.81,116.006501436234
0.7,1300,20,0.803333333333333,0.803333333333333,126.453780651093
0.7,1400,20,0.793333333333333,0.793333333333333,136.578741312027
1,100,20,0.803333333333333,0.803333333333333,9.56673669815063
1,200,20,0.81,0.81,19.1981799602509
1,300,20,0.806666666666667,0.806666666666667,28.5211570262909
1,400,20,0.803333333333333,0.803333333333333,38.1681137084961
1,500,20,0.803333333333333,0.803333333333333,47.3360202312469
1,600,20,0.803333333333333,0.803333333333333,56.6646883487701
1,700,20,0.803333333333333,0.803333333333333,67.0541987419128
1,800,20,0.816666666666667,0.816666666666667,76.42458152771
1,900,20,0.806666666666667,0.806666666666667,86.1028854846954
1,1000,20,0.803333333333333,0.803333333333333,95.7566049098969
1,1100,20,0.8,0.8,105.400578737259
1,1200,20,0.8,0.8,115.032159090042
1,1300,20,0.793333333333333,0.793333333333333,124.871238708496
1,1400,20,0.793333333333333,0.793333333333333,134.515291452408
0.01,100,1,0.733333333333333,0.733333333333333,4.88704013824463
0.01,200,1,0.733333333333333,0.733333333333333,10.0474181175232
0.01,300,1,0.733333333333333,0.733333333333333,15.091917514801
0.01,400,1,0.733333333333333,0.733333333333333,20.1561272144318
0.01,500,1,0.736666666666667,0.736666666666667,25.5382823944092
0.01,600,1,0.743333333333333,0.743333333333333,30.8438787460327
0.01,700,1,0.75,0.75,36.1422040462494
0.01,800,1,0.766666666666667,0.766666666666667,41.498584985733
0.01,900,1,0.773333333333333,0.773333333333333,47.0035243034363
0.01,1000,1,0.783333333333333,0.783333333333333,52.6457841396332
0.01,1100,1,0.79,0.79,58.0893590450287
0.01,1200,1,0.783333333333333,0.783333333333333,63.513124704361
0.01,1300,1,0.776666666666667,0.776666666666667,68.6668727397919
0.01,1400,1,0.793333333333333,0.793333333333333,73.9550051689148
0.1,100,1,0.78,0.78,5.29102826118469
0.1,200,1,0.8,0.8,10.5311238765717
0.1,300,1,0.796666666666667,0.796666666666667,15.8744249343872
0.1,400,1,0.813333333333333,0.813333333333333,20.8957848548889
0.1,500,1,0.803333333333333,0.803333333333333,26.6588623523712
0.1,600,1,0.806666666666667,0.806666666666667,31.5916256904602
0.1,700,1,0.806666666666667,0.806666666666667,37.1831095218658
0.1,800,1,0.803333333333333,0.803333333333333,43.0252432823181
0.1,900,1,0.8,0.8,48.4473822116852
0.1,1000,1,0.81,0.81,54.0075333118439
0.1,1100,1,0.81,0.81,59.6261451244354
0.1,1200,1,0.806666666666667,0.806666666666667,64.7194573879242
0.1,1300,1,0.816666666666667,0.816666666666667,70.2837257385254
0.1,1400,1,0.8,0.8,75.5219082832336
0.3,100,1,0.796666666666667,0.796666666666667,5.24708819389343
0.3,200,1,0.81,0.81,10.7177073955536
0.3,300,1,0.806666666666667,0.806666666666667,15.9903464317322
0.3,400,1,0.806666666666667,0.806666666666667,21.2648284435272
0.3,500,1,0.806666666666667,0.806666666666667,26.7500109672546
0.3,600,1,0.816666666666667,0.816666666666667,32.3321413993835
0.3,700,1,0.803333333333333,0.803333333333333,38.108941078186
0.3,800,1,0.813333333333333,0.813333333333333,43.3448324203491
0.3,900,1,0.796666666666667,0.796666666666667,48.8007519245148
0.3,1000,1,0.803333333333333,0.803333333333333,54.518518447876
0.3,1100,1,0.823333333333333,0.823333333333333,59.7762022018433
0.3,1200,1,0.81,0.81,65.8533778190613
0.3,1300,1,0.823333333333333,0.823333333333333,71.4988884925842
0.3,1400,1,0.83,0.83,76.476277589798
0.5,100,1,0.8,0.8,5.37264537811279
0.5,200,1,0.79,0.79,10.7546517848969
0.5,300,1,0.81,0.81,16.0321269035339
0.5,400,1,0.796666666666667,0.796666666666667,21.639315366745
0.5,500,1,0.816666666666667,0.816666666666667,27.0670602321625
0.5,600,1,0.816666666666667,0.816666666666667,32.6124956607819
0.5,700,1,0.82,0.82,38.0346171855927
0.5,800,1,0.82,0.82,44.1273119449615
0.5,900,1,0.813333333333333,0.813333333333333,49.4768693447113
0.5,1000,1,0.826666666666667,0.826666666666667,54.8428897857666
0.5,1100,1,0.81,0.81,60.6271486282349
0.5,1200,1,0.81,0.81,66.2983322143555
0.5,1300,1,0.826666666666667,0.826666666666667,70.9757285118103
0.5,1400,1,0.823333333333333,0.823333333333333,76.886816740036
0.7,100,1,0.786666666666667,0.786666666666667,5.40295433998108
0.7,200,1,0.783333333333333,0.783333333333333,10.964350938797
0.7,300,1,0.806666666666667,0.806666666666667,16.0795130729675
0.7,400,1,0.803333333333333,0.803333333333333,21.7718017101288
0.7,500,1,0.803333333333333,0.803333333333333,27.1893062591553
0.7,600,1,0.806666666666667,0.806666666666667,32.7298483848572
0.7,700,1,0.813333333333333,0.813333333333333,38.5230855941772
0.7,800,1,0.833333333333333,0.833333333333333,43.8862063884735
0.7,900,1,0.816666666666667,0.816666666666667,49.7008709907532
0.7,1000,1,0.833333333333333,0.833333333333333,55.1500070095062
0.7,1100,1,0.806666666666667,0.806666666666667,60.9648361206055
0.7,1200,1,0.823333333333333,0.823333333333333,65.9542891979218
0.7,1300,1,0.81,0.81,71.4053843021393
0.7,1400,1,0.82,0.82,77.1827802658081
1,100,1,0.813333333333333,0.813333333333333,5.39592933654785
1,200,1,0.813333333333333,0.813333333333333,10.9487409591675
1,300,1,0.786666666666667,0.786666666666667,16.3875961303711
1,400,1,0.82,0.82,21.7131488323212
