"NumTrees","MinNode","Shrinkage","IntDepth","Accuracy","Acc.LCL","Time"
650,9,-2,17,0.97510980966325,0.964606503958093,13.4692802429199
650,10,-2,17,0.970717423133236,0.959441088333605,12.6913185119629
650,11,-2,17,0.970717423133236,0.960300422666764,12.7568626403809
650,12,-2,17,0.970717423133236,0.958746999819845,12.4934270381927
700,5,-2,17,0.973645680819912,0.957707150583619,13.1240029335022
700,6,-2,17,0.972181551976574,0.964208662546586,13.1798114776611
700,7,-2,17,0.973645680819912,0.96428807486716,13.1557810306549
700,8,-2,17,0.972181551976574,0.963093295267657,13.4720191955566
700,9,-2,17,0.966325036603221,0.955185349993637,13.4830799102783
700,10,-2,17,0.97510980966325,0.963893442296575,13.4339241981506
700,11,-2,17,0.970717423133236,0.960215740634945,13.4994313716888
700,12,-2,17,0.970717423133236,0.95556309227777,13.5241651535034
750,5,-2,17,0.972181551976574,0.963160019854943,13.8556804656982
750,6,-2,17,0.969253294289897,0.959199177495601,14.3058533668518
750,7,-2,17,0.970717423133236,0.962257364041277,14.3011095523834
750,8,-2,17,0.973645680819912,0.96529107108573,14.1609890460968
750,9,-2,17,0.970717423133236,0.962152611491169,14.3629939556122
750,10,-2,17,0.973645680819912,0.961679609475217,14.4259781837463
750,11,-2,17,0.972181551976574,0.95272952678734,14.6236989498138
750,12,-2,17,0.97510980966325,0.965579335312131,14.430032491684
800,5,-2,17,0.972181551976574,0.959044056238547,14.9413273334503
800,6,-2,17,0.970717423133236,0.962220499746344,14.9946196079254
800,7,-2,17,0.972181551976574,0.958951247196677,15.1221017837524
800,8,-2,17,0.97510980966325,0.960864975887434,15.2291073799133
800,9,-2,17,0.966325036603221,0.951920698340184,15.3268532752991
800,10,-2,17,0.964860907759883,0.951741531865841,15.3999266624451
800,11,-2,17,0.970717423133236,0.960275003000254,15.4734883308411
800,12,-2,17,0.973645680819912,0.963239832623578,15.3645446300507
850,5,-2,17,0.967789165446559,0.956579017409626,15.8370497226715
850,6,-2,17,0.97510980966325,0.962413546707018,15.9160490036011
850,7,-2,17,0.972181551976574,0.958939056653419,16.1519765853882
850,8,-2,17,0.972181551976574,0.963219066995856,16.2080414295197
850,9,-2,17,0.970717423133236,0.955831158850707,16.2692213058472
850,10,-2,17,0.97510980966325,0.959588522764996,16.3480775356293
850,11,-2,17,0.97510980966325,0.95950851836844,16.3509328365326
850,12,-2,17,0.970717423133236,0.955746219982537,16.3975675106049
900,5,-2,17,0.973645680819912,0.960436573895109,16.7371895313263
900,6,-2,17,0.970717423133236,0.955758514995293,16.8435928821564
900,7,-2,17,0.969253294289897,0.950291703186744,17.0536158084869
900,8,-2,17,0.969253294289897,0.953629184993399,17.109436750412
900,9,-2,17,0.973645680819912,0.96428807486716,17.2024116516113
900,10,-2,17,0.966325036603221,0.954333084213517,17.5022737979889
900,11,-2,17,0.972181551976574,0.961211674705566,17.4213707447052
900,12,-2,17,0.972181551976574,0.959723575633777,17.2865540981293
950,5,-2,17,0.972181551976574,0.960352934852841,17.6792294979095
950,6,-2,17,0.967789165446559,0.951129618991264,17.7542097568512
950,7,-2,17,0.973645680819912,0.961588368504937,17.8656299114227
950,8,-2,17,0.970717423133236,0.958628120265216,18.0284974575043
950,9,-2,17,0.973645680819912,0.961724125276804,18.1242270469666
950,10,-2,17,0.972181551976574,0.96053316716976,18.2552468776703
950,11,-2,17,0.972181551976574,0.960431281431663,18.3589441776276
950,12,-2,17,0.966325036603221,0.949636363340709,18.1783061027527
1000,5,-2,17,0.972181551976574,0.959799309132361,18.6711678504944
1000,6,-2,17,0.969253294289897,0.960329125561569,18.6785795688629
1000,7,-2,17,0.972181551976574,0.955273567222816,18.8272471427917
1000,8,-2,17,0.973645680819912,0.966525815549274,19.0633647441864
1000,9,-2,17,0.969253294289897,0.954172184454225,19.1218144893646
1000,10,-2,17,0.969253294289897,0.955631750584966,19.2649273872375
1000,11,-2,17,0.970717423133236,0.957950430144362,19.2381176948547
1000,12,-2,17,0.973645680819912,0.962395389870779,19.2774422168732
1050,5,-2,17,0.969253294289897,0.956181773081052,19.4487805366516
1050,6,-2,17,0.967789165446559,0.958310850250345,19.7682158946991
1050,7,-2,17,0.97510980966325,0.960386399189956,19.8838469982147
1050,8,-2,17,0.976573938506589,0.96790126257797,19.9784078598022
1050,9,-2,17,0.973645680819912,0.966438848383821,20.2777006626129
1050,10,-2,17,0.970717423133236,0.957803353840248,20.2829349040985
1050,11,-2,17,0.969253294289897,0.951496213271134,20.2219274044037
1050,12,-2,17,0.970717423133236,0.962152611491169,20.2871954441071
1100,5,-2,17,0.967789165446559,0.953632451705753,20.4942042827606
1100,6,-2,17,0.967789165446559,0.960598580812605,20.5937974452972
1100,7,-2,17,0.97510980966325,0.963713440373244,20.7384984493256
1100,8,-2,17,0.969253294289897,0.958341556472257,20.9159979820251
1100,9,-2,17,0.973645680819912,0.957170038549566,21.0494191646576
1100,10,-2,17,0.970717423133236,0.958552067137781,21.2234065532684
1100,11,-2,17,0.973645680819912,0.961758768333464,21.2980794906616
1100,12,-2,17,0.967789165446559,0.953717790369433,21.31636095047
1150,5,-2,17,0.972181551976574,0.959667332341593,21.4671754837036
1150,6,-2,17,0.976573938506589,0.966028966635834,21.5874590873718
1150,7,-2,17,0.972181551976574,0.95928768697187,21.6660752296448
1150,8,-2,17,0.970717423133236,0.960377055869805,21.9145700931549
1150,9,-2,17,0.969253294289897,0.955959524011127,22.0411314964294
1150,10,-2,17,0.972181551976574,0.959669333139837,22.1332449913025
