"NumTrees","MinNode","Shrinkage","IntDepth","Accuracy","Acc.LCL","Time"
1800,5,-2,11,0.970717423133236,0.960266457172052,23.2295370101929
1800,6,-2,11,0.970717423133236,0.956756471792908,23.0391085147858
1800,7,-2,11,0.972181551976574,0.963197467563639,23.1144704818726
1800,8,-2,11,0.969253294289897,0.961393009377664,23.2603278160095
1800,9,-2,11,0.970717423133236,0.957762141585902,23.4648575782776
1800,10,-2,11,0.967789165446559,0.955954487188449,23.4995279312134
1800,11,-2,11,0.972181551976574,0.963256621136066,23.494044303894
1800,12,-2,11,0.966325036603221,0.95411472940898,23.5934374332428
1850,5,-2,11,0.972181551976574,0.955829912357262,23.406996011734
1850,6,-2,11,0.97510980966325,0.964468569404858,23.6636629104614
1850,7,-2,11,0.970717423133236,0.96128915639556,23.6890091896057
1850,8,-2,11,0.966325036603221,0.953539778112794,23.8446137905121
1850,9,-2,11,0.973645680819912,0.96428807486716,24.0179219245911
1850,10,-2,11,0.967789165446559,0.953708839652473,24.0884537696838
1850,11,-2,11,0.969253294289897,0.952094689798047,24.265486240387
1850,12,-2,11,0.972181551976574,0.958442465537135,24.1469912528992
1900,5,-2,11,0.972181551976574,0.961305284122686,24.1282472610474
1900,6,-2,11,0.972181551976574,0.960397607185672,24.2262358665466
1900,7,-2,11,0.97510980966325,0.961528614872748,24.3796679973602
1900,8,-2,11,0.972181551976574,0.958951247196677,24.421905040741
1900,9,-2,11,0.966325036603221,0.959011030689294,24.6016178131104
1900,10,-2,11,0.964860907759883,0.946455032060269,24.6499290466309
1900,11,-2,11,0.967789165446559,0.955116392765361,24.8206329345703
1900,12,-2,11,0.969253294289897,0.959412155031444,24.7831928730011
1950,5,-2,11,0.972181551976574,0.95272952678734,24.7290258407593
1950,6,-2,11,0.967789165446559,0.959476381710347,24.8347702026367
1950,7,-2,11,0.970717423133236,0.957217826817824,24.8997378349304
1950,8,-2,11,0.970717423133236,0.95653955827948,25.0155508518219
1950,9,-2,11,0.972181551976574,0.963160019854943,25.1637718677521
1950,10,-2,11,0.969253294289897,0.95929209867322,25.2682721614838
1950,11,-2,11,0.966325036603221,0.950995718120777,25.3837885856628
1950,12,-2,11,0.967789165446559,0.957608563872372,25.467414855957
2000,5,-2,11,0.972181551976574,0.963197467563639,25.1439502239227
