"NumTrees","MinNode","Shrinkage","IntDepth","Accuracy","Acc.LCL","Time"
1650,9,-3,1,0.950219619326501,0.934071055889721,5.00445413589478
1650,10,-3,1,0.954612005856515,0.939957380079805,4.44336295127869
1650,11,-3,1,0.953147877013177,0.932247634687872,4.31766438484192
1650,12,-3,1,0.951683748169839,0.938014300139688,4.29094195365906
1700,5,-3,1,0.948755490483163,0.937105796471426,4.54597139358521
1700,6,-3,1,0.953147877013177,0.936723227510814,4.43113851547241
1700,7,-3,1,0.947291361639824,0.926408495952248,4.43723440170288
1700,8,-3,1,0.953147877013177,0.937155018139409,4.42034411430359
1700,9,-3,1,0.950219619326501,0.937933580806711,4.41059017181396
1700,10,-3,1,0.950219619326501,0.932454954232724,4.53415513038635
1700,11,-3,1,0.950219619326501,0.933623315892684,4.55328249931335
1700,12,-3,1,0.951683748169839,0.935617934093643,4.4201340675354
1750,5,-3,1,0.953147877013177,0.932589638298536,4.54712080955505
1750,6,-3,1,0.947291361639824,0.933788298288857,4.53874230384827
1750,7,-3,1,0.953147877013177,0.93395445412699,4.53208613395691
1750,8,-3,1,0.951683748169839,0.936044592448168,4.63377785682678
1750,9,-3,1,0.948755490483163,0.924812394224426,4.55166149139404
1750,10,-3,1,0.950219619326501,0.934237573742058,4.55577301979065
1750,11,-3,1,0.947291361639824,0.925481161840454,4.53718590736389
1750,12,-3,1,0.950219619326501,0.930822205367994,4.55110025405884
1800,5,-3,1,0.953147877013177,0.937013039626946,4.77492666244507
1800,6,-3,1,0.948755490483163,0.935719244585809,4.74627375602722
1800,7,-3,1,0.951683748169839,0.938032575560072,4.65476584434509
1800,8,-3,1,0.950219619326501,0.932566328532801,4.66121029853821
1800,9,-3,1,0.947291361639824,0.926342043752275,4.6718692779541
1800,10,-3,1,0.950219619326501,0.941404753215567,4.67686605453491
1800,11,-3,1,0.948755490483163,0.936571299244101,4.77507162094116
1800,12,-3,1,0.950219619326501,0.939669319149312,4.75741529464722
1850,5,-3,1,0.948755490483163,0.938215254666224,4.77375435829163
1850,6,-3,1,0.951683748169839,0.935079651367734,4.78273487091064
1850,7,-3,1,0.953147877013177,0.941844053844332,4.79481196403503
1850,8,-3,1,0.951683748169839,0.936703054151286,4.7874014377594
1850,9,-3,1,0.954612005856515,0.940451487544311,4.89831757545471
1850,10,-3,1,0.950219619326501,0.93484306251941,4.77080202102661
1850,11,-3,1,0.950219619326501,0.935705548869133,4.867103099823
1850,12,-3,1,0.953147877013177,0.941282500501755,4.77450680732727
1900,5,-3,1,0.951683748169839,0.935549653066508,4.91969728469849
1900,6,-3,1,0.950219619326501,0.933407941781974,4.90737152099609
1900,7,-3,1,0.950219619326501,0.932304088083747,4.92548942565918
1900,8,-3,1,0.950219619326501,0.936452006698901,4.90664219856262
1900,9,-3,1,0.951683748169839,0.939545488116859,4.90966701507568
1900,10,-3,1,0.947291361639824,0.93093721873842,5.02842688560486
1900,11,-3,1,0.953147877013177,0.935647516692353,4.89898753166199
1900,12,-3,1,0.950219619326501,0.939719621404927,4.90781092643738
1950,5,-3,1,0.954612005856515,0.937789774576545,5.04051303863525
1950,6,-3,1,0.953147877013177,0.935999214972671,5.1401891708374
1950,7,-3,1,0.950219619326501,0.932499831319782,5.02166891098022
1950,8,-3,1,0.947291361639824,0.933803665951218,5.13112568855286
1950,9,-3,1,0.950219619326501,0.93031890842299,5.07508230209351
1950,10,-3,1,0.953147877013177,0.934432953431433,5.03394103050232
1950,11,-3,1,0.951683748169839,0.934038016541101,5.04093432426453
1950,12,-3,1,0.954612005856515,0.937041091685212,5.0258309841156
2000,5,-3,1,0.954612005856515,0.935723312898554,5.27806806564331
2000,6,-3,1,0.951683748169839,0.93136993919275,5.17278909683228
2000,7,-3,1,0.956076134699854,0.943984606202736,5.16663861274719
2000,8,-3,1,0.954612005856515,0.931962526652703,5.15311741828918
2000,9,-3,1,0.951683748169839,0.938053342241172,5.16917037963867
2000,10,-3,1,0.951683748169839,0.938771221914411,5.23922681808472
2000,11,-3,1,0.953147877013177,0.926653473413612,5.15835285186768
2000,12,-3,1,0.951683748169839,0.930585353892578,5.15536904335022
50,5,-1,3,0.967789165446559,0.954956377372309,0.376437425613403
50,6,-1,3,0.969253294289897,0.955396045031966,0.372414588928223
50,7,-1,3,0.969253294289897,0.956161488695836,0.373361110687256
50,8,-1,3,0.967789165446559,0.953622519047222,0.469745874404907
50,9,-1,3,0.970717423133236,0.959314330444191,0.370120763778687
50,10,-1,3,0.966325036603221,0.949353374897819,0.368447303771973
50,11,-1,3,0.970717423133236,0.95783490748937,0.370218992233276
50,12,-1,3,0.963396778916545,0.951004956646825,0.369861125946045
100,5,-1,3,0.967789165446559,0.955887502768697,0.610819101333618
100,6,-1,3,0.966325036603221,0.950711945821456,0.612778663635254
100,7,-1,3,0.969253294289897,0.958519706972864,0.6111741065979
100,8,-1,3,0.972181551976574,0.957100805412964,0.610088109970093
100,9,-1,3,0.967789165446559,0.954409287310487,0.613045930862427
100,10,-1,3,0.967789165446559,0.949122881827884,0.613942861557007
100,11,-1,3,0.964860907759883,0.951912198453675,0.616796493530273
100,12,-1,3,0.969253294289897,0.955466540174297,0.613847732543945
150,5,-1,3,0.964860907759883,0.952475316999339,0.870184898376465
150,6,-1,3,0.972181551976574,0.960521426009601,0.852145910263062
150,7,-1,3,0.972181551976574,0.960476643665695,0.857905626296997
150,8,-1,3,0.972181551976574,0.960487668408008,0.853623151779175
150,9,-1,3,0.970717423133236,0.964725352618336,0.854815721511841
150,10,-1,3,0.972181551976574,0.961246270506596,0.861583709716797
150,11,-1,3,0.964860907759883,0.949252848390772,0.858764886856079
150,12,-1,3,0.966325036603221,0.952608548388831,0.967450857162476
