"Nu","Iter","Maxdepth","Accuracy","AccLCL","Time"
1,100,10,0.969253294289897,0.956152841841167,7.48744559288025
1,200,10,0.964860907759883,0.959792421977625,12.7405579090118
1,300,10,0.963396778916545,0.957762578251797,18.5547831058502
1,400,10,0.967789165446559,0.962142360306051,24.6350219249725
1,500,10,0.970717423133236,0.959195896268367,30.9129774570465
1,600,10,0.966325036603221,0.950443971450791,37.181081533432
1,700,10,0.97510980966325,0.960647139140068,44.1533024311066
1,800,10,0.969253294289897,0.964195825846329,49.0541529655457
1,900,10,0.964860907759883,0.959792421977625,55.237270116806
1,1000,10,0.969253294289897,0.964195825846329,61.6100151538849
1,1100,10,0.964860907759883,0.944850919802542,67.4796693325043
1,1200,10,0.960468521229868,0.955389010542821,73.3942584991455
1,1300,10,0.966325036603221,0.955855585715459,79.458930015564
1,1400,10,0.969253294289897,0.960599294962409,86.0051848888397
0.01,100,12,0.961932650073206,0.942951578654733,5.89951205253601
0.01,200,12,0.967789165446559,0.96481824973594,12.0065081119537
0.01,300,12,0.964860907759883,0.959980336014387,17.8663086891174
0.01,400,12,0.969253294289897,0.964289189212388,23.9064035415649
0.01,500,12,0.97510980966325,0.96745270767151,29.9737114906311
0.01,600,12,0.970717423133236,0.954823907990866,35.8429470062256
0.01,700,12,0.966325036603221,0.963552051936007,42.2369110584259
0.01,800,12,0.969253294289897,0.960700730182809,48.3083670139313
0.01,900,12,0.964860907759883,0.946931665349421,54.4290580749512
0.01,1000,12,0.960468521229868,0.951928346593025,60.8287341594696
0.01,1100,12,0.966325036603221,0.96340544355186,67.1997056007385
0.01,1200,12,0.972181551976574,0.956273740438921,73.2238206863403
0.01,1300,12,0.966325036603221,0.958648670242088,79.1863739490509
0.01,1400,12,0.966325036603221,0.956056300870745,85.7076241970062
0.1,100,12,0.972181551976574,0.969355191609905,6.13449215888977
0.1,200,12,0.969253294289897,0.96436186258996,12.0428216457367
0.1,300,12,0.966325036603221,0.954943194991885,18.5779130458832
0.1,400,12,0.972181551976574,0.960588659607904,24.5123054981232
0.1,500,12,0.969253294289897,0.951382620220031,30.7357835769653
0.1,600,12,0.964860907759883,0.951685333983502,36.9280619621277
0.1,700,12,0.964860907759883,0.951685333983502,43.125039100647
0.1,800,12,0.964860907759883,0.951810694963692,49.4271681308746
0.1,900,12,0.964860907759883,0.959792421977625,55.4742774963379
0.1,1000,12,0.964860907759883,0.956314545446534,61.9406580924988
0.1,1100,12,0.970717423133236,0.963050693326895,67.9342749118805
0.1,1200,12,0.963396778916545,0.952966266867609,74.261207818985
0.1,1300,12,0.967789165446559,0.952602539640254,80.2584087848663
0.1,1400,12,0.967789165446559,0.950209620193228,86.4582145214081
0.3,100,12,0.969253294289897,0.956081963053649,6.20592308044434
