"Nu","Iter","Maxdepth","Accuracy","AccLCL","Time"
0.7,100,4,0.967789165446559,0.953393666138623,7.86760926246643
0.7,200,4,0.961932650073206,0.946792754985284,12.7602288722992
0.7,300,4,0.969253294289897,0.964289189212388,19.2950594425201
0.7,400,4,0.967789165446559,0.951870251711887,25.7516367435455
0.7,500,4,0.967789165446559,0.956373307846252,32.309093952179
0.7,600,4,0.963396778916545,0.944504103740682,38.7617955207825
0.7,700,4,0.969253294289897,0.956081963053649,44.9244356155396
0.7,800,4,0.973645680819912,0.963718905663684,51.4242167472839
0.7,900,4,0.967789165446559,0.955364265716822,57.8160669803619
0.7,1000,4,0.964860907759883,0.956314545446534,64.6468601226807
0.7,1100,4,0.964860907759883,0.956314545446534,70.9369351863861
0.7,1200,4,0.963396778916545,0.942798410120342,77.3398797512054
0.7,1300,4,0.967789165446559,0.96022598278816,83.4828381538391
0.7,1400,4,0.969253294289897,0.951420281914174,89.7723834514618
1,100,4,0.960468521229868,0.950541328318908,6.43259167671204
1,200,4,0.969253294289897,0.960599294962409,12.6854560375214
1,300,4,0.966325036603221,0.956021646984747,19.0812678337097
1,400,4,0.967789165446559,0.942375522258422,25.0719368457794
1,500,4,0.969253294289897,0.959394280380368,31.726984500885
1,600,4,0.969253294289897,0.960599294962409,38.1210265159607
1,700,4,0.967789165446559,0.960089459064609,44.6228013038635
1,800,4,0.969253294289897,0.959394280380368,50.9605281352997
1,900,4,0.967789165446559,0.957533616054871,57.598566532135
1,1000,4,0.964860907759883,0.954933870151249,63.7906835079193
1,1100,4,0.970717423133236,0.951761418468527,70.2293627262115
1,1200,4,0.967789165446559,0.96022598278816,76.8448688983917
1,1300,4,0.964860907759883,0.959896543071198,83.2558701038361
1,1400,4,0.966325036603221,0.96064185832955,89.4143221378326
0.01,100,5,0.961932650073206,0.947432052966484,6.17417788505554
0.01,200,5,0.966325036603221,0.954943194991885,12.4535162448883
0.01,300,5,0.961932650073206,0.949315279210669,18.7125415802002
0.01,400,5,0.969253294289897,0.9559785034312,25.0924303531647
0.01,500,5,0.969253294289897,0.96053018007574,31.3838393688202
0.01,600,5,0.969253294289897,0.951327173933346,37.7342512607574
0.01,700,5,0.970717423133236,0.958290379524449,44.5802757740021
0.01,800,5,0.961932650073206,0.947659712051411,50.9415440559387
0.01,900,5,0.970717423133236,0.953161780353854,57.0294201374054
0.01,1000,5,0.963396778916545,0.941086287902211,63.5135946273804
0.01,1100,5,0.961932650073206,0.959172269881753,70.0588819980621
0.01,1200,5,0.963396778916545,0.948111425456762,76.4794402122498
0.01,1300,5,0.964860907759883,0.947490532498648,83.0904490947723
0.01,1400,5,0.970717423133236,0.955413708690525,89.8754527568817
0.1,100,5,0.969253294289897,0.956152841841167,6.43254280090332
0.1,200,5,0.963396778916545,0.948111425456762,12.6881847381592
0.1,300,5,0.967789165446559,0.942345455180248,19.1456079483032
0.1,400,5,0.97510980966325,0.969414298524238,25.6728255748749
0.1,500,5,0.973645680819912,0.960383308752053,32.2282078266144
0.1,600,5,0.970717423133236,0.958214294233622,38.8789258003235
0.1,700,5,0.967789165446559,0.964968820933402,45.2204320430756
0.1,800,5,0.961932650073206,0.939063460632168,51.8273890018463
0.1,900,5,0.973645680819912,0.958755815454428,58.3009750843048
0.1,1000,5,0.967789165446559,0.955310589066698,64.4877157211304
0.1,1100,5,0.966325036603221,0.953820346550685,70.8991067409515
0.1,1200,5,0.969253294289897,0.960700730182809,77.7859706878662
0.1,1300,5,0.967789165446559,0.964968820933402,84.0935497283936
0.1,1400,5,0.967789165446559,0.960273312494276,90.6433973312378
0.3,100,5,0.967789165446559,0.964968820933402,6.43414568901062
0.3,200,5,0.970717423133236,0.958120451481184,12.7044520378113
0.3,300,5,0.964860907759883,0.955012784844326,19.1607894897461
0.3,400,5,0.961932650073206,0.947659712051411,25.6762685775757
0.3,500,5,0.970717423133236,0.949944709430928,32.1524698734283
0.3,600,5,0.966325036603221,0.953820346550685,38.9725735187531
0.3,700,5,0.972181551976574,0.964493811148409,45.4576599597931
0.3,800,5,0.969253294289897,0.960700730182809,51.4266974925995
0.3,900,5,0.961932650073206,0.954246638449935,58.2194197177887
0.3,1000,5,0.964860907759883,0.949970854849846,64.6955018043518
0.3,1100,5,0.970717423133236,0.965028089061003,71.2550859451294
0.3,1200,5,0.969253294289897,0.964195825846329,77.4220180511475
0.3,1300,5,0.967789165446559,0.964968820933402,83.8378849029541
0.3,1400,5,0.964860907759883,0.951810694963692,90.4697453975677
0.5,100,5,0.966325036603221,0.953820346550685,6.44428420066833
