"Nu","Iter","Maxdepth","Accuracy","AccLCL","Time"
0.01,100,16,0.961932650073206,0.936755039457092,6.79283022880554
0.01,200,16,0.967789165446559,0.955364265716822,11.4699213504791
0.01,300,16,0.966325036603221,0.955855585715459,17.203017950058
0.01,400,16,0.966325036603221,0.955855585715459,22.8352835178375
0.01,500,16,0.969253294289897,0.947668513191264,28.4884867668152
0.01,600,16,0.969253294289897,0.960599294962409,34.4495210647583
0.01,700,16,0.969253294289897,0.960599294962409,40.406067609787
0.01,800,16,0.973645680819912,0.964935208800268,46.0636279582977
0.01,900,16,0.973645680819912,0.963718905663684,52.0913453102112
0.01,1000,16,0.960468521229868,0.951720122626684,58.0866415500641
0.01,1100,16,0.972181551976574,0.964656225602343,64.4282364845276
0.01,1200,16,0.970717423133236,0.960410644135069,70.1552245616913
0.01,1300,16,0.973645680819912,0.96508690083261,76.3140218257904
0.01,1400,16,0.967789165446559,0.952602539640254,81.9055509567261
0.1,100,16,0.963396778916545,0.95076149069945,5.95008373260498
0.1,200,16,0.972181551976574,0.947734283491049,11.5838232040405
0.1,300,16,0.966325036603221,0.960471700543576,17.5543191432953
0.1,400,16,0.966325036603221,0.951009363692804,23.3232247829437
0.1,500,16,0.961932650073206,0.949426386314119,29.4103121757507
0.1,600,16,0.969253294289897,0.959215358170008,35.3841762542725
0.1,700,16,0.972181551976574,0.954613456864864,41.5251049995422
0.1,800,16,0.969253294289897,0.95442663118029,47.3627336025238
0.1,900,16,0.969253294289897,0.956152841841167,53.4302730560303
0.1,1000,16,0.973645680819912,0.95880811384151,59.6598391532898
0.1,1100,16,0.967789165446559,0.964968820933402,65.5911309719086
0.1,1200,16,0.967789165446559,0.96200258455349,71.2369358539581
0.1,1300,16,0.966325036603221,0.955855585715459,77.1903977394104
0.1,1400,16,0.970717423133236,0.960410644135069,83.0771920681
0.3,100,16,0.964860907759883,0.959980336014387,5.99899005889893
0.3,200,16,0.966325036603221,0.954943194991885,11.6462569236755
0.3,300,16,0.956076134699854,0.946148770436675,17.6243133544922
0.3,400,16,0.964860907759883,0.951791738771347,23.5108458995819
0.3,500,16,0.973645680819912,0.963718905663684,29.3485596179962
0.3,600,16,0.964860907759883,0.955012784844326,35.5226645469666
0.3,700,16,0.966325036603221,0.950443971450791,41.2523980140686
0.3,800,16,0.967789165446559,0.947793616418228,47.6589922904968
0.3,900,16,0.963396778916545,0.948111425456762,53.420690536499
0.3,1000,16,0.969253294289897,0.964195825846329,59.111524105072
0.3,1100,16,0.970717423133236,0.958290379524449,64.8694927692413
0.3,1200,16,0.966325036603221,0.958825760159,71.0388376712799
0.3,1300,16,0.969253294289897,0.964289189212388,76.6581313610077
0.3,1400,16,0.963396778916545,0.960582406607758,83.0801944732666
0.5,100,16,0.969253294289897,0.960700730182809,6.01237201690674
0.5,200,16,0.963396778916545,0.95076149069945,11.7006089687347
0.5,300,16,0.963396778916545,0.953153459514457,17.8599638938904
0.5,400,16,0.964860907759883,0.959792421977625,23.6683504581451
0.5,500,16,0.964860907759883,0.946993192226932,29.5902915000916
0.5,600,16,0.963396778916545,0.952966266867609,35.7940890789032
0.5,700,16,0.967789165446559,0.953533503361929,41.5804977416992
0.5,800,16,0.969253294289897,0.956152841841167,47.3745551109314
0.5,900,16,0.966325036603221,0.953717867557689,53.1304130554199
0.5,1000,16,0.969253294289897,0.956081963053649,58.6527333259583
0.5,1100,16,0.966325036603221,0.947356498633842,65.0674498081207
0.5,1200,16,0.972181551976574,0.966401456076872,70.5878872871399
0.5,1300,16,0.969253294289897,0.947436444317619,75.7492921352386
0.5,1400,16,0.963396778916545,0.950981971202325,85.681229352951
0.7,100,16,0.963396778916545,0.953028546893147,5.83765578269958
0.7,200,16,0.969253294289897,0.969164798928305,11.6915369033813
0.7,300,16,0.969253294289897,0.959215358170008,17.6844418048859
0.7,400,16,0.966325036603221,0.96340544355186,23.487450838089
0.7,500,16,0.960468521229868,0.950631285214486,29.2968809604645
0.7,600,16,0.964860907759883,0.951685333983502,35.1501696109772
0.7,700,16,0.973645680819912,0.964998115426129,40.8940443992615
0.7,800,16,0.970717423133236,0.963206250166733,46.7644023895264
0.7,900,16,0.970717423133236,0.960410644135069,52.5137329101562
0.7,1000,16,0.964860907759883,0.954811983117012,58.5038120746613
0.7,1100,16,0.970717423133236,0.96311656337814,64.474800825119
0.7,1200,16,0.964860907759883,0.954811983117012,70.1650500297546
0.7,1300,16,0.970717423133236,0.955572936699856,76.3610546588898
0.7,1400,16,0.969253294289897,0.956081963053649,82.784414768219
1,100,16,0.969253294289897,0.964289189212388,6.01981115341187
1,200,16,0.969253294289897,0.96053018007574,11.6300137042999
1,300,16,0.967789165446559,0.955310589066698,17.5156602859497
1,400,16,0.970717423133236,0.959195896268367,23.178968667984
1,500,16,0.963396778916545,0.946039796181918,28.9783544540405
1,600,16,0.969253294289897,0.949254280179457,34.7358548641205
1,700,16,0.967789165446559,0.960273312494276,40.5699827671051
1,800,16,0.964860907759883,0.959792421977625,46.7351307868958
1,900,16,0.970717423133236,0.963050693326895,52.3982651233673
1,1000,16,0.966325036603221,0.958721620943298,58.1752905845642
1,1100,16,0.966325036603221,0.941404520922341,64.3970520496368
1,1200,16,0.963396778916545,0.957603692725167,70.3094089031219
1,1300,16,0.970717423133236,0.967804465696223,76.2123379707336
1,1400,16,0.97510980966325,0.963594691041574,83.2484369277954
0.01,100,18,0.960468521229868,0.943192640892225,5.73633718490601
0.01,200,18,0.966325036603221,0.943790511288677,11.6283218860626
0.01,300,18,0.970717423133236,0.965028089061003,17.5715072154999
0.01,400,18,0.969253294289897,0.969164798928305,23.2291259765625
0.01,500,18,0.972181551976574,0.957075894212087,28.8973743915558
0.01,600,18,0.969253294289897,0.960700730182809,34.9157836437225
0.01,700,18,0.966325036603221,0.953717867557689,40.8370771408081
0.01,800,18,0.957540263543192,0.947243609658327,47.1362385749817
0.01,900,18,0.964860907759883,0.951633535008715,53.1780688762665
0.01,1000,18,0.970717423133236,0.956431999992875,59.0434930324554
0.01,1100,18,0.95900439238653,0.946357478543896,64.8352293968201
0.01,1200,18,0.969253294289897,0.959215358170008,71.387855052948
0.01,1300,18,0.970717423133236,0.965028089061003,77.68674492836
0.01,1400,18,0.963396778916545,0.955835810447925,83.463317155838
0.1,100,18,0.969253294289897,0.952104532060925,5.91871762275696
0.1,200,18,0.970717423133236,0.958290379524449,11.7839803695679
0.1,300,18,0.973645680819912,0.963618729326933,17.8718078136444
0.1,400,18,0.969253294289897,0.960700730182809,23.9114971160889
0.1,500,18,0.966325036603221,0.956021646984747,30.0880539417267
0.1,600,18,0.973645680819912,0.9685992220994,35.9749629497528
0.1,700,18,0.969253294289897,0.96436186258996,41.8852055072784
0.1,800,18,0.964860907759883,0.959980336014387,47.958860874176
0.1,900,18,0.973645680819912,0.963775771836169,54.0101644992828
0.1,1000,18,0.970717423133236,0.960410644135069,59.9192452430725
0.1,1100,18,0.967789165446559,0.96200258455349,66.2977850437164
0.1,1200,18,0.969253294289897,0.95141381020739,72.3173878192902
0.1,1300,18,0.972181551976574,0.966401456076872,78.1816430091858
0.1,1400,18,0.967789165446559,0.96022598278816,84.5198090076447
0.3,100,18,0.966325036603221,0.944008634953971,6.0659294128418
0.3,200,18,0.964860907759883,0.955012784844326,11.8352129459381
0.3,300,18,0.972181551976574,0.964616134730189,17.9053475856781
0.3,400,18,0.973645680819912,0.956490657140912,23.8270819187164
0.3,500,18,0.969253294289897,0.956034269598164,29.9899110794067
0.3,600,18,0.964860907759883,0.956314545446534,36.1308522224426
0.3,700,18,0.967789165446559,0.955165500901103,42.0560166835785
0.3,800,18,0.969253294289897,0.969164798928305,48.2489268779755
0.3,900,18,0.95900439238653,0.943120229962699,53.7996821403503
0.3,1000,18,0.963396778916545,0.947504739547005,60.0404736995697
0.3,1100,18,0.963396778916545,0.955685104821926,65.9577567577362
0.3,1200,18,0.960468521229868,0.951973104567586,72.342414855957
