"Nu","Iter","Maxdepth","Accuracy","AccLCL","Time"
0.3,100,8,0.967789165446559,0.960089459064609,7.34671378135681
0.3,200,8,0.966325036603221,0.955855585715459,12.6240229606628
0.3,300,8,0.967789165446559,0.96022598278816,18.7319648265839
0.3,400,8,0.961932650073206,0.939063460632168,24.7327566146851
0.3,500,8,0.970717423133236,0.953277526536639,30.8695125579834
0.3,600,8,0.964860907759883,0.964759770203777,37.0742137432098
0.3,700,8,0.963396778916545,0.939891921052858,43.0208151340485
0.3,800,8,0.970717423133236,0.955609819973509,49.1277964115143
0.3,900,8,0.973645680819912,0.963775771836169,55.4722864627838
0.3,1000,8,0.966325036603221,0.958721620943298,61.4443197250366
0.3,1100,8,0.972181551976574,0.966401456076872,67.5241429805756
0.3,1200,8,0.964860907759883,0.964759770203777,73.6653163433075
0.3,1300,8,0.967789165446559,0.951889243036054,79.6336154937744
0.3,1400,8,0.956076134699854,0.947315093902156,85.8872516155243
0.5,100,8,0.961932650073206,0.944490495315319,6.12801480293274
0.5,200,8,0.964860907759883,0.959980336014387,12.1164977550507
0.5,300,8,0.963396778916545,0.955890390171717,18.2022383213043
0.5,400,8,0.964860907759883,0.959792421977625,24.20991563797
0.5,500,8,0.964860907759883,0.951685333983502,30.4449541568756
0.5,600,8,0.966325036603221,0.951182850926028,36.5729751586914
0.5,700,8,0.976573938506589,0.968898161063232,42.8538706302643
0.5,800,8,0.961932650073206,0.949315279210669,48.713583946228
0.5,900,8,0.964860907759883,0.944850919802542,56.0972394943237
0.5,1000,8,0.960468521229868,0.94238984330302,61.4276652336121
0.5,1100,8,0.967789165446559,0.956373307846252,67.2812685966492
0.5,1200,8,0.969253294289897,0.954234827180192,73.7116849422455
0.5,1300,8,0.972181551976574,0.956273740438921,80.3190081119537
0.5,1400,8,0.966325036603221,0.953820346550685,87.0104937553406
0.7,100,8,0.966325036603221,0.956056300870745,6.25573182106018
0.7,200,8,0.969253294289897,0.959215358170008,12.2829349040985
0.7,300,8,0.964860907759883,0.951633535008715,18.4903814792633
0.7,400,8,0.970717423133236,0.960410644135069,24.7352614402771
0.7,500,8,0.967789165446559,0.956373307846252,30.5445647239685
0.7,600,8,0.964860907759883,0.959980336014387,36.6556534767151
0.7,700,8,0.969253294289897,0.964195825846329,42.7106966972351
0.7,800,8,0.966325036603221,0.953820346550685,49.0666155815125
0.7,900,8,0.969253294289897,0.9559785034312,55.1033027172089
0.7,1000,8,0.964860907759883,0.959792421977625,61.5174214839935
0.7,1100,8,0.964860907759883,0.932332958875263,67.6150810718536
0.7,1200,8,0.967789165446559,0.955165500901103,73.3116538524628
0.7,1300,8,0.964860907759883,0.955012784844326,79.3656921386719
0.7,1400,8,0.961932650073206,0.95145091736363,85.4765861034393
1,100,8,0.956076134699854,0.947542133591504,6.12444543838501
1,200,8,0.972181551976574,0.954803878132435,11.9868772029877
1,300,8,0.964860907759883,0.938635617462952,18.1590421199799
1,400,8,0.970717423133236,0.958120451481184,24.2414553165436
1,500,8,0.969253294289897,0.964289189212388,30.42764544487
1,600,8,0.967789165446559,0.96022598278816,36.5229091644287
1,700,8,0.972181551976574,0.956997406483773,43.3425228595734
1,800,8,0.969253294289897,0.959326395933035,49.5646920204163
1,900,8,0.969253294289897,0.943508219582417,54.5015993118286
1,1000,8,0.963396778916545,0.960413221011413,61.1189875602722
1,1100,8,0.969253294289897,0.960700730182809,67.0188233852386
1,1200,8,0.967789165446559,0.964968820933402,73.0082747936249
1,1300,8,0.969253294289897,0.964195825846329,79.1400938034058
1,1400,8,0.967789165446559,0.96022598278816,85.4135735034943
0.01,100,10,0.960468521229868,0.951801613090987,5.97922134399414
0.01,200,10,0.967789165446559,0.939180737916492,11.9938149452209
0.01,300,10,0.970717423133236,0.965028089061003,17.6540462970734
0.01,400,10,0.966325036603221,0.954797091205879,23.7487697601318
0.01,500,10,0.966325036603221,0.96340544355186,29.8523631095886
0.01,600,10,0.967789165446559,0.947777059135962,36.3736147880554
0.01,700,10,0.966325036603221,0.945728313668306,42.611435174942
0.01,800,10,0.972181551976574,0.961820586690482,48.9589171409607
0.01,900,10,0.967789165446559,0.957533616054871,54.4239127635956
0.01,1000,10,0.970717423133236,0.953277526536639,60.2442541122436
0.01,1100,10,0.972181551976574,0.957075894212087,66.8237795829773
0.01,1200,10,0.972181551976574,0.966401456076872,73.0192255973816
