"Nu","Iter","Maxdepth","Accuracy","AccLCL","Time"
0.5,100,12,0.969253294289897,0.954363340502871,6.88045334815979
0.5,200,12,0.97510980966325,0.967586737868524,12.1481757164001
0.5,300,12,0.970717423133236,0.954676196190674,18.1324918270111
0.5,400,12,0.972181551976574,0.969355191609905,24.088415145874
0.5,500,12,0.970717423133236,0.96311656337814,30.2180790901184
0.5,600,12,0.966325036603221,0.951009363692804,36.1987955570221
0.5,700,12,0.969253294289897,0.959326395933035,42.0564520359039
0.5,800,12,0.967789165446559,0.964968820933402,48.0438435077667
0.5,900,12,0.963396778916545,0.95076149069945,54.0612943172455
0.5,1000,12,0.961932650073206,0.959006381883015,60.4976787567139
0.5,1100,12,0.966325036603221,0.951009363692804,66.2991392612457
0.5,1200,12,0.967789165446559,0.96022598278816,72.2819936275482
0.5,1300,12,0.969253294289897,0.956152841841167,77.8758366107941
0.5,1400,12,0.963396778916545,0.947504739547005,84.0599222183228
0.7,100,12,0.973645680819912,0.963618729326933,6.05596113204956
0.7,200,12,0.961932650073206,0.945875394967621,11.8301334381104
0.7,300,12,0.964860907759883,0.951810694963692,17.8763158321381
0.7,400,12,0.969253294289897,0.960700730182809,23.8371279239655
0.7,500,12,0.967789165446559,0.957424573851738,29.917334318161
0.7,600,12,0.966325036603221,0.948884015459451,35.7867214679718
0.7,700,12,0.970717423133236,0.967804465696223,41.9670560359955
0.7,800,12,0.973645680819912,0.96511245073035,48.0723459720612
0.7,900,12,0.967789165446559,0.964968820933402,53.8069105148315
0.7,1000,12,0.969253294289897,0.960599294962409,59.8514089584351
0.7,1100,12,0.967789165446559,0.951673818381365,66.0762376785278
0.7,1200,12,0.969253294289897,0.959394280380368,71.8102569580078
0.7,1300,12,0.969253294289897,0.9559785034312,78.0507280826569
0.7,1400,12,0.969253294289897,0.964195825846329,84.0524859428406
1,100,12,0.970717423133236,0.967804465696223,6.00284266471863
1,200,12,0.966325036603221,0.956056300870745,11.7154693603516
1,300,12,0.966325036603221,0.945543509569675,17.6965348720551
1,400,12,0.970717423133236,0.965028089061003,23.8606514930725
1,500,12,0.964860907759883,0.959792421977625,29.8792498111725
1,600,12,0.964860907759883,0.954811983117012,35.7866382598877
1,700,12,0.967789165446559,0.947793616418228,41.4888293743134
1,800,12,0.961932650073206,0.94458301229367,47.5688569545746
1,900,12,0.969253294289897,0.944273726744818,53.3806586265564
1,1000,12,0.967789165446559,0.957533616054871,59.6200757026672
1,1100,12,0.970717423133236,0.955609819973509,65.395245552063
1,1200,12,0.972181551976574,0.95217430288125,71.6941108703613
1,1300,12,0.967789165446559,0.952695412795835,77.2342433929443
1,1400,12,0.964860907759883,0.946993192226932,83.6526010036469
0.01,100,14,0.969253294289897,0.954363340502871,5.84453916549683
0.01,200,14,0.966325036603221,0.956056300870745,11.4543581008911
0.01,300,14,0.969253294289897,0.949400219526889,17.4505662918091
0.01,400,14,0.969253294289897,0.956152841841167,23.2735884189606
0.01,500,14,0.967789165446559,0.947597647930757,29.1664381027222
0.01,600,14,0.963396778916545,0.950919537128814,35.2627716064453
0.01,700,14,0.969253294289897,0.964195825846329,41.209379196167
0.01,800,14,0.967789165446559,0.962142360306051,47.300434589386
0.01,900,14,0.966325036603221,0.954797091205879,53.1429460048676
0.01,1000,14,0.972181551976574,0.964493811148409,59.1457114219666
0.01,1100,14,0.973645680819912,0.955797134539791,65.3247466087341
0.01,1200,14,0.969253294289897,0.956152841841167,71.2977817058563
0.01,1300,14,0.973645680819912,0.9685992220994,77.4705605506897
0.01,1400,14,0.963396778916545,0.957603692725167,83.7965240478516
0.1,100,14,0.969253294289897,0.969164798928305,5.9094934463501
0.1,200,14,0.973645680819912,0.9685992220994,11.8050382137299
0.1,300,14,0.964860907759883,0.959980336014387,17.9014120101929
0.1,400,14,0.969253294289897,0.960700730182809,23.8904225826263
0.1,500,14,0.970717423133236,0.963050693326895,30.0917100906372
0.1,600,14,0.976573938506589,0.9661699431574,36.129004240036
0.1,700,14,0.972181551976574,0.956258170622284,41.9806907176971
0.1,800,14,0.963396778916545,0.955835810447925,48.1697585582733
0.1,900,14,0.967789165446559,0.96200258455349,54.099532365799
0.1,1000,14,0.970717423133236,0.965028089061003,60.1446847915649
0.1,1100,14,0.969253294289897,0.952104532060925,66.4425966739655
0.1,1200,14,0.967789165446559,0.957424573851738,72.6470713615417
0.1,1300,14,0.969253294289897,0.969164798928305,78.8481984138489
0.1,1400,14,0.964860907759883,0.956200460840556,84.493661403656
0.3,100,14,0.966325036603221,0.958648670242088,6.03774499893188
0.3,200,14,0.963396778916545,0.95076149069945,11.8476736545563
0.3,300,14,0.970717423133236,0.963050693326895,17.9316825866699
0.3,400,14,0.970717423133236,0.965028089061003,24.0469870567322
0.3,500,14,0.964860907759883,0.951791738771347,30.2357115745544
0.3,600,14,0.970717423133236,0.963050693326895,36.212913274765
0.3,700,14,0.966325036603221,0.953909548979887,42.1100776195526
0.3,800,14,0.970717423133236,0.95624211041554,48.184464931488
0.3,900,14,0.972181551976574,0.960759459176778,54.1018722057343
