"Nu","Iter","Maxdepth","Accuracy","AccLCL","Time"
0.3,100,5,0.967789165446559,0.956373307846252,6.89277315139771
0.3,200,5,0.969253294289897,0.964195825846329,11.9923510551453
0.3,300,5,0.966325036603221,0.96064185832955,17.8671815395355
0.3,400,5,0.970717423133236,0.963206250166733,23.6007664203644
0.3,500,5,0.963396778916545,0.951987145985447,29.5023558139801
0.3,600,5,0.966325036603221,0.958648670242088,35.2768654823303
0.3,700,5,0.970717423133236,0.967804465696223,40.9710853099823
0.3,800,5,0.970717423133236,0.963206250166733,46.9647862911224
0.3,900,5,0.961932650073206,0.945875394967621,53.1426784992218
0.3,1000,5,0.964860907759883,0.954933870151249,59.4028353691101
0.3,1100,5,0.970717423133236,0.959195896268367,65.5328950881958
0.3,1200,5,0.969253294289897,0.959326395933035,72.0460226535797
0.3,1300,5,0.961932650073206,0.939063460632168,77.7153444290161
0.3,1400,5,0.969253294289897,0.951198926538438,84.0597240924835
0.5,100,5,0.970717423133236,0.967931833990262,6.03956151008606
0.5,200,5,0.969253294289897,0.96436186258996,11.7509903907776
0.5,300,5,0.966325036603221,0.953820346550685,17.776451587677
0.5,400,5,0.969253294289897,0.960599294962409,23.8435781002045
0.5,500,5,0.970717423133236,0.958120451481184,30.0097572803497
0.5,600,5,0.963396778916545,0.951987145985447,35.9076402187347
0.5,700,5,0.966325036603221,0.958721620943298,41.9579889774323
0.5,800,5,0.970717423133236,0.960410644135069,48.0684599876404
0.5,900,5,0.967789165446559,0.96022598278816,53.9708161354065
0.5,1000,5,0.964860907759883,0.94703048156772,60.3118073940277
0.5,1100,5,0.95900439238653,0.948565025796718,65.9315514564514
0.5,1200,5,0.97510980966325,0.969414298524238,72.0281505584717
0.5,1300,5,0.969253294289897,0.954363340502871,77.952291727066
0.5,1400,5,0.972181551976574,0.966401456076872,84.1692268848419
0.7,100,5,0.970717423133236,0.958120451481184,5.95914459228516
0.7,200,5,0.967789165446559,0.964968820933402,11.7942242622375
0.7,300,5,0.973645680819912,0.964935208800268,17.870213508606
0.7,400,5,0.967789165446559,0.960273312494276,23.8711466789246
0.7,500,5,0.973645680819912,0.958638189851907,29.8536825180054
0.7,600,5,0.973645680819912,0.968743380812885,35.9638590812683
0.7,700,5,0.967789165446559,0.955165500901103,41.8377439975739
0.7,800,5,0.964860907759883,0.947040002226869,48.0137193202972
0.7,900,5,0.973645680819912,0.958755815454428,54.3392231464386
0.7,1000,5,0.969253294289897,0.960599294962409,59.7032511234283
0.7,1100,5,0.969253294289897,0.959215358170008,65.9494514465332
0.7,1200,5,0.973645680819912,0.955649185405399,71.969250202179
0.7,1300,5,0.963396778916545,0.950919537128814,77.6787974834442
0.7,1400,5,0.972181551976574,0.966401456076872,84.5131843090057
1,100,5,0.95900439238653,0.953204780660082,6.00969505310059
1,200,5,0.972181551976574,0.957075894212087,11.8613481521606
1,300,5,0.966325036603221,0.96064185832955,17.8866910934448
1,400,5,0.966325036603221,0.956021646984747,23.8096272945404
1,500,5,0.960468521229868,0.950541328318908,29.9008829593658
1,600,5,0.95900439238653,0.935632808651063,36.5846123695374
1,700,5,0.973645680819912,0.96508690083261,42.3972315788269
1,800,5,0.970717423133236,0.967931833990262,48.1313967704773
