"Nu","Iter","Maxdepth","Accuracy","AccLCL","Time"
0.01,100,18,0.963396778916545,0.953028546893147,7.63470268249512
0.01,200,18,0.967789165446559,0.96200258455349,12.9589731693268
0.01,300,18,0.966325036603221,0.938132883343179,19.2658820152283
0.01,400,18,0.963396778916545,0.950981971202325,25.7170517444611
0.01,500,18,0.963396778916545,0.957603692725167,32.080748796463
0.01,600,18,0.972181551976574,0.954759503401289,38.7012145519257
0.01,700,18,0.969253294289897,0.960700730182809,45.3337645530701
0.01,800,18,0.970717423133236,0.955413708690525,51.7751095294952
0.01,900,18,0.970717423133236,0.960260253208418,58.354522228241
0.01,1000,18,0.964860907759883,0.956314545446534,65.073249578476
0.01,1100,18,0.970717423133236,0.967931833990262,71.5756614208221
0.01,1200,18,0.969253294289897,0.956034269598164,77.7437751293182
0.01,1300,18,0.972181551976574,0.966401456076872,84.4910445213318
0.01,1400,18,0.973645680819912,0.9685992220994,91.4182848930359
0.1,100,18,0.967789165446559,0.956373307846252,6.58838629722595
0.1,200,18,0.969253294289897,0.951327173933346,12.8823180198669
0.1,300,18,0.972181551976574,0.957792453699388,19.6024422645569
0.1,400,18,0.964860907759883,0.949970854849846,26.1931250095367
0.1,500,18,0.961932650073206,0.949315279210669,32.6825752258301
0.1,600,18,0.963396778916545,0.955835810447925,39.3557438850403
0.1,700,18,0.966325036603221,0.946187971056021,45.9793391227722
0.1,800,18,0.960468521229868,0.951801613090987,52.4662764072418
0.1,900,18,0.966325036603221,0.956021646984747,59.179178237915
0.1,1000,18,0.972181551976574,0.961768725567852,65.5313823223114
0.1,1100,18,0.970717423133236,0.967804465696223,72.389892578125
0.1,1200,18,0.966325036603221,0.953909548979887,78.8886964321136
0.1,1300,18,0.970717423133236,0.965028089061003,85.4567737579346
0.1,1400,18,0.957540263543192,0.951869332784544,92.1287848949432
0.3,100,18,0.969253294289897,0.959326395933035,6.52214193344116
0.3,200,18,0.970717423133236,0.960439997907449,13.0129261016846
0.3,300,18,0.964860907759883,0.947744029677719,19.4590694904327
0.3,400,18,0.969253294289897,0.960700730182809,26.171642780304
0.3,500,18,0.966325036603221,0.958648670242088,32.6726055145264
0.3,600,18,0.969253294289897,0.947657017130556,39.2304708957672
0.3,700,18,0.97510980966325,0.972203448045943,46.2941081523895
0.3,800,18,0.967789165446559,0.951673818381365,52.5615122318268
0.3,900,18,0.967789165446559,0.953393666138623,59.1185138225555
0.3,1000,18,0.969253294289897,0.969164798928305,65.527450799942
0.3,1100,18,0.966325036603221,0.952045860225963,72.1736896038055
0.3,1200,18,0.964860907759883,0.951685333983502,78.7950551509857
0.3,1300,18,0.970717423133236,0.965028089061003,85.6153120994568
0.3,1400,18,0.967789165446559,0.953533503361929,91.9645178318024
0.5,100,18,0.97510980966325,0.963594691041574,6.52126979827881
0.5,200,18,0.960468521229868,0.951801613090987,12.8997392654419
0.5,300,18,0.972181551976574,0.964616134730189,19.549750328064
0.5,400,18,0.970717423133236,0.958214294233622,26.0280632972717
0.5,500,18,0.964860907759883,0.954933870151249,32.6443092823029
0.5,600,18,0.963396778916545,0.935985832629848,39.0545182228088
0.5,700,18,0.969253294289897,0.95124764355814,45.6672234535217
0.5,800,18,0.967789165446559,0.962142360306051,52.2531189918518
0.5,900,18,0.97510980966325,0.964664919839477,59.1433892250061
0.5,1000,18,0.969253294289897,0.959394280380368,65.4669394493103
0.5,1100,18,0.960468521229868,0.951801613090987,71.9441087245941
0.5,1200,18,0.966325036603221,0.951182850926028,78.7261791229248
0.5,1300,18,0.966325036603221,0.96064185832955,84.8632485866547
0.5,1400,18,0.970717423133236,0.960439997907449,91.6368925571442
0.7,100,18,0.963396778916545,0.955835810447925,6.711181640625
0.7,200,18,0.969253294289897,0.954234827180192,12.9293205738068
