"Nu","Iter","Maxdepth","Accuracy","AccLCL","Time"
1,100,8,0.961932650073206,0.954445267834332,7.48517870903015
1,200,8,0.966325036603221,0.963552051936007,12.6124382019043
1,300,8,0.969253294289897,0.959326395933035,19.6247885227203
1,400,8,0.967789165446559,0.955364265716822,24.5776417255402
1,500,8,0.972181551976574,0.952163179726672,30.0798797607422
1,600,8,0.969253294289897,0.960599294962409,36.3384389877319
1,700,8,0.972181551976574,0.964616134730189,42.2942953109741
1,800,8,0.970717423133236,0.965028089061003,48.3671636581421
1,900,8,0.967789165446559,0.951870251711887,54.2334172725677
1,1000,8,0.966325036603221,0.955855585715459,60.556364774704
1,1100,8,0.970717423133236,0.960439997907449,66.4584219455719
1,1200,8,0.963396778916545,0.948314930242903,72.4251389503479
1,1300,8,0.969253294289897,0.969164798928305,77.7653312683105
1,1400,8,0.970717423133236,0.960439997907449,84.3260955810547
0.01,100,10,0.967789165446559,0.957533616054871,5.84182643890381
0.01,200,10,0.960468521229868,0.93876589168785,11.4807345867157
0.01,300,10,0.963396778916545,0.953153459514457,17.3067350387573
0.01,400,10,0.973645680819912,0.955800560912313,23.3933880329132
0.01,500,10,0.967789165446559,0.953393666138623,29.4938988685608
0.01,600,10,0.964860907759883,0.959980336014387,35.4950196743011
0.01,700,10,0.970717423133236,0.967804465696223,41.2723689079285
0.01,800,10,0.969253294289897,0.96436186258996,47.60040974617
0.01,900,10,0.95900439238653,0.948773302064971,53.5968744754791
0.01,1000,10,0.967789165446559,0.95042183865032,59.9957249164581
0.01,1100,10,0.970717423133236,0.967804465696223,65.9139747619629
0.01,1200,10,0.973645680819912,0.96511245073035,72.0760409832001
0.01,1300,10,0.961932650073206,0.95145091736363,78.3353471755981
0.01,1400,10,0.963396778916545,0.950981971202325,84.5161552429199
0.1,100,10,0.964860907759883,0.951764497766127,5.91811466217041
0.1,200,10,0.961932650073206,0.946605017597845,12.1861538887024
0.1,300,10,0.964860907759883,0.951685333983502,17.9366023540497
0.1,400,10,0.973645680819912,0.96511245073035,24.1893064975739
0.1,500,10,0.966325036603221,0.947574050174264,30.0219585895538
0.1,600,10,0.972181551976574,0.956078695975605,36.2654747962952
0.1,700,10,0.966325036603221,0.952045860225963,42.5703434944153
0.1,800,10,0.972181551976574,0.954759503401289,48.4493446350098
0.1,900,10,0.970717423133236,0.967931833990262,54.799925327301
0.1,1000,10,0.964860907759883,0.956125151351212,60.8954036235809
0.1,1100,10,0.961932650073206,0.95039827587125,66.8122115135193
0.1,1200,10,0.964860907759883,0.943031497717938,72.6841344833374
0.1,1300,10,0.966325036603221,0.96340544355186,78.8894064426422
0.1,1400,10,0.964860907759883,0.955012784844326,85.6007900238037
0.3,100,10,0.967789165446559,0.964968820933402,6.08274054527283
0.3,200,10,0.969253294289897,0.96436186258996,11.9117484092712
0.3,300,10,0.967789165446559,0.960089459064609,18.027396440506
0.3,400,10,0.969253294289897,0.96436186258996,24.1433298587799
0.3,500,10,0.966325036603221,0.96340544355186,30.1610736846924
0.3,600,10,0.970717423133236,0.958120451481184,36.6438000202179
0.3,700,10,0.969253294289897,0.960732668676096,42.3066277503967
0.3,800,10,0.970717423133236,0.958290379524449,48.5659644603729
0.3,900,10,0.967789165446559,0.96481824973594,54.9267618656158
0.3,1000,10,0.964860907759883,0.959896543071198,60.8448922634125
0.3,1100,10,0.969253294289897,0.964289189212388,67.0536172389984
0.3,1200,10,0.964860907759883,0.954811983117012,72.804838180542
0.3,1300,10,0.969253294289897,0.960732668676096,78.5684337615967
0.3,1400,10,0.969253294289897,0.960700730182809,85.3150627613068
0.5,100,10,0.961932650073206,0.946844048628018,6.04797005653381
0.5,200,10,0.964860907759883,0.959896543071198,12.1373827457428
0.5,300,10,0.963396778916545,0.957603692725167,18.0751974582672
0.5,400,10,0.969253294289897,0.959326395933035,24.1947247982025
0.5,500,10,0.966325036603221,0.956021646984747,30.164208650589
0.5,600,10,0.969253294289897,0.964289189212388,36.209156036377
0.5,700,10,0.970717423133236,0.954823907990866,42.0249450206757
0.5,800,10,0.967789165446559,0.96200258455349,47.8896853923798
0.5,900,10,0.966325036603221,0.953717867557689,54.4283878803253
0.5,1000,10,0.967789165446559,0.957424573851738,60.419732093811
0.5,1100,10,0.970717423133236,0.958214294233622,66.7713072299957
0.5,1200,10,0.963396778916545,0.948111425456762,72.9199709892273
0.5,1300,10,0.964860907759883,0.959896543071198,78.8685162067413
0.5,1400,10,0.970717423133236,0.958214294233622,84.7458469867706
0.7,100,10,0.967789165446559,0.96200258455349,6.1550624370575
0.7,200,10,0.969253294289897,0.956175918585695,11.8906893730164
0.7,300,10,0.970717423133236,0.958290379524449,18.0116276741028
0.7,400,10,0.957540263543192,0.946183630883376,23.8692548274994
0.7,500,10,0.964860907759883,0.956352886621841,30.0875625610352
0.7,600,10,0.966325036603221,0.96340544355186,36.2681887149811
0.7,700,10,0.967789165446559,0.964968820933402,42.2904767990112
0.7,800,10,0.967789165446559,0.95251342001618,48.1939203739166
0.7,900,10,0.964860907759883,0.951791738771347,54.0829236507416
0.7,1000,10,0.969253294289897,0.951198926538438,60.347047328949
0.7,1100,10,0.972181551976574,0.956273740438921,66.3248159885406
0.7,1200,10,0.970717423133236,0.965028089061003,71.92516040802
0.7,1300,10,0.961932650073206,0.956255606260533,81.2862768173218
0.7,1400,10,0.970717423133236,0.95932297704614,85.8818385601044
1,100,10,0.966325036603221,0.958825760159,6.29586338996887
1,200,10,0.961932650073206,0.95145091736363,12.0021789073944
1,300,10,0.967789165446559,0.964968820933402,18.2156331539154
1,400,10,0.969253294289897,0.96053018007574,24.2735273838043
1,500,10,0.970717423133236,0.956431999992875,30.3130116462708
1,600,10,0.970717423133236,0.963206250166733,36.6539988517761
1,700,10,0.967789165446559,0.955364265716822,42.732058763504
1,800,10,0.972181551976574,0.959569509143453,48.6675138473511
1,900,10,0.961932650073206,0.959006381883015,54.9002549648285
1,1000,10,0.972181551976574,0.946530939022378,60.7491075992584
1,1100,10,0.969253294289897,0.951990213262527,66.7044229507446
1,1200,10,0.970717423133236,0.963206250166733,73.2896037101746
1,1300,10,0.973645680819912,0.9685992220994,79.885115146637
1,1400,10,0.969253294289897,0.969164798928305,85.6226935386658
0.01,100,12,0.961932650073206,0.951632635497223,6.10458707809448
0.01,200,12,0.966325036603221,0.954943194991885,11.7355136871338
0.01,300,12,0.967789165446559,0.960089459064609,17.9036774635315
0.01,400,12,0.972181551976574,0.964656225602343,23.8053977489471
0.01,500,12,0.969253294289897,0.951327173933346,30.0458266735077
0.01,600,12,0.969253294289897,0.949458965426198,36.3714528083801
0.01,700,12,0.964860907759883,0.964759770203777,42.2757573127747
0.01,800,12,0.960468521229868,0.950541328318908,48.6041345596313
0.01,900,12,0.963396778916545,0.948994870335458,54.662440776825
0.01,1000,12,0.973645680819912,0.960560091400041,61.0780880451202
0.01,1100,12,0.969253294289897,0.969164798928305,66.8756501674652
