"Nu","Iter","Maxdepth","Accuracy","AccLCL","Time"
0.5,100,14,0.967789165446559,0.957367500131279,7.51620674133301
0.5,200,14,0.966325036603221,0.951009363692804,12.6039361953735
0.5,300,14,0.970717423133236,0.963206250166733,18.7887427806854
0.5,400,14,0.963396778916545,0.955685104821926,24.9682757854462
0.5,500,14,0.969253294289897,0.964289189212388,31.2274489402771
0.5,600,14,0.969253294289897,0.964195825846329,37.374308347702
0.5,700,14,0.961932650073206,0.954326658398173,43.3775310516357
0.5,800,14,0.966325036603221,0.958648670242088,49.7899413108826
0.5,900,14,0.970717423133236,0.955413708690525,56.1526517868042
0.5,1000,14,0.969253294289897,0.969164798928305,62.5459830760956
0.5,1100,14,0.969253294289897,0.956152841841167,67.8260681629181
0.5,1200,14,0.972181551976574,0.964616134730189,72.3419954776764
0.5,1300,14,0.970717423133236,0.963050693326895,78.6845042705536
0.5,1400,14,0.970717423133236,0.950501905000552,84.4318056106567
0.7,100,14,0.970717423133236,0.964876729268104,5.97260546684265
0.7,200,14,0.972181551976574,0.956258170622284,12.0460691452026
0.7,300,14,0.980966325036603,0.970674080254099,17.9848265647888
0.7,400,14,0.967789165446559,0.955310589066698,24.0103588104248
0.7,500,14,0.966325036603221,0.958648670242088,30.0186498165131
0.7,600,14,0.972181551976574,0.969355191609905,35.8766822814941
0.7,700,14,0.970717423133236,0.967931833990262,42.0529506206512
0.7,800,14,0.966325036603221,0.951226936574101,47.9138889312744
0.7,900,14,0.966325036603221,0.963552051936007,54.2413609027863
0.7,1000,14,0.979502196193265,0.963511745448584,59.9835867881775
0.7,1100,14,0.970717423133236,0.954676196190674,65.9805972576141
0.7,1200,14,0.966325036603221,0.955855585715459,72.1326427459717
0.7,1300,14,0.973645680819912,0.968743380812885,78.1258792877197
0.7,1400,14,0.969253294289897,0.959215358170008,84.3065776824951
1,100,14,0.969253294289897,0.960599294962409,5.97866725921631
1,200,14,0.972181551976574,0.951565747599136,11.7472820281982
1,300,14,0.970717423133236,0.963206250166733,17.6322176456451
1,400,14,0.969253294289897,0.960700730182809,23.8629248142242
1,500,14,0.97510980966325,0.964823686833515,29.7131412029266
