"Cost","Gamma","Accuracy","AccLCL","Time"
8,-14,76.6927083333333,74.7568500832254,0.313470125198364
8,-13,76.5625,73.1180056154037,0.324807643890381
8,-12,76.953125,73.5471602732118,0.340278387069702
8,-11,77.2135416666667,75.3586808399071,0.348005056381226
8,-10,77.6041666666667,75.2271546971843,0.365864992141724
8,-9,76.953125,73.2677499280572,0.413935422897339
8,-8,77.0833333333333,74.4764321021223,0.55254602432251
8,-7,76.4322916666667,73.4980829463578,0.791226387023926
8,-6,75.5208333333333,72.1977881425902,1.08978056907654
8,-5,74.0885416666667,72.2723851936149,1.75098371505737
8,-4,71.09375,68.894730812554,2.22367596626282
8,-3,69.2708333333333,65.0990147012831,1.95175909996033
8,-2,66.015625,63.582790963079,1.07455039024353
8,-1,67.96875,65.7899036338942,0.712880373001099
8,0,69.4010416666667,65.4355936527809,0.612780570983887
8,1,63.8020833333333,60.5407108031001,0.589845180511475
8,2,65.3645833333333,63.3490729798911,0.623770713806152
8,3,64.7135416666667,61.4491454810472,0.641573190689087
8,4,65.1041666666667,61.592049020783,0.680510997772217
8,5,65.1041666666667,61.0424424802588,0.900768518447876
8,6,65.1041666666667,61.384719088353,1.19295167922974
8,7,65.1041666666667,62.2281036190373,1.2708055973053
8,8,65.1041666666667,61.7933126664266,1.26100134849548
8,9,65.1041666666667,61.4615587872267,1.25928020477295
8,10,65.1041666666667,62.4940565008262,1.24122214317322
9,-25,65.1041666666667,61.8236031776516,0.36436915397644
9,-24,65.1041666666667,62.0929223653987,0.360317945480347
9,-23,65.1041666666667,62.0441114254025,0.357462644577026
9,-22,65.1041666666667,62.7780498296446,0.370066404342651
9,-21,65.1041666666667,61.3079139947344,0.35718035697937
9,-20,65.1041666666667,62.7013596593548,0.358453989028931
9,-19,65.8854166666667,61.7382609677739,0.35615873336792
9,-18,75.1302083333333,72.4059823243075,0.351662874221802
9,-17,77.6041666666667,73.8891431127473,0.344096899032593
9,-16,77.34375,75.4108991949503,0.321825742721558
9,-15,76.953125,73.6193014292143,0.316674947738647
9,-14,77.0833333333333,73.7771787293726,0.327115058898926
9,-13,77.34375,75.5028758875646,0.346420049667358
9,-12,76.5625,74.571097410793,0.361196517944336
9,-11,77.734375,74.2364946467477,0.368730545043945
9,-10,77.8645833333333,75.0523120925616,0.414799213409424
9,-9,76.4322916666667,73.6784938146261,0.536275863647461
9,-8,76.4322916666667,71.9725274808104,0.779029369354248
9,-7,75.390625,73.268095825852,1.14636325836182
9,-6,75.6510416666667,73.2637197023446,1.94441080093384
9,-5,73.5677083333333,71.0567804793181,2.94074964523315
9,-4,67.8385416666667,63.5044033259761,3.36363959312439
9,-3,68.0989583333333,64.4336607466126,2.89128470420837
9,-2,66.9270833333333,64.3089545997482,1.04334115982056
9,-1,68.2291666666667,65.9879046293353,0.655351161956787
9,0,68.359375,64.5629666525708,0.608695030212402
9,1,64.7135416666667,62.7819247151286,0.591588497161865
9,2,64.9739583333333,62.0240429566319,0.623182058334351
9,3,64.7135416666667,62.1749671514693,0.687881231307983
9,4,65.1041666666667,61.9965986180339,0.690233707427979
9,5,65.1041666666667,61.8115135702987,0.913582801818848
9,6,65.1041666666667,61.7169616676904,1.18868112564087
9,7,65.1041666666667,61.3438424881253,1.27329754829407
9,8,65.1041666666667,60.7612848868203,1.26686859130859
9,9,65.1041666666667,63.1446300522117,1.25707864761353
9,10,65.1041666666667,61.7629226275288,1.24343347549438
10,-25,65.1041666666667,62.2920323205634,0.362304449081421
10,-24,65.1041666666667,61.7738984718772,0.367345571517944
10,-23,65.1041666666667,60.8475142354454,0.367983102798462
10,-22,65.1041666666667,60.0437142072449,0.370064258575439
10,-21,65.1041666666667,61.9726685355857,0.36126184463501
10,-20,65.625,61.5746581242473,0.358300447463989
10,-19,74.8697916666667,73.291749993581,0.363941669464111
10,-18,77.34375,74.2519721972128,0.345181465148926
10,-17,76.6927083333333,73.6819714561579,0.317903995513916
10,-16,76.953125,74.4662812261533,0.318442583084106
10,-15,76.6927083333333,72.9770870575068,0.31646728515625
10,-14,76.8229166666667,73.3544252209681,0.348239183425903
10,-13,76.6927083333333,73.6864819194365,0.349791526794434
10,-12,76.6927083333333,74.3634708370933,0.364730834960938
10,-11,77.34375,74.7113977524507,0.423426628112793
10,-10,76.5625,74.8771413963556,0.511974096298218
10,-9,76.3020833333333,74.0661395746085,0.77703070640564
10,-8,75.2604166666667,72.9350040567001,1.22895431518555
10,-7,76.953125,73.868719222101,2.06683969497681
10,-6,74.0885416666667,72.1818885597211,3.2221086025238
10,-5,72.65625,69.2446449079459,5.03505039215088
10,-4,69.0104166666667,66.5719613091763,5.67619228363037
10,-3,67.0572916666667,64.0920982324514,3.60567474365234
10,-2,69.0104166666667,65.9469945189571,1.20695734024048
10,-1,67.578125,65.104905864385,0.717422723770142
10,0,68.75,65.1509993355041,0.596579074859619
10,1,64.1927083333333,61.059083881779,0.594525575637817
10,2,65.1041666666667,61.0391226695852,0.622197866439819
10,3,64.7135416666667,59.6497926806468,0.646420478820801
10,4,65.1041666666667,61.0207716030531,0.698035001754761
10,5,65.1041666666667,62.1403030143131,0.906959533691406
10,6,65.1041666666667,62.0601504428644,1.19249224662781
10,7,65.1041666666667,60.8839385406519,1.29736065864563
10,8,65.1041666666667,62.9965219251524,1.26334190368652
10,9,65.1041666666667,61.4512086127988,1.25452876091003
10,10,65.1041666666667,62.0734174927305,1.25668931007385
11,-25,65.1041666666667,61.5570511238957,0.357460021972656
11,-24,65.1041666666667,61.1950660751806,0.368077516555786
11,-23,65.1041666666667,62.0195261185411,0.367801904678345
11,-22,65.1041666666667,60.9970297926434,0.360906362533569
11,-21,65.4947916666667,63.4735160751384,0.370710849761963
11,-20,75.1302083333333,71.5007648829903,0.360524654388428
11,-19,77.4739583333333,74.1928850424605,0.343003511428833
11,-18,77.4739583333333,75.2024147086964,0.323637247085571
11,-17,77.2135416666667,74.3865870473733,0.325804710388184
11,-16,77.34375,73.9690568453223,0.332166194915771
11,-15,76.8229166666667,73.5743055423079,0.346236228942871
11,-14,77.0833333333333,74.3300864197433,0.34742259979248
11,-13,76.953125,74.8817748788413,0.367920398712158
11,-12,76.8229166666667,74.0150002184814,0.431617975234985
11,-11,77.2135416666667,73.5914422020342,0.530746698379517
11,-10,75.9114583333333,73.1816370335859,0.733949184417725
11,-9,75.2604166666667,72.9466561131049,1.21919226646423
11,-8,76.3020833333333,74.3316719183035,1.88989472389221
11,-7,75.78125,72.2456477493047,3.76426982879639
11,-6,75.5208333333333,72.1641890468464,6.25661730766296
11,-5,69.921875,66.1884236964439,9.2997944355011
11,-4,69.2708333333333,66.1394617920129,9.12095808982849
11,-3,65.7552083333333,61.8481883211751,4.02231359481812
11,-2,65.7552083333333,62.9848586698255,1.19364595413208
11,-1,67.4479166666667,64.5390238264937,0.654656410217285
11,0,68.8802083333333,64.6584653506976,0.61542820930481
11,1,64.0625,61.1856797705587,0.589159250259399
11,2,65.234375,63.1336565911918,0.616603851318359
11,3,64.84375,60.9499077707506,0.637467384338379
11,4,65.1041666666667,61.566772708531,0.695748805999756
11,5,65.1041666666667,62.0304460426815,0.89536190032959
11,6,65.1041666666667,61.2689253236538,1.18168902397156
11,7,65.1041666666667,62.8371893589131,1.27271556854248
11,8,65.1041666666667,62.2975598744466,1.27211403846741
11,9,65.1041666666667,62.2506702085881,1.27164149284363
11,10,65.1041666666667,60.951341260593,1.25773310661316
12,-25,65.1041666666667,62.2360522573288,0.376882791519165
12,-24,65.1041666666667,60.756244748601,0.364536046981812
12,-23,65.1041666666667,61.6721301115697,0.355350732803345
12,-22,65.625,62.4057822486866,0.355336666107178
12,-21,76.3020833333333,73.4467721812545,0.354265451431274
12,-20,77.34375,75.5447696838746,0.338854074478149
12,-19,76.6927083333333,74.8517038638188,0.314129590988159
12,-18,76.4322916666667,73.930202279164,0.314934253692627
12,-17,77.34375,74.8753667148026,0.307328939437866
12,-16,77.2135416666667,74.8420470716765,0.339040040969849
12,-15,76.6927083333333,73.0869659722524,0.364304065704346
12,-14,76.5625,73.3427433199421,0.376237630844116
12,-13,76.8229166666667,73.7243754721564,0.492154121398926
12,-12,76.5625,73.9627796781565,0.537363767623901
12,-11,76.953125,74.0064330496168,0.698138475418091
12,-10,75.78125,72.6548772066938,1.15832233428955
12,-9,76.171875,73.9169254859303,2.0202043056488
12,-8,76.5625,73.5717538038397,3.64603996276855
12,-7,75.390625,72.8436195343521,6.60163283348083
12,-6,72.5260416666667,69.9530181167416,11.9995362758636
12,-5,70.8333333333333,68.2092464136627,18.3859438896179
12,-4,67.4479166666667,64.4630514705987,13.4440865516663
12,-3,67.8385416666667,65.9396917830211,4.0187554359436
12,-2,67.1875,63.6865785878385,1.18904590606689
12,-1,68.0989583333333,64.581084687885,0.725501298904419
12,0,68.6197916666667,65.7033370478341,0.598022699356079
12,1,63.9322916666667,61.5945545408727,0.592683553695679
12,2,65.1041666666667,62.9147434629241,0.613872051239014
12,3,64.7135416666667,61.2715751945177,0.636924982070923
12,4,65.1041666666667,60.8478843903941,0.693223714828491
12,5,65.1041666666667,63.0427260041275,0.912213802337646
12,6,65.1041666666667,62.1074711269466,1.1951699256897
12,7,65.1041666666667,61.3946205489285,1.28531241416931
12,8,65.1041666666667,62.829196844512,1.26407980918884
12,9,65.1041666666667,62.6366878226914,1.25288653373718
12,10,65.1041666666667,60.6984343309016,1.25274419784546
13,-25,65.1041666666667,61.9317647213322,0.361477613449097
13,-24,65.1041666666667,62.1839082184461,0.362604141235352
13,-23,66.1458333333333,61.1979954283214,0.372487545013428
13,-22,75.5208333333333,73.8115575323718,0.350137233734131
13,-21,77.34375,74.8345275832522,0.33487343788147
13,-20,77.34375,73.9276067334575,0.320693016052246
13,-19,76.953125,73.9726977781939,0.3182053565979
13,-18,76.4322916666667,72.6817961687198,0.323155164718628
13,-17,76.6927083333333,74.584268780325,0.337821006774902
13,-16,76.8229166666667,75.0444339893102,0.358034133911133
13,-15,77.0833333333333,74.0367486302279,0.381859540939331
13,-14,77.34375,73.7382781228159,0.453287601470947
13,-13,76.953125,74.1182861149303,0.537861108779907
13,-12,76.953125,74.1730890287069,0.706420183181763
13,-11,76.953125,73.8224996382847,1.12405848503113
13,-10,77.0833333333333,73.9098179411799,2.04684352874756
13,-9,75.6510416666667,71.0902787388174,4.08085989952087
13,-8,76.953125,75.1602915314948,6.6629011631012
13,-7,73.1770833333333,69.5371215490705,13.6885583400726
13,-6,72.0052083333333,69.299763592363,26.4712731838226
13,-5,71.484375,69.0735009977979,28.0901396274567
13,-4,68.8802083333333,65.5958296512427,19.6226029396057
13,-3,66.1458333333333,62.5547548308538,4.12531232833862
13,-2,69.4010416666667,66.649606715916,1.22350120544434
13,-1,66.796875,63.0497176815362,0.638689041137695
13,0,69.53125,67.3529926066438,0.609985828399658
13,1,63.671875,60.0225769532952,0.587636947631836
13,2,64.9739583333333,62.453817548782,0.615406274795532
13,3,64.84375,62.0961762100827,0.642075777053833
13,4,65.1041666666667,62.2524806278881,0.685904026031494
13,5,65.1041666666667,63.166083818197,0.899191617965698
13,6,65.1041666666667,62.9959065707142,1.19408440589905
13,7,65.1041666666667,61.6462245781357,1.28604912757874
13,8,65.1041666666667,61.3497718767725,1.26180863380432
13,9,65.1041666666667,60.4701604476291,1.25644326210022
13,10,65.1041666666667,63.3677725677272,1.25815582275391
14,-25,65.1041666666667,62.238239570151,0.360731840133667
14,-24,65.4947916666667,61.3795047162234,0.361093521118164
14,-23,76.0416666666667,72.7506807084048,0.353446006774902
14,-22,77.4739583333333,75.5335643323169,0.336403369903564
14,-21,76.953125,73.7811917347998,0.331502676010132
14,-20,76.4322916666667,73.1689300513895,0.303799867630005
14,-19,76.6927083333333,73.4864534600825,0.322809219360352
14,-18,76.8229166666667,73.7848872852014,0.334977388381958
14,-17,77.0833333333333,74.9165493912658,0.352329969406128
14,-16,76.8229166666667,73.1613816028083,0.378933906555176
14,-15,76.8229166666667,74.413563218451,0.460303544998169
14,-14,77.4739583333333,74.86677792162,0.550407886505127
14,-13,77.0833333333333,74.516760825319,0.713792324066162
14,-12,76.3020833333333,74.1631533345648,1.10182237625122
14,-11,76.5625,73.4022769397267,2.03677082061768
14,-10,75.390625,73.4598727702243,4.3533136844635
14,-9,76.171875,71.87987305115,7.70405220985413
14,-8,74.21875,70.9456077748407,13.4170310497284
14,-7,73.1770833333333,69.1084040505276,28.3164801597595
14,-6,72.1354166666667,68.4694105459358,53.0217564105988
14,-5,67.8385416666667,64.5434107983194,49.1636817455292
14,-4,66.2760416666667,64.0857769601357,22.4434502124786
14,-3,67.578125,65.0397054654114,3.65905475616455
14,-2,65.7552083333333,62.4746361296708,1.120521068573
14,-1,68.2291666666667,65.813359205106,0.745038032531738
14,0,68.8802083333333,65.6962828809958,0.630551815032959
14,1,64.1927083333333,59.3599173336032,0.637381315231323
14,2,65.234375,62.5209880102879,0.658836603164673
14,3,64.7135416666667,62.0865972255434,0.682914733886719
14,4,65.1041666666667,62.3809654542624,0.734029054641724
14,5,65.1041666666667,62.5266308187489,0.966925144195557
14,6,65.1041666666667,60.8679475526186,1.25693988800049
14,7,65.1041666666667,62.887688962759,1.34188222885132
14,8,65.1041666666667,62.033004823738,1.32915186882019
14,9,65.1041666666667,62.1244483967971,1.30797147750854
14,10,65.1041666666667,62.6684963333031,1.30726456642151
