"Cost","Gamma","Accuracy","AccLCL","Time"
0,2,65.3645833333333,62.5205900727713,3.93634343147278
0,3,65.1041666666667,61.981728619901,3.83280253410339
0,4,65.1041666666667,60.7964604320434,4.1214497089386
0,5,65.1041666666667,62.3327367150134,5.40460252761841
0,6,65.1041666666667,60.8553309467778,7.25361514091492
0,7,65.1041666666667,62.1474864415454,7.87485384941101
0,8,65.1041666666667,61.791284332658,8.0774393081665
0,9,65.1041666666667,63.3113827571255,7.98357009887695
0,10,65.1041666666667,62.1637793386821,7.93981122970581
1,-25,65.1041666666667,61.7962435209796,2.35182094573975
1,-24,65.1041666666667,61.4357317357888,2.33562517166138
1,-23,65.1041666666667,61.1871093402558,2.31325507164001
1,-22,65.1041666666667,63.1122706917235,2.34248495101929
1,-21,65.1041666666667,60.2761598038073,2.29352426528931
1,-20,65.1041666666667,62.516917579023,2.35401773452759
1,-19,65.1041666666667,61.2095355636248,2.35023355484009
1,-18,65.1041666666667,61.8151625636255,2.41918849945068
1,-17,65.1041666666667,61.3768999628691,2.44522881507874
1,-16,65.1041666666667,61.214373804788,2.44715714454651
1,-15,65.1041666666667,61.2865369897446,2.3864598274231
1,-14,65.1041666666667,63.3373382873631,2.45359444618225
1,-13,65.1041666666667,61.5437550334852,2.72936177253723
1,-12,65.1041666666667,62.1608078256664,2.39414691925049
1,-11,65.625,62.9059174840359,2.38532209396362
1,-10,75.390625,71.8680713513411,2.42910075187683
1,-9,77.34375,74.5189534770002,2.21598362922668
1,-8,76.5625,74.6262850776869,2.22346186637878
1,-7,77.6041666666667,74.3173063953472,2.09990406036377
1,-6,77.734375,76.1797643492144,2.08451199531555
1,-5,76.5625,72.5231555290172,2.15689730644226
1,-4,76.6927083333333,73.7229757840677,2.29046678543091
1,-3,75.78125,74.0044333980069,2.44924592971802
1,-2,72.9166666666667,68.0912232329495,2.84215998649597
1,-1,72.65625,69.8350727604845,3.49728894233704
1,0,70.8333333333333,67.8983251295601,3.86678385734558
1,1,64.1927083333333,60.2080313161267,3.94330525398254
1,2,65.1041666666667,61.1995137694616,4.06067752838135
1,3,64.7135416666667,62.9042993285815,4.20072031021118
1,4,65.1041666666667,61.8017313533713,4.64158868789673
1,5,65.1041666666667,62.0521758003922,6.02048945426941
1,6,65.1041666666667,62.4247734862003,7.90553522109985
1,7,65.1041666666667,60.8314526233615,8.53493070602417
1,8,65.1041666666667,63.4635798560341,8.4515700340271
1,9,65.1041666666667,61.830991525117,8.29781866073608
1,10,65.1041666666667,61.2777154703229,8.3000795841217
2,-25,65.1041666666667,60.1187845972867,2.32759881019592
2,-24,65.1041666666667,62.1850957440178,2.34560346603394
2,-23,65.1041666666667,61.7418034118979,2.28866863250732
2,-22,65.1041666666667,62.0690419209364,2.34968614578247
2,-21,65.1041666666667,60.9646488786661,2.34871864318848
2,-20,65.1041666666667,62.2281360013843,2.33866143226624
2,-19,65.1041666666667,62.0936060965501,2.36651992797852
2,-18,65.1041666666667,62.3567812059102,2.45765709877014
2,-17,65.1041666666667,61.4100945381579,2.46300935745239
2,-16,65.1041666666667,62.4375403172458,2.39712476730347
2,-15,65.1041666666667,62.1232094808367,2.45012950897217
2,-14,65.1041666666667,60.8844238089854,2.48315453529358
2,-13,65.1041666666667,63.4895344157933,2.47370433807373
2,-12,65.7552083333333,61.3477262768078,2.49095344543457
2,-11,75.5208333333333,72.8476985368966,2.48843264579773
2,-10,77.2135416666667,74.3849479269024,2.1952211856842
2,-9,77.2135416666667,74.8365106848317,2.2203311920166
2,-8,77.2135416666667,73.9298105620456,2.05976176261902
2,-7,77.0833333333333,74.7781176957351,2.10164856910706
2,-6,77.6041666666667,74.8036237611365,2.16048002243042
2,-5,76.8229166666667,74.4141760294405,2.27971410751343
2,-4,75,72.0633416038088,2.40987920761108
2,-3,74.4791666666667,71.5829830109095,2.62370371818542
2,-2,73.828125,69.8201866372582,3.12060594558716
2,-1,70.1822916666667,67.434839533164,3.95830607414246
2,0,70.0520833333333,66.3895835234685,3.91724133491516
2,1,63.8020833333333,60.2362496671444,3.95039868354797
2,2,64.84375,60.9936010184623,4.11748147010803
2,3,64.7135416666667,61.2760775267496,4.0689423084259
2,4,65.1041666666667,61.1680596438385,4.64295506477356
2,5,65.1041666666667,62.0664285937803,5.99741315841675
2,6,65.1041666666667,62.406734464501,7.90029525756836
2,7,65.1041666666667,62.4646577504372,8.56059837341309
2,8,65.1041666666667,62.8609436727929,8.42146039009094
2,9,65.1041666666667,62.2611925018496,8.35648679733276
2,10,65.1041666666667,61.408454529404,8.31652855873108
3,-25,65.1041666666667,60.7906745611184,2.311274766922
3,-24,65.1041666666667,61.3126545895531,2.34226655960083
3,-23,65.1041666666667,62.8554193687254,2.34331393241882
3,-22,65.1041666666667,62.1851599698859,2.35177659988403
3,-21,65.1041666666667,61.7737387844178,2.3213906288147
3,-20,65.1041666666667,61.7642046532598,2.34403681755066
3,-19,65.1041666666667,61.3922393374876,2.38418698310852
3,-18,65.1041666666667,59.9572567783094,2.36323285102844
3,-17,65.1041666666667,61.5073528967446,2.37307858467102
3,-16,65.1041666666667,61.9287631180417,2.47914814949036
3,-15,65.1041666666667,62.973968287919,2.41350889205933
3,-14,65.1041666666667,60.6282811081687,2.43371915817261
3,-13,66.015625,61.2748053496895,2.38781642913818
3,-12,75.2604166666667,71.7711624843212,2.3577868938446
3,-11,77.0833333333333,73.734100412575,2.31841826438904
3,-10,76.4322916666667,74.414220948976,2.09599208831787
3,-9,77.2135416666667,73.0728637903888,2.17607617378235
3,-8,77.2135416666667,74.4937393797041,2.07544326782227
3,-7,76.953125,74.189341916528,2.16355538368225
3,-6,76.5625,73.9237021484461,2.26555681228638
3,-5,76.6927083333333,73.0521929282651,2.3820321559906
3,-4,76.6927083333333,73.3927534264388,2.5578281879425
3,-3,74.21875,72.2336250895124,3.19165015220642
3,-2,71.3541666666667,68.5383323350936,3.49335885047913
3,-1,68.359375,67.5738422963834,4.26529240608215
3,0,68.75,63.8262049320339,4.03283619880676
3,1,64.1927083333333,60.4372084745813,3.89209532737732
3,2,65.1041666666667,63.2378291863485,4.10592269897461
3,3,64.7135416666667,60.9949297478544,4.1820273399353
3,4,65.1041666666667,61.9745742321629,4.60869646072388
3,5,65.1041666666667,61.3668081506387,5.94867920875549
3,6,65.1041666666667,61.2418254352287,7.92584013938904
3,7,65.1041666666667,62.7682480818847,8.42743897438049
3,8,65.1041666666667,60.9675639860322,8.36516237258911
3,9,65.1041666666667,60.5363882544589,8.32031536102295
3,10,65.1041666666667,60.6239545823558,8.32162809371948
4,-25,65.1041666666667,61.1553274095369,2.32911372184753
4,-24,65.1041666666667,63.4099742767744,2.34434294700623
4,-23,65.1041666666667,62.3039893876248,2.57258057594299
4,-22,65.1041666666667,62.29640817727,2.34075498580933
4,-21,65.1041666666667,60.9088410633079,2.36138772964478
4,-20,65.1041666666667,61.9979533189903,2.35097217559814
4,-19,65.1041666666667,61.8456218022646,2.45637774467468
4,-18,65.1041666666667,62.3929481615413,2.36977696418762
4,-17,65.1041666666667,62.5267644192214,2.30941033363342
4,-16,65.1041666666667,62.022426314414,2.38650989532471
4,-15,65.1041666666667,62.4751307163692,2.37169122695923
4,-14,65.4947916666667,62.2481776753887,2.39198112487793
4,-13,76.0416666666667,73.2703256499335,2.36092329025269
4,-12,77.0833333333333,74.4680671804907,2.24479007720947
4,-11,77.6041666666667,74.2257565248847,2.12822699546814
4,-10,76.953125,73.304454237375,2.09728527069092
4,-9,76.953125,74.4381999188582,2.1791398525238
4,-8,77.4739583333333,74.0746673671226,2.18005919456482
4,-7,77.0833333333333,74.5057391751689,2.34767913818359
4,-6,76.171875,72.0117048866611,2.47695779800415
4,-5,75,72.2409366752954,2.64779496192932
4,-4,75.5208333333333,72.8674187519184,3.23490977287292
4,-3,73.4375,71.5523349398694,3.87531542778015
4,-2,69.6614583333333,67.0707808356958,4.11251044273376
4,-1,66.40625,63.6313025895861,4.55435657501221
4,0,68.6197916666667,65.3870506564435,3.94129657745361
4,1,64.1927083333333,61.1225196311413,3.92338871955872
4,2,64.9739583333333,62.5729975797908,4.15073823928833
4,3,64.7135416666667,60.828020696302,4.29023432731628
4,4,65.1041666666667,59.8224942561882,4.59162569046021
4,5,65.1041666666667,61.409532815265,5.97868704795837
4,6,65.1041666666667,60.8419024132578,7.76199316978455
4,7,65.1041666666667,60.2207746742244,8.39637899398804
4,8,65.1041666666667,61.5334599768457,8.40228271484375
4,9,65.1041666666667,60.900208998157,8.32418131828308
4,10,65.1041666666667,61.7502948346084,8.28727436065674
5,-25,65.1041666666667,62.6243617936367,2.34566044807434
5,-24,65.1041666666667,61.8764679185495,2.34444975852966
5,-23,65.1041666666667,62.6453087584317,2.33523321151733
5,-22,65.1041666666667,62.4102176463258,2.34310960769653
5,-21,65.1041666666667,62.3971714212038,2.36016225814819
5,-20,65.1041666666667,61.3912531613126,2.36222195625305
5,-19,65.1041666666667,61.6433069133505,2.45530700683594
5,-18,65.1041666666667,60.8491450768379,2.40155649185181
5,-17,65.1041666666667,61.8368132693052,2.37767720222473
5,-16,65.1041666666667,61.1446354762583,2.4116473197937
5,-15,65.7552083333333,61.5651501901531,2.48716521263123
5,-14,75.2604166666667,71.5068509032035,2.34906339645386
5,-13,77.6041666666667,74.6122156816755,2.23119139671326
5,-12,77.34375,75.6487076093816,2.21468567848206
5,-11,76.6927083333333,75.5195762171666,2.11402225494385
5,-10,76.6927083333333,72.8491340261581,2.06057643890381
5,-9,76.953125,74.0862058422852,2.26399254798889
5,-8,77.0833333333333,74.3778375497092,2.25196862220764
5,-7,76.0416666666667,73.3138451472705,2.36086559295654
5,-6,76.3020833333333,73.6302364118476,2.79489421844482
5,-5,75.390625,72.6625805988049,3.27363920211792
5,-4,76.0416666666667,73.227014123434,4.3461492061615
5,-3,73.1770833333333,70.4112987265888,5.06044483184814
5,-2,68.75,66.0290713727798,5.27599000930786
5,-1,67.96875,63.9183445950683,4.74863004684448
5,0,69.0104166666667,65.7695810231219,3.98300075531006
5,1,63.9322916666667,60.1376880862238,3.92303442955017
5,2,65.1041666666667,61.287735945774,4.10382533073425
5,3,64.7135416666667,62.4072025780955,4.18709182739258
5,4,65.1041666666667,60.9032214242642,4.60417008399963
5,5,65.1041666666667,63.3607748730648,5.94249391555786
5,6,65.1041666666667,61.7792120476192,7.83794808387756
5,7,65.1041666666667,61.6999342774417,8.5159022808075
5,8,65.1041666666667,62.1768997929244,8.34671115875244
5,9,65.1041666666667,62.2724159993668,8.34318041801453
5,10,65.1041666666667,61.3253249461731,8.29726672172546
6,-25,65.1041666666667,61.5889943161309,2.34628915786743
6,-24,65.1041666666667,61.9105566781327,2.34469652175903
6,-23,65.1041666666667,61.8794249021914,2.35113906860352
6,-22,65.1041666666667,61.7472698021102,2.42809748649597
6,-21,65.1041666666667,61.158007877725,2.37474751472473
6,-20,65.1041666666667,60.8627572500479,2.28714871406555
6,-19,65.1041666666667,62.6400479561217,2.45198917388916
6,-18,65.1041666666667,61.7738984718772,2.37828803062439
6,-17,65.1041666666667,61.4522480410493,2.35979056358337
6,-16,65.8854166666667,62.3626623001583,2.32332015037537
6,-15,75.1302083333333,71.0774961878953,2.38539838790894
6,-14,77.34375,75.2729309455604,2.21895623207092
6,-13,77.0833333333333,74.447456042892,2.20457053184509
6,-12,76.953125,74.292952215707,2.03835988044739
6,-11,77.34375,75.6092295478332,2.09492492675781
6,-10,76.8229166666667,73.3320839323047,2.21138000488281
6,-9,77.34375,74.7265143485653,2.27445363998413
6,-8,77.0833333333333,73.5315941467468,2.32179069519043
6,-7,77.734375,74.659060707487,2.78268337249756
6,-6,75.5208333333333,72.7355264785295,3.52192306518555
6,-5,75.390625,71.9549354125475,4.59546661376953
6,-4,73.5677083333333,70.8493680486072,6.17158985137939
6,-3,71.3541666666667,67.9364194385214,7.06806349754333
6,-2,67.3177083333333,65.0224784415481,6.38015484809875
