"Cost","Gamma","Epsilon","MSE","MSE_UCL","Time"
-10,-25,0.2,1590.83853874009,2461.60950689212,0.775172472000122
-10,-24,0.2,1566.52460898848,2444.13438139963,0.0196969509124756
-10,-23,0.2,1547.14374788774,2295.15639621174,0.0194251537322998
-10,-22,0.2,1541.30798905266,2516.54950122951,0.0194785594940186
-10,-21,0.2,1567.90613148721,2551.58115165271,0.0211644172668457
-10,-20,0.2,1537.53946342957,2389.90790459183,0.0189411640167236
-10,-19,0.2,1536.99628242473,2172.2084181151,0.0185918807983398
-10,-18,0.2,1611.37835661172,2325.14988347646,0.0188632011413574
-10,-17,0.2,1554.69989693771,2559.38225930167,0.0212655067443848
-10,-16,0.2,1573.51201160177,2457.55102641678,0.018641471862793
-10,-15,0.2,1532.50790970994,2232.89738991686,0.0190119743347168
-10,-14,0.2,1597.4687699306,2463.0853993473,0.0187027454376221
-10,-13,0.2,1531.37223532575,2753.24664433958,0.0212194919586182
-10,-12,0.2,1539.61245139938,2054.2576343216,0.0189127922058105
-10,-11,0.2,1564.24713178963,2538.10393989585,0.0187098979949951
-10,-10,0.2,1572.95104309379,2324.23134263832,0.0212388038635254
-10,-9,0.2,1548.78352771253,2410.08967379064,0.0189826488494873
-10,-8,0.2,1561.00611782077,2286.55343980234,0.0186722278594971
-10,-7,0.2,1533.6936970335,2272.92860835934,0.0190699100494385
-10,-6,0.2,1531.78995412067,2330.87393486458,0.0209808349609375
-10,-5,0.2,1533.92462756456,2112.83794605616,0.0189254283905029
-10,-4,0.2,1523.87085001021,2375.32534835753,0.0187802314758301
-10,-3,0.2,1590.20737525452,2744.58935780347,0.0184977054595947
-10,-2,0.2,1550.38191553646,2418.52165472924,0.0209712982177734
-10,-1,0.2,1591.08918531189,2319.06806515851,0.0183961391448975
-10,0,0.2,1565.52861344336,2594.18120878049,0.0187625885009766
-10,1,0.2,1564.95448326372,2300.2082041021,0.0221207141876221
-10,2,0.2,1515.74468158123,2124.60166513943,0.0202505588531494
-10,3,0.2,1530.42116584806,2323.7160955776,0.0202763080596924
-10,4,0.2,1608.85987516577,2584.98762348811,0.0202445983886719
-10,5,0.2,1611.8524819901,2563.58263939397,0.0239977836608887
-10,6,0.2,1554.7743937043,2534.3435634747,0.0230021476745605
-10,7,0.2,1585.77900679757,2446.71560579873,0.0234081745147705
-10,8,0.2,1539.65578775978,2189.3346780901,0.023353099822998
-10,9,0.2,1560.89722042866,2882.58195796944,0.0255234241485596
-10,10,0.2,1545.55268143765,2311.18771167326,0.0231733322143555
-9,-25,0.2,1578.65377283469,2619.55829939824,0.0189359188079834
-9,-24,0.2,1596.54280056971,2375.68226687203,0.0211584568023682
-9,-23,0.2,1538.57023485395,2255.74186183071,0.019017219543457
-9,-22,0.2,1541.12458953874,2275.01310212987,0.0189378261566162
-9,-21,0.2,1539.95305796769,2267.54808664575,0.0184931755065918
-9,-20,0.2,1559.28379755931,2156.69603602662,0.0212013721466064
-9,-19,0.2,1616.17982514606,2676.31803356696,0.0186207294464111
-9,-18,0.2,1609.14672870029,3378.84664996828,0.01889967918396
-9,-17,0.2,1567.76131008971,2486.40773663443,0.0188882350921631
-9,-16,0.2,1530.25697966598,2219.76091967031,0.0212233066558838
-9,-15,0.2,1565.39369332766,2403.45526816998,0.0188169479370117
-9,-14,0.2,1519.01882465373,2304.17022992148,0.0185348987579346
-9,-13,0.2,1572.79207835253,2373.96249704385,0.0212135314941406
-9,-12,0.2,1590.4813284522,2559.38269162975,0.0186421871185303
-9,-11,0.2,1528.33396585962,2292.58361549266,0.0187063217163086
-9,-10,0.2,1526.41772231069,2580.12976710861,0.0185737609863281
-9,-9,0.2,1529.50820122548,2429.14071559882,0.0211243629455566
-9,-8,0.2,1571.56037510708,2438.06097689023,0.0187366008758545
-9,-7,0.2,1563.61543654933,2423.01170130148,0.0187010765075684
-9,-6,0.2,1553.41468409236,2459.67076302949,0.0209453105926514
-9,-5,0.2,1587.99583089102,2342.93624456499,0.0186543464660645
-9,-4,0.2,1571.16565286143,2852.69258915297,0.0188372135162354
-9,-3,0.2,1590.44025491631,2344.28950725428,0.0185954570770264
-9,-2,0.2,1602.02615753371,2443.54314024023,0.0211436748504639
-9,-1,0.2,1588.78511324573,2557.67249469575,0.0188169479370117
-9,0,0.2,1548.985155026,2378.95860885005,0.0184133052825928
-9,1,0.2,1599.46045418565,2672.34235859918,0.0245704650878906
-9,2,0.2,1596.47927091923,2682.61861538077,0.0205862522125244
