"Cost","Gamma","Epsilon","MSE","MSE_UCL","Time"
15,-25,0.2,1407.66554611695,2419.88299051496,0.825896978378296
15,-24,0.2,1289.78545078688,1936.70388559687,0.0227458477020264
15,-23,0.2,1156.58028184805,1819.69896646307,0.0202381610870361
15,-22,0.2,950.480816509548,1302.62942010747,0.0211288928985596
15,-21,0.2,988.202716225741,1393.63808424728,0.0249414443969727
15,-20,0.2,865.279342388678,1173.55965543146,0.0229761600494385
15,-19,0.2,827.668984408422,1145.40698689054,0.0247044563293457
15,-18,0.2,775.153794086277,1056.78315680164,0.0299592018127441
15,-17,0.2,734.269239434318,989.975990950318,0.0420618057250977
15,-16,0.2,794.990690374833,1194.6433863144,0.053652286529541
15,-15,0.2,876.65267184388,1168.61911828376,0.0863728523254395
15,-14,0.2,976.717499011841,1386.07312241909,0.154474496841431
15,-13,0.2,680.250924815551,907.570676676289,0.202455043792725
15,-12,0.2,679.018428762235,964.876712646856,0.397696018218994
15,-11,0.2,650.507046588228,918.754973110674,0.74802041053772
15,-10,0.2,1093.52162071875,1419.49499003489,0.846239566802979
15,-9,0.2,805.798803510269,1207.72025769957,0.397350549697876
15,-8,0.2,798.89798591763,1081.35076247968,0.179789066314697
15,-7,0.2,877.950361842125,1150.87226002189,0.0915703773498535
15,-6,0.2,828.564214762272,1133.28693979947,0.0522708892822266
15,-5,0.2,874.50627033892,1218.42770381559,0.0315697193145752
15,-4,0.2,829.330656330076,1407.75943011937,0.0262970924377441
15,-3,0.2,1006.62091396075,1462.81392383513,0.0234150886535645
15,-2,0.2,1283.58604755702,2006.2550367348,0.0251893997192383
15,-1,0.2,1405.22610675608,2105.4833724394,0.0218820571899414
15,0,0.2,1528.42216023547,2938.64831787624,0.0220658779144287
15,1,0.2,1519.03861104668,2162.33178949636,0.0384023189544678
15,2,0.2,1517.98598398404,2077.70597958282,0.0383186340332031
15,3,0.2,1508.88928161775,2102.9620401373,0.0327563285827637
15,4,0.2,1515.83786690599,2143.04922485046,0.0355610847473145
15,5,0.2,1576.20264855394,2323.05751516104,0.0386390686035156
15,6,0.2,1509.37553458738,1926.40567990127,0.0323648452758789
15,7,0.2,1508.35433456529,2058.80195163438,0.0303664207458496
15,8,0.2,1547.48931525633,2748.03297811791,0.0281682014465332
15,9,0.2,1493.23588335338,2098.97771137623,0.0316746234893799
15,10,0.2,1504.09629089783,2136.63728517858,0.0309805870056152
16,-25,0.2,1317.56658372665,1913.56803524255,0.0229084491729736
16,-24,0.2,1191.63797666805,1918.58873841605,0.0241436958312988
16,-23,0.2,955.251151011066,1299.81253390332,0.0200469493865967
16,-22,0.2,949.088857953935,1402.82875020214,0.0201435089111328
16,-21,0.2,855.444896116372,1121.50004735838,0.0222973823547363
16,-20,0.2,735.404561798959,1048.75479238028,0.0274174213409424
16,-19,0.2,772.60525100389,1030.46658719314,0.0294842720031738
16,-18,0.2,807.897811819877,1027.24497413965,0.0365362167358398
16,-17,0.2,878.677389636355,1227.64658178121,0.0540022850036621
16,-16,0.2,788.171543186135,1030.45717746085,0.105553150177002
16,-15,0.2,932.323645117513,1168.94341035815,0.159613370895386
