"Cost","Gamma","Epsilon","MSE","MSE_UCL","Time"
15,-25,0.6,1371.4130464745,1854.24253161266,0.832717180252075
15,-24,0.6,1319.58884002678,2218.67108101014,0.0195944309234619
15,-23,0.6,1201.18044284881,1679.53195367079,0.0193905830383301
15,-22,0.6,1043.70953149233,1326.30830647068,0.0191357135772705
15,-21,0.6,937.735804370669,1188.00482296871,0.0219333171844482
15,-20,0.6,701.676885289274,888.5978274657,0.0206151008605957
15,-19,0.6,695.597834655409,915.548922824371,0.0217995643615723
15,-18,0.6,705.40970120903,848.625977497783,0.0241363048553467
15,-17,0.6,738.884422305287,1107.04619753833,0.0312318801879883
15,-16,0.6,740.272024617103,1090.71997717392,0.0361042022705078
15,-15,0.6,637.578091748002,910.238199992545,0.0687439441680908
15,-14,0.6,677.524240885772,886.489841371511,0.113886594772339
15,-13,0.6,806.110834729737,1219.43071784144,0.125128269195557
15,-12,0.6,952.038248612455,1384.03214731135,0.114829540252686
15,-11,0.6,622.271725475832,941.498456844534,0.0833878517150879
15,-10,0.6,762.343145158209,1026.15087491738,0.0545752048492432
15,-9,0.6,862.870444271499,1176.38121380612,0.0351467132568359
15,-8,0.6,692.631623218871,955.094997814257,0.0278701782226562
15,-7,0.6,803.006130013029,1170.83195854328,0.0244452953338623
15,-6,0.6,700.746208082456,1052.40428646067,0.0246067047119141
15,-5,0.6,729.18225394027,1102.38484555895,0.0214829444885254
15,-4,0.6,846.420962174126,1255.4923815957,0.0200748443603516
15,-3,0.6,1066.01098815899,1563.54460369157,0.0199882984161377
15,-2,0.6,1410.66581716537,2138.41047207071,0.0223319530487061
15,-1,0.6,1487.4081425532,2092.6523300251,0.0199368000030518
15,0,0.6,1548.88082305191,2156.6564365307,0.0203709602355957
15,1,0.6,1508.94483845605,2150.36547181662,0.0244269371032715
15,2,0.6,1571.45737986765,2252.4934316593,0.0232470035552979
15,3,0.6,1586.67510086281,2119.54960671464,0.0223138332366943
15,4,0.6,1541.26740088889,2155.88329052164,0.0214133262634277
15,5,0.6,1619.77692602237,2820.75672530417,0.0247344970703125
15,6,0.6,1598.06166131173,2402.90547124925,0.023303747177124
15,7,0.6,1513.38415680022,2081.70456700009,0.0235538482666016
15,8,0.6,1584.22115870687,2146.52932603188,0.0234498977661133
15,9,0.6,1647.12624395777,2744.25764528625,0.0255374908447266
15,10,0.6,1556.62924863723,2153.52546857595,0.0233728885650635
16,-25,0.6,1319.69697820063,1879.2705715314,0.0185887813568115
16,-24,0.6,1192.393569215,1744.54870913288,0.0211114883422852
16,-23,0.6,1064.91106432682,1427.74964153484,0.0187194347381592
16,-22,0.6,885.897284612792,1149.92851711558,0.0189778804779053
16,-21,0.6,746.660782755649,1002.05746301359,0.0203702449798584
16,-20,0.6,726.883499993477,933.265235942777,0.0241250991821289
16,-19,0.6,793.867909244257,1060.83060321645,0.0233824253082275
16,-18,0.6,751.347669013977,1188.03849759806,0.0286819934844971
16,-17,0.6,701.102403040479,947.81540986381,0.0381534099578857
16,-16,0.6,791.072889845887,1049.41917954426,0.0664329528808594
16,-15,0.6,670.335713554475,903.933893046096,0.116152048110962
16,-14,0.6,706.638706138366,1051.15679799699,0.210099935531616
16,-13,0.6,946.481305779106,1263.68199121404,0.163935661315918
16,-12,0.6,775.011584089157,1083.67621107906,0.163252592086792
16,-11,0.6,929.156128503051,1291.39253373317,0.0860600471496582
16,-10,0.6,798.973770268203,1096.27757697392,0.0503156185150146
16,-9,0.6,760.174013173946,948.134332796713,0.0379860401153564
16,-8,0.6,772.919206670294,1037.25334424622,0.0275230407714844
16,-7,0.6,809.72383983898,1035.99335505104,0.0241532325744629
16,-6,0.6,1191.54643768901,2225.52674871697,0.0248274803161621
16,-5,0.6,753.823191860767,1010.59846872731,0.021597146987915
16,-4,0.6,875.913220550825,1210.79270100341,0.0201191902160645
16,-3,0.6,1162.97145558181,1533.94417462613,0.02004075050354
16,-2,0.6,1406.09533917759,1980.92807276755,0.0224740505218506
16,-1,0.6,1458.66354485595,1989.80671235789,0.0200209617614746
16,0,0.6,1541.74081141641,2239.44360075646,0.0201289653778076
16,1,0.6,1523.48058140974,2089.84918608741,0.0270340442657471
16,2,0.6,1561.97462017036,2357.24305885338,0.0230348110198975
16,3,0.6,1559.17477748288,2185.38092869014,0.0225827693939209
16,4,0.6,1582.27375747994,2177.0608731957,0.0222373008728027
16,5,0.6,1581.98701261484,2147.48630639054,0.0265622138977051
16,6,0.6,1533.7727299488,2078.5638116359,0.0234284400939941
16,7,0.6,1525.54853603278,2209.90675159375,0.0235412120819092
16,8,0.6,1611.37494421115,2131.86176595902,0.0233335494995117
16,9,0.6,1579.55527945744,2102.71473822282,0.0259666442871094
16,10,0.6,1563.30530144966,2135.57771799525,0.0234777927398682
17,-25,0.6,1239.60025581954,1914.60415377953,0.0187411308288574
17,-24,0.6,1056.94894968924,1295.91850976979,0.0187046527862549
17,-23,0.6,840.241176926648,1112.88002851657,0.0211772918701172
17,-22,0.6,823.777247634148,1134.24564899458,0.0205338001251221
17,-21,0.6,723.913918416096,946.084763497824,0.0220677852630615
17,-20,0.6,696.704337971762,972.513431969767,0.0261528491973877
17,-19,0.6,810.056351678412,1094.92701039397,0.0298614501953125
17,-18,0.6,775.227153414585,1145.51494464797,0.0370244979858398
17,-17,0.6,858.255723037347,1379.02639217224,0.0805976390838623
17,-16,0.6,691.604894786895,842.139184205349,0.133536815643311
17,-15,0.6,720.695783023775,929.348770831298,0.232821941375732
17,-14,0.6,654.151132506745,1053.17656252633,0.259792804718018
17,-13,0.6,1000.21937903891,1331.44010382562,0.242286443710327
17,-12,0.6,1046.51825235395,1504.81901483269,0.163815259933472
17,-11,0.6,853.309750293468,1215.56742351179,0.0889480113983154
17,-10,0.6,1022.67588330032,1260.80372490386,0.0525026321411133
17,-9,0.6,717.825752915133,951.651458675909,0.0355637073516846
17,-8,0.6,826.073268998459,1110.29635358771,0.0299332141876221
17,-7,0.6,677.315128082796,930.534616996772,0.0241959095001221
17,-6,0.6,714.142731321901,1000.3313459015,0.0223357677459717
17,-5,0.6,755.841877933832,1178.68236493454,0.0238945484161377
17,-4,0.6,844.530067305229,1221.2816071899,0.020258903503418
17,-3,0.6,1145.39531222981,1713.3378702421,0.020153284072876
17,-2,0.6,1379.14692958365,2136.08334546298,0.020061731338501
17,-1,0.6,1479.11371170186,2268.7905660204,0.0222961902618408
