"Cost","Gamma","Epsilon","MSE","MSE_UCL","Time"
-10,-25,0.3,1542.52483974681,2345.98036415301,0.861723184585571
-10,-24,0.3,1582.78008073099,2628.19214667366,0.0196459293365479
-10,-23,0.3,1551.14239541771,2705.88869955766,0.0187513828277588
-10,-22,0.3,1576.26954982046,2382.7961631063,0.018843412399292
-10,-21,0.3,1548.64354403569,2267.50301636019,0.020939826965332
-10,-20,0.3,1582.35773568668,2498.50310315474,0.0180702209472656
-10,-19,0.3,1549.29606323741,2973.11536227453,0.0183145999908447
-10,-18,0.3,1530.57556848855,2323.48074910915,0.0179834365844727
-10,-17,0.3,1624.16759878471,2581.0355960017,0.0206787586212158
-10,-16,0.3,1592.83218032164,2532.72737864246,0.0184094905853271
-10,-15,0.3,1577.08974987504,2294.55362623482,0.0180907249450684
-10,-14,0.3,1589.19183564234,2824.05818465056,0.0181562900543213
-10,-13,0.3,1568.23629037285,2478.01801700017,0.0202028751373291
-10,-12,0.3,1548.12078604424,2262.02524975463,0.0182914733886719
-10,-11,0.3,1585.65380402643,2578.18291956177,0.0180964469909668
-10,-10,0.3,1598.9344624606,2409.3806907291,0.0205161571502686
-10,-9,0.3,1553.14532160473,2383.46067754228,0.0181131362915039
-10,-8,0.3,1543.66225375581,2264.65640834593,0.0182499885559082
-10,-7,0.3,1553.58172372012,2567.05824439523,0.018035888671875
-10,-6,0.3,1596.97908485054,2142.87937614813,0.0204532146453857
-10,-5,0.3,1534.63681095654,2326.4004738092,0.0178532600402832
-10,-4,0.3,1558.81402487907,2354.96381489315,0.0180885791778564
-10,-3,0.3,1550.12002019239,2336.56075477617,0.0177624225616455
-10,-2,0.3,1572.92616338289,2298.73832435036,0.0203332901000977
-10,-1,0.3,1580.41833458052,2255.01344760025,0.0179905891418457
-10,0,0.3,1546.06182716372,2269.95256164956,0.0177817344665527
-10,1,0.3,1545.06897209046,2369.08450750976,0.0213320255279541
-10,2,0.3,1548.46521422475,2196.87358553642,0.0195386409759521
-10,3,0.3,1586.84825786727,2368.30421288508,0.0193815231323242
-10,4,0.3,1536.15633373129,2222.20087074571,0.0193302631378174
-10,5,0.3,1537.09329670197,2258.37893006816,0.0228700637817383
-10,6,0.3,1589.79516398305,2587.74052919402,0.0220987796783447
-10,7,0.3,1538.59441939759,2376.25468113339,0.0222518444061279
-10,8,0.3,1546.54622897041,2413.16717588828,0.021897554397583
-10,9,0.3,1564.50845191967,2249.06251095857,0.0242853164672852
-10,10,0.3,1552.99227580675,2217.52712324771,0.0219993591308594
-9,-25,0.3,1580.31850807272,2481.31860231026,0.0181622505187988
-9,-24,0.3,1562.61333319144,2208.98105312274,0.0204925537109375
-9,-23,0.3,1577.98389599529,2314.63340215174,0.0180134773254395
-9,-22,0.3,1541.59449141135,2197.95243371801,0.018157958984375
-9,-21,0.3,1542.95501429321,2421.83594285078,0.0177114009857178
-9,-20,0.3,1560.61399028617,2586.69592544342,0.0207381248474121
-9,-19,0.3,1514.51772656532,2077.58969003931,0.0180888175964355
-9,-18,0.3,1567.88833679053,2253.13867599602,0.0180962085723877
-9,-17,0.3,1558.47738732956,2372.65096892686,0.0180902481079102
-9,-16,0.3,1540.70319071007,2369.10204599488,0.0203347206115723
-9,-15,0.3,1551.6376547248,2946.73517020319,0.0181939601898193
-9,-14,0.3,1559.42584558292,2210.98513575018,0.0178654193878174
-9,-13,0.3,1547.06216418684,2357.64364854041,0.0202810764312744
-9,-12,0.3,1592.77554827767,2412.34123532805,0.0180540084838867
-9,-11,0.3,1538.142929315,2478.0954566428,0.0178031921386719
-9,-10,0.3,1576.99827136652,2452.55969698546,0.0179588794708252
-9,-9,0.3,1555.0398179879,2284.325728822,0.0202791690826416
-9,-8,0.3,1566.98189686392,2362.56504326203,0.0181925296783447
-9,-7,0.3,1565.34051991436,2319.58839121153,0.0178272724151611
-9,-6,0.3,1531.39449003922,2297.3836915053,0.0202789306640625
-9,-5,0.3,1558.47344762402,2506.07090270086,0.0179080963134766
-9,-4,0.3,1552.47319561257,2303.30189744575,0.0179541110992432
-9,-3,0.3,1552.50050571465,2604.52170016591,0.0178232192993164
-9,-2,0.3,1546.58387552691,2896.7253283832,0.0200605392456055
-9,-1,0.3,1556.92387839519,2525.63455598594,0.0179505348205566
-9,0,0.3,1570.80127432809,2264.04677058018,0.0181574821472168
-9,1,0.3,1572.08436989881,2412.72093674985,0.0235443115234375
-9,2,0.3,1562.52759764752,2726.2370202254,0.019383430480957
-9,3,0.3,1571.18936828813,2462.39737018265,0.0193407535552979
-9,4,0.3,1557.83457431724,2495.11606228404,0.0195703506469727
-9,5,0.3,1583.6055176678,2266.82486672288,0.0238008499145508
-9,6,0.3,1587.01880114502,2738.92830496569,0.0221333503723145
-9,7,0.3,1582.75066506307,2860.4344540491,0.0222327709197998
-9,8,0.3,1528.43174491775,2171.32034584587,0.0220022201538086
-9,9,0.3,1558.03383335796,2230.35030917278,0.0246343612670898
-9,10,0.3,1597.38586654061,2259.42809391868,0.0221269130706787
-8,-25,0.3,1559.45525115317,2299.12046012943,0.0181882381439209
-8,-24,0.3,1579.87788407413,2606.0111118113,0.0183215141296387
-8,-23,0.3,1532.66584714556,2185.97976691115,0.020399808883667
-8,-22,0.3,1583.01686734552,2588.50318442526,0.0183224678039551
-8,-21,0.3,1560.56207172181,2189.98598606903,0.0180552005767822
-8,-20,0.3,1544.73472300434,2764.03136439811,0.0203313827514648
-8,-19,0.3,1530.08651961543,2243.27705201767,0.0183372497558594
-8,-18,0.3,1612.00952105634,2347.0590644205,0.0181648731231689
-8,-17,0.3,1542.85302563331,2257.66343657068,0.0178258419036865
-8,-16,0.3,1591.22684860473,2516.1043010667,0.0206177234649658
-8,-15,0.3,1607.77114377027,2642.12568698608,0.0213963985443115
-8,-14,0.3,1557.28329531311,2259.21990727129,0.0224001407623291
-8,-13,0.3,1593.63362570069,2285.42365510562,0.0203249454498291
-8,-12,0.3,1572.44325159128,2549.63838478257,0.0245742797851562
-8,-11,0.3,1613.75690942817,2714.90778393473,0.0188281536102295
-8,-10,0.3,1546.74685104404,2540.26982767554,0.0182888507843018
-8,-9,0.3,1527.49067097468,2497.49883621708,0.0180270671844482
-8,-8,0.3,1586.2626209869,2481.94280631212,0.0205068588256836
