"Cost","Gamma","Epsilon","MSE","MSE_UCL","Time"
2,-7,0.2,860.145246713415,1179.36669555632,0.776299476623535
2,-6,0.2,634.932846649303,833.614705191548,0.0230445861816406
2,-5,0.2,743.132407234438,1064.93709563807,0.0237462520599365
2,-4,0.2,902.904446142993,1271.9773448851,0.024327278137207
2,-3,0.2,1057.05960378965,1479.67233080533,0.0252954959869385
2,-2,0.2,1240.1382818272,1721.59474414643,0.0207891464233398
2,-1,0.2,1384.66170263864,2092.93674199569,0.0208437442779541
2,0,0.2,1436.70527300404,2193.78451114136,0.0211725234985352
2,1,0.2,1502.57793475592,2036.70556540061,0.0266702175140381
2,2,0.2,1501.17438562675,2091.6026236666,0.0250487327575684
2,3,0.2,1522.16979967211,2176.72088165577,0.0243675708770752
2,4,0.2,1544.77502080387,2200.13049656228,0.0232336521148682
2,5,0.2,1493.8586728649,2169.10435450871,0.0268063545227051
2,6,0.2,1539.35026856641,2347.62975984078,0.0259163379669189
2,7,0.2,1514.25399075048,2241.91579591655,0.0259175300598145
2,8,0.2,1529.93665162981,2172.34180824665,0.0286717414855957
2,9,0.2,1521.72591658372,2093.06690514827,0.0260136127471924
2,10,0.2,1522.01008959509,2282.41541613721,0.0258669853210449
3,-25,0.2,1561.89272702065,2901.03549718352,0.018599271774292
3,-24,0.2,1544.85514500072,2491.41792801851,0.020850658416748
3,-23,0.2,1539.40567199545,2348.2941516599,0.0188193321228027
3,-22,0.2,1592.454866594,2623.15604820726,0.0186090469360352
3,-21,0.2,1553.48638889036,2474.68236673048,0.0187480449676514
3,-20,0.2,1557.84736382577,2428.02716428537,0.021073579788208
3,-19,0.2,1561.97112724379,2266.68062896552,0.0186765193939209
3,-18,0.2,1557.63695800293,2773.76975499178,0.0188918113708496
3,-17,0.2,1586.32654265679,2225.77854538298,0.0209112167358398
3,-16,0.2,1526.18706142102,2466.60999795369,0.0188381671905518
3,-15,0.2,1499.06930756385,2220.3890112401,0.0186917781829834
3,-14,0.2,1512.94230600329,2245.37020784887,0.0185151100158691
3,-13,0.2,1426.61476130661,2002.41371002045,0.0207464694976807
3,-12,0.2,1310.8844466407,1967.91239779588,0.0186195373535156
3,-11,0.2,1167.68465623913,1530.38113911824,0.0187785625457764
3,-10,0.2,1013.33628212288,1500.24823721855,0.0195958614349365
3,-9,0.2,936.867846387254,1320.48661742128,0.0223634243011475
3,-8,0.2,802.390546444212,1025.62670370941,0.0215036869049072
3,-7,0.2,717.610538230517,978.153728492297,0.0221257209777832
3,-6,0.2,698.808109127636,906.794316693519,0.02484130859375
3,-5,0.2,772.032948225183,1085.51914497404,0.0249466896057129
3,-4,0.2,871.574782055475,1312.66059521997,0.0244286060333252
3,-3,0.2,1067.21962857815,1555.53666175645,0.0225279331207275
3,-2,0.2,1284.38263802031,2186.68480592794,0.0228123664855957
3,-1,0.2,1356.7369739199,1847.25901891261,0.0210452079772949
3,0,0.2,1405.05863866655,1936.32002636955,0.021303653717041
3,1,0.2,1510.54875681655,2248.18981589828,0.024003267288208
3,2,0.2,1545.09319254968,2399.11350249578,0.0271022319793701
