"Cost","Gamma","Epsilon","MSE","MSE_UCL","Time"
15,-25,0.7,1384.85752342665,1933.42917475078,0.895808458328247
15,-24,0.7,1279.01789640454,1971.19318755596,0.0187983512878418
15,-23,0.7,1149.29548211855,1615.22225493145,0.0181901454925537
15,-22,0.7,1024.84928610014,1389.51156432415,0.0185492038726807
15,-21,0.7,880.661872328746,1137.56055498744,0.0207877159118652
15,-20,0.7,756.706647416537,963.395007511662,0.0192577838897705
15,-19,0.7,787.266855536345,931.962673525151,0.0201826095581055
15,-18,0.7,768.692130743529,1074.19892628187,0.0231995582580566
15,-17,0.7,942.930482497032,1427.32085240273,0.0274064540863037
15,-16,0.7,869.745629248927,1171.31218117613,0.0316300392150879
15,-15,0.7,884.843958136159,1187.7190642806,0.0453507900238037
15,-14,0.7,1023.11328855894,1320.33420374266,0.0794453620910645
15,-13,0.7,851.075752805098,1320.44765874185,0.0807878971099854
15,-12,0.7,718.060926471198,1011.70752554642,0.086066722869873
15,-11,0.7,877.326132757853,1278.96298652125,0.0476231575012207
15,-10,0.7,924.541714615624,1244.63814280277,0.0347726345062256
15,-9,0.7,648.325157819566,781.82382340075,0.0280454158782959
15,-8,0.7,664.256186791419,975.433329253719,0.0248839855194092
15,-7,0.7,667.80438472087,915.914554925473,0.0217697620391846
15,-6,0.7,927.22216230372,1304.86878377,0.0232918262481689
15,-5,0.7,793.939006141487,1152.12566150454,0.0199334621429443
15,-4,0.7,1008.76189844687,1360.94299002637,0.0187249183654785
15,-3,0.7,1226.95833363899,1547.68446164519,0.0182428359985352
15,-2,0.7,1487.48946252473,2025.44682748941,0.0207464694976807
15,-1,0.7,1473.53657284535,2026.26816099359,0.021674633026123
15,0,0.7,1529.73422776139,2044.80892658315,0.0188024044036865
15,1,0.7,1609.04416377426,2703.71128144861,0.0230271816253662
15,2,0.7,1617.71550833559,2111.45094437595,0.0209355354309082
15,3,0.7,1597.40807956093,2254.69336943025,0.0203113555908203
15,4,0.7,1579.37305204576,2033.40045779279,0.0194103717803955
15,5,0.7,1586.7379770802,2324.6993307167,0.0225238800048828
15,6,0.7,1640.69535578316,2514.73120697443,0.0212154388427734
15,7,0.7,1596.3616752376,2113.37168903767,0.0211341381072998
15,8,0.7,1574.80071606271,2258.53486445292,0.0208439826965332
15,9,0.7,1600.69456685922,2426.97549537999,0.0234107971191406
15,10,0.7,1565.33342930027,2162.19102867032,0.0213584899902344
16,-25,0.7,1263.61223503018,1858.80575233008,0.0174448490142822
16,-24,0.7,1243.77125372678,1686.44044362535,0.0193564891815186
16,-23,0.7,1140.72271163551,1563.28893442753,0.0177578926086426
16,-22,0.7,963.40517537339,1321.01281673354,0.0176215171813965
16,-21,0.7,744.14340079906,966.10685977354,0.0184061527252197
16,-20,0.7,759.771119332702,1064.49450707082,0.0226867198944092
16,-19,0.7,774.570592764931,1074.04691764285,0.0226724147796631
16,-18,0.7,892.038363321416,1198.78562638614,0.0251715183258057
16,-17,0.7,964.947879711848,1433.38822966258,0.0296473503112793
16,-16,0.7,867.774686470264,1164.75197107923,0.0429189205169678
16,-15,0.7,1011.98245945791,1285.04415269637,0.0919346809387207
16,-14,0.7,987.288794299763,1291.81794647554,0.0950734615325928
16,-13,0.7,802.091055191162,1085.88430230763,0.162199735641479
16,-12,0.7,708.130307898155,1034.52035738994,0.0930666923522949
16,-11,0.7,705.852507089134,1043.52391686576,0.0588643550872803
16,-10,0.7,926.37602628335,1327.50264244533,0.0354769229888916
16,-9,0.7,712.17051461196,951.25006925238,0.0346581935882568
16,-8,0.7,717.331114670908,1017.06620909891,0.0249302387237549
16,-7,0.7,796.003939752081,1153.68592362069,0.0217041969299316
16,-6,0.7,804.859437153118,1185.79232019281,0.0233328342437744
16,-5,0.7,776.604385058736,1049.68352094222,0.0197868347167969
16,-4,0.7,930.011313631888,1228.1384556412,0.018756628036499
16,-3,0.7,1114.34526688412,1524.67602498447,0.0207395553588867
16,-2,0.7,1431.3552431676,2140.80336440077,0.0254707336425781
16,-1,0.7,1476.15556744367,2207.63485158133,0.019040584564209
16,0,0.7,1526.26275079296,2129.78553822926,0.0184328556060791
16,1,0.7,1574.50024690155,1929.77615137647,0.0263655185699463
16,2,0.7,1574.07120304618,2160.4991732186,0.0229523181915283
16,3,0.7,1623.75981955979,2398.44146466151,0.0221364498138428
16,4,0.7,1576.76300973418,2047.67185380935,0.0209484100341797
16,5,0.7,1584.8688891528,2155.7736804873,0.0247073173522949
16,6,0.7,1577.07686819715,2370.96038478043,0.0214817523956299
16,7,0.7,1591.09073953786,2184.3142816633,0.0232031345367432
16,8,0.7,1598.46378477688,2361.2168848541,0.0230767726898193
16,9,0.7,1603.32060637204,2313.78143512257,0.0257480144500732
16,10,0.7,1666.15963481371,2491.61776076776,0.0222916603088379
17,-25,0.7,1162.79803847623,1526.76665726773,0.0191223621368408
17,-24,0.7,1084.43170060263,1547.18191601871,0.020399808883667
17,-23,0.7,874.020488571161,1208.93460532286,0.0206229686737061
17,-22,0.7,892.819835892319,1324.07896792826,0.018427848815918
17,-21,0.7,754.471706681399,951.908411296039,0.0195431709289551
17,-20,0.7,700.702971832679,851.448821020835,0.0249524116516113
17,-19,0.7,818.711482724789,1104.95477812798,0.0239055156707764
17,-18,0.7,787.540647092512,1076.42936777805,0.0297031402587891
17,-17,0.7,989.153480539274,1483.67939887916,0.0416257381439209
17,-16,0.7,727.53527311747,1129.66741322751,0.0774343013763428
17,-15,0.7,917.107744054699,1263.89513554526,0.138391971588135
17,-14,0.7,911.130068252373,1229.86200710359,0.146350860595703
17,-13,0.7,1011.65724020304,1333.31403891421,0.158394813537598
17,-12,0.7,870.45419300412,1111.42097437626,0.0863723754882812
17,-11,0.7,911.770307520452,1382.79269501554,0.0496816635131836
17,-10,0.7,664.214241332356,796.211038789323,0.0336809158325195
17,-9,0.7,611.676666291557,862.60039594935,0.0278134346008301
17,-8,0.7,994.605996695719,1433.08685887112,0.0268795490264893
17,-7,0.7,638.16527981389,836.400772624198,0.0218291282653809
17,-6,0.7,805.625022948298,1044.27962849315,0.0208971500396729
17,-5,0.7,740.887179474724,1076.98535455486,0.0217559337615967
17,-4,0.7,987.051612843709,1294.34573193342,0.0187735557556152
17,-3,0.7,1205.88061115447,1755.18682206442,0.0183801651000977
17,-2,0.7,1418.11569870494,2053.73089634627,0.018136739730835
17,-1,0.7,1473.58709829191,1971.99920684035,0.0206847190856934
17,0,0.7,1585.67919681501,2225.52387671545,0.0186281204223633
17,1,0.7,1564.27725475838,2307.53214160459,0.0201547145843506
17,2,0.7,1589.94135324275,2551.48403716269,0.0203795433044434
17,3,0.7,1574.72620125983,2037.28983558393,0.0223653316497803
17,4,0.7,1657.98333796935,2310.06439034358,0.0196411609649658
17,5,0.7,1564.40540256958,2257.3377664082,0.0202853679656982
17,6,0.7,1621.92086917231,2329.62602839915,0.0232489109039307
17,7,0.7,1564.47020784327,2199.05897562547,0.0215423107147217
17,8,0.7,1637.43640316983,2462.00571671353,0.0214755535125732
17,9,0.7,1540.93184525852,2068.44491740763,0.0211734771728516
17,10,0.7,1553.70282301531,2247.49505105448,0.0232484340667725
18,-25,0.7,1109.09128916046,1640.47457566956,0.0174717903137207
18,-24,0.7,838.74233827249,1124.95537247174,0.0177147388458252
18,-23,0.7,837.21410501376,1166.66505060954,0.0188455581665039
18,-22,0.7,760.469236846703,982.804254578236,0.0226199626922607
18,-21,0.7,704.916342662413,1047.62633176314,0.0223371982574463
18,-20,0.7,760.573444899485,938.545013076115,0.0300812721252441
18,-19,0.7,825.025296834656,1213.8443478289,0.0384430885314941
18,-18,0.7,873.634773038966,1320.83515273807,0.0418453216552734
18,-17,0.7,994.128838007902,1496.48135478902,0.120071887969971
18,-16,0.7,938.667233903631,1479.67619322826,0.106770753860474
18,-15,0.7,892.39897824055,1280.18706756304,0.182385683059692
18,-14,0.7,960.875363918856,1429.27125013402,0.256768226623535
18,-13,0.7,845.249764563456,1167.34571877185,0.166386127471924
18,-12,0.7,772.968696819039,1027.53522969618,0.0955791473388672
18,-11,0.7,959.55824283357,1339.84313884494,0.0582423210144043
