"Cost","Gamma","Epsilon","MSE","MSE_UCL","Time"
2,-7,0.9,907.603780232678,1349.53511934234,0.83920955657959
2,-6,0.9,852.918771499547,1099.80758478683,0.0187134742736816
2,-5,0.9,928.624263623687,1294.76032089244,0.0177016258239746
2,-4,0.9,1133.5492607039,1794.95310153525,0.0178015232086182
2,-3,0.9,1417.03815552286,1909.34346520756,0.0196404457092285
2,-2,0.9,1517.54820377881,2151.39122674558,0.0172979831695557
2,-1,0.9,1672.24252717085,2252.68913634078,0.017085075378418
2,0,0.9,1602.53426833483,2095.47937296648,0.0172367095947266
2,1,0.9,1638.1640104496,2384.36708076155,0.0213067531585693
2,2,0.9,1685.99073422616,2380.50636566292,0.0189552307128906
2,3,0.9,1625.48596345754,2476.96315734533,0.0186893939971924
2,4,0.9,1620.50039398277,2164.59017374746,0.0179002285003662
2,5,0.9,1628.58973728955,2171.46101464096,0.02101731300354
2,6,0.9,1617.53656459196,2347.3238704776,0.0192890167236328
2,7,0.9,1648.05990453567,2382.81124224362,0.019442081451416
2,8,0.9,1671.1327735965,2284.65598427678,0.021268367767334
2,9,0.9,1680.84952309913,2371.85076735874,0.0194003582000732
2,10,0.9,1670.71882797427,2080.59415401754,0.019261360168457
3,-25,0.9,1495.25032253817,2439.40235745583,0.0155141353607178
3,-24,0.9,1481.35685203934,2176.43819239321,0.0178425312042236
3,-23,0.9,1498.38210585237,2148.06125254583,0.0156986713409424
3,-22,0.9,1481.60446323507,2129.50212775156,0.0156965255737305
3,-21,0.9,1500.7000644693,2406.15301958609,0.015772819519043
3,-20,0.9,1478.27327822159,2091.87610862632,0.0179543495178223
3,-19,0.9,1483.32195365528,2037.83296779916,0.0157492160797119
3,-18,0.9,1480.7430201287,2262.56716201441,0.0157115459442139
3,-17,0.9,1476.1582644545,2298.05883401145,0.0180978775024414
3,-16,0.9,1472.78516606689,2407.51911616564,0.0159931182861328
3,-15,0.9,1473.67598362421,2121.38417952257,0.0156264305114746
3,-14,0.9,1450.71119371554,2279.46021080022,0.0153388977050781
3,-13,0.9,1399.63708457785,2242.63999153144,0.017991304397583
3,-12,0.9,1330.58013576051,1974.50128178012,0.0156533718109131
3,-11,0.9,1211.18385250294,1672.31986803695,0.0155110359191895
3,-10,0.9,1111.37263724486,1613.51792300176,0.015516996383667
3,-9,0.9,978.004227041006,1330.18541135894,0.0182030200958252
3,-8,0.9,818.498172212614,1217.38834698096,0.0186424255371094
3,-7,0.9,790.495252794545,1146.61028135367,0.0177688598632812
3,-6,0.9,854.587953968421,1132.08150338656,0.0199422836303711
3,-5,0.9,938.758713021126,1213.13967099089,0.0172874927520752
3,-4,0.9,1171.53759940357,1853.03736495965,0.0170269012451172
3,-3,0.9,1425.45409245821,2083.8107355516,0.0167632102966309
3,-2,0.9,1508.71027046756,2119.07559643417,0.0195662975311279
3,-1,0.9,1581.69574316988,2200.2607096842,0.0171489715576172
3,0,0.9,1631.083870319,2363.67820137857,0.0171463489532471
3,1,0.9,1660.59566942184,2338.35417226594,0.0189430713653564
3,2,0.9,1676.37803595129,2315.93803524528,0.0213003158569336
3,3,0.9,1645.99205093815,2131.57776723635,0.0187664031982422
3,4,0.9,1667.3822727311,2289.60550705079,0.018916130065918
3,5,0.9,1655.65501600836,2196.51247637998,0.0252540111541748
3,6,0.9,1649.97948980071,2425.35528298558,0.0198886394500732
3,7,0.9,1667.40711324474,2260.36480644309,0.0194458961486816
3,8,0.9,1618.4554477395,2238.62841494437,0.0191719532012939
3,9,0.9,1627.22467602039,2352.14389040003,0.0213429927825928
3,10,0.9,1664.20140298447,2393.56764081968,0.0193490982055664
4,-25,0.9,1492.67583697538,2291.83308508544,0.0155832767486572
4,-24,0.9,1494.08459188271,2264.7168196674,0.0181803703308105
4,-23,0.9,1484.87864357397,2103.67115404645,0.0156464576721191
4,-22,0.9,1478.77379975339,2210.8558495803,0.0158278942108154
4,-21,0.9,1476.67714887512,2148.36450001848,0.0159306526184082
4,-20,0.9,1487.93574420358,2180.32085782174,0.0181300640106201
4,-19,0.9,1487.64289575866,2251.30134004342,0.0159835815429688
4,-18,0.9,1495.27168125186,2260.85332958176,0.0157210826873779
4,-17,0.9,1484.03061589795,2368.01812732082,0.0206525325775146
4,-16,0.9,1464.17209549397,2177.18628925885,0.0158782005310059
4,-15,0.9,1430.8098624984,2313.55804758063,0.0158286094665527
4,-14,0.9,1403.74991492778,1916.97959798344,0.0158319473266602
4,-13,0.9,1312.21464041036,1978.11519244265,0.0186870098114014
