"Cost","Gamma","Epsilon","MSE","MSE_UCL","Time"
15,-25,0.9,1414.87176737303,2159.97572888712,0.817469358444214
15,-24,0.9,1332.41799975423,1995.26438934691,0.0172195434570312
15,-23,0.9,1247.94624305252,1596.18493946574,0.0161857604980469
15,-22,0.9,1113.61962864235,1719.14949966328,0.0164022445678711
15,-21,0.9,933.451153601666,1199.24473946216,0.019214391708374
15,-20,0.9,790.452195612108,1000.91721884392,0.0191798210144043
15,-19,0.9,735.782278142291,903.360547740463,0.0205121040344238
15,-18,0.9,784.641104011851,992.345519028262,0.019524097442627
15,-17,0.9,777.889329864172,1062.14908322686,0.0237581729888916
15,-16,0.9,728.609000718839,991.987301968367,0.0237009525299072
15,-15,0.9,741.547248643899,1071.09644838849,0.024890661239624
15,-14,0.9,774.755892846875,1099.29529034756,0.0238597393035889
15,-13,0.9,816.917646060817,1195.78234278931,0.0259511470794678
15,-12,0.9,790.417367780944,1132.91061207482,0.0229063034057617
15,-11,0.9,783.986568687033,1008.90710711011,0.0211014747619629
15,-10,0.9,725.023366106575,926.566293358372,0.0224883556365967
15,-9,0.9,665.218550977096,943.38513446786,0.0201742649078369
15,-8,0.9,748.570525740975,935.829011418344,0.01963210105896
15,-7,0.9,813.823964856824,1136.5703172847,0.0190384387969971
15,-6,0.9,753.762534043739,1095.28674042403,0.0213677883148193
15,-5,0.9,926.167293259029,1262.27041133499,0.0172784328460693
15,-4,0.9,1175.39188948826,1613.71661265063,0.0171623229980469
15,-3,0.9,1337.17802893381,1830.0531494044,0.0169267654418945
15,-2,0.9,1487.9990854324,1932.80694911735,0.0193889141082764
15,-1,0.9,1551.66324082302,2317.86446644801,0.0173232555389404
15,0,0.9,1685.18227584136,2408.17654629926,0.0171871185302734
15,1,0.9,1679.86396952346,2840.33410378241,0.0212666988372803
15,2,0.9,1646.07740196829,2205.97145041779,0.0193731784820557
15,3,0.9,1652.22159856414,2147.74665990007,0.0189938545227051
15,4,0.9,1621.01685831659,2345.45587830243,0.0180130004882812
15,5,0.9,1631.19402915185,2096.62293136213,0.0208475589752197
15,6,0.9,1660.47212996383,2324.35567101338,0.0195603370666504
15,7,0.9,1617.77529370311,2186.91403788413,0.0194599628448486
15,8,0.9,1627.90568938233,2288.44169211787,0.0193004608154297
