"Cost","Gamma","Epsilon","MSE","MSE_UCL","Time"
2,-7,0.1,745.164589719194,1014.15555434722,0.928896903991699
2,-6,0.1,722.065253297235,1271.86186078728,0.0278055667877197
2,-5,0.1,726.96225141699,1053.37726664996,0.0276918411254883
2,-4,0.1,1101.03139490568,1593.68140858474,0.0275578498840332
2,-3,0.1,1043.94264630143,1418.48309056112,0.030226469039917
2,-2,0.1,1213.63758866173,1794.24727569023,0.0250289440155029
2,-1,0.1,1333.75069666821,2022.08209508815,0.0247430801391602
2,0,0.1,1454.15003581677,2109.69383969635,0.0251889228820801
2,1,0.1,1488.10221340068,2321.48222541684,0.0302906036376953
2,2,0.1,1550.616445342,2162.8958513619,0.0276486873626709
2,3,0.1,1493.41126637736,1996.99988297977,0.0274286270141602
2,4,0.1,1527.72645784735,2111.78505134832,0.0257813930511475
2,5,0.1,1566.79100646233,2211.58813603716,0.0294411182403564
2,6,0.1,1590.02166988042,2329.62190073544,0.028766393661499
2,7,0.1,1521.85999331941,2128.92908186287,0.0290093421936035
2,8,0.1,1526.99074569028,2468.63158825795,0.0310847759246826
2,9,0.1,1529.42791320044,2205.33987355653,0.0289278030395508
2,10,0.1,1548.00528256414,2362.62118858152,0.0285084247589111
3,-25,0.1,1569.67315003999,2245.37394398917,0.0208427906036377
3,-24,0.1,1550.69654386577,2310.30076390547,0.0227749347686768
3,-23,0.1,1535.43556675089,2146.46557629468,0.02054762840271
3,-22,0.1,1565.09817451175,2312.76278981101,0.0207583904266357
3,-21,0.1,1580.37321598012,2584.01747377267,0.020615816116333
3,-20,0.1,1561.43383267633,2855.16638073384,0.0229501724243164
3,-19,0.1,1564.16367375495,2484.64032106185,0.0207440853118896
3,-18,0.1,1533.69043410123,2325.17591248633,0.0207195281982422
3,-17,0.1,1549.49722917454,2231.17862027777,0.0228960514068604
3,-16,0.1,1583.94041130152,2642.05657673623,0.0208096504211426
3,-15,0.1,1518.85960439226,2256.24357419325,0.0207195281982422
3,-14,0.1,1451.68473407758,2228.15738586226,0.020383358001709
3,-13,0.1,1408.16489135441,2194.42917820984,0.0228099822998047
3,-12,0.1,1344.61989225224,2517.81815192147,0.0209460258483887
3,-11,0.1,1229.27654920981,1863.69978881684,0.0215146541595459
3,-10,0.1,1150.08963381502,1613.42357136901,0.0212814807891846
3,-9,0.1,910.178157253615,1304.74512441315,0.0244362354278564
3,-8,0.1,699.099311595339,874.721117291806,0.0231823921203613
3,-7,0.1,711.762942387324,1045.31614767256,0.0252964496612549
3,-6,0.1,724.546743837148,1035.71126170228,0.0288224220275879
3,-5,0.1,749.046823236489,1083.50263090313,0.0297400951385498
3,-4,0.1,871.835081634099,1227.33397177214,0.0289301872253418
3,-3,0.1,1046.44018490447,1450.98546977647,0.0255186557769775
3,-2,0.1,1223.2686864139,1755.25399163451,0.0260529518127441
3,-1,0.1,1345.83773466801,1893.53011337779,0.0231220722198486
3,0,0.1,1400.14604522533,1985.29202370272,0.0235931873321533
3,1,0.1,1519.95038165758,2342.36704944271,0.0266532897949219
3,2,0.1,1536.72243071171,2137.96056377577,0.0299718379974365
3,3,0.1,1503.74781716714,2399.95626710302,0.0269935131072998
3,4,0.1,1580.90849505569,2425.37557349741,0.0256869792938232
3,5,0.1,1553.26356539169,2085.96921645944,0.0296735763549805
3,6,0.1,1556.86026621942,2017.34673125642,0.0289871692657471
3,7,0.1,1532.24173753299,2212.38464720166,0.0291433334350586
3,8,0.1,1488.59090138485,2045.29614400336,0.0287723541259766
3,9,0.1,1559.34617633462,2226.22332636084,0.0309195518493652
3,10,0.1,1506.19923352859,2138.98642302795,0.0290341377258301
4,-25,0.1,1564.43848895385,2303.94673189008,0.0205824375152588
4,-24,0.1,1549.70091753049,2424.17486770754,0.023029088973999
4,-23,0.1,1575.62144694328,2166.14820512173,0.0209071636199951
4,-22,0.1,1581.76295534086,2409.82112497977,0.0212028026580811
4,-21,0.1,1577.50160128804,2600.61504123579,0.0271227359771729
4,-20,0.1,1556.98953736706,2407.23210052313,0.0288562774658203
4,-19,0.1,1540.20415260209,2565.31673290869,0.0223431587219238
4,-18,0.1,1590.40396517934,2436.72532130548,0.021925687789917
4,-17,0.1,1578.5589887575,2270.80536384595,0.0261220932006836
4,-16,0.1,1477.28519202066,2193.16296478148,0.0208241939544678
4,-15,0.1,1486.49057703098,2421.12593507689,0.0209107398986816
4,-14,0.1,1414.19445103843,2173.69702379368,0.020735502243042
4,-13,0.1,1270.99259309734,1826.32448532023,0.0239732265472412
4,-12,0.1,1151.28707504593,1657.51816371984,0.0214786529541016
4,-11,0.1,1107.56040077524,1796.11122369541,0.0218422412872314
4,-10,0.1,917.138527279359,1254.46879621952,0.022343635559082
4,-9,0.1,856.225484244993,1110.00002774668,0.0263795852661133
4,-8,0.1,824.787541274145,1249.23609919209,0.026176929473877
4,-7,0.1,607.63837078351,823.646719656708,0.0274574756622314
4,-6,0.1,578.973177998627,886.37467710689,0.0312583446502686
4,-5,0.1,765.020355121753,1152.20108028521,0.0374400615692139
4,-4,0.1,1068.40396653019,1615.93490149341,0.030428409576416
4,-3,0.1,1139.73706903337,1653.80952752011,0.0256662368774414
4,-2,0.1,1227.76954442026,1872.64230688258,0.0259692668914795
4,-1,0.1,1325.02989933655,1871.54007401097,0.0233237743377686
4,0,0.1,1421.00269811776,2044.31262868092,0.0234665870666504
4,1,0.1,1478.23882436033,2223.92931937714,0.0265552997589111
4,2,0.1,1519.84130305848,2128.6373414594,0.0309829711914062
4,3,0.1,1496.94650901538,2031.24769773992,0.0268223285675049
4,4,0.1,1548.21512061251,2245.90746759612,0.0256872177124023
4,5,0.1,1519.26253982394,2316.36130374645,0.027449369430542
4,6,0.1,1581.59145711356,2565.26279891374,0.0317261219024658
4,7,0.1,1542.51018840696,2258.89959544463,0.0288887023925781
4,8,0.1,1568.94810161582,2211.60133065305,0.0284757614135742
4,9,0.1,1505.75188525095,2267.01977975248,0.0288820266723633
4,10,0.1,1502.638574757,2114.40521889103,0.0311620235443115
5,-25,0.1,1555.48325308933,2459.10963288666,0.0209071636199951
5,-24,0.1,1537.65637367902,2477.50578294822,0.0206005573272705
5,-23,0.1,1550.76130633278,2550.58217752752,0.0228931903839111
5,-22,0.1,1545.58795689459,2540.36255422988,0.0210583209991455
5,-21,0.1,1633.08418398489,2289.0776594091,0.0208380222320557
5,-20,0.1,1547.32209120236,2258.00516829844,0.0209670066833496
5,-19,0.1,1613.00026260351,2389.87306770455,0.0239381790161133
5,-18,0.1,1565.28659419192,2749.86672646664,0.021475076675415
5,-17,0.1,1563.61603939768,2296.5375578099,0.0207333564758301
5,-16,0.1,1467.09682022972,2570.67515930967,0.0211625099182129
5,-15,0.1,1351.05128010799,1931.51171374119,0.0246789455413818
5,-14,0.1,1242.62181889055,1719.15914431846,0.0251939296722412
5,-13,0.1,1149.95993683838,1675.24785291679,0.0234763622283936
5,-12,0.1,1034.75333251054,1396.76056750958,0.0259084701538086
5,-11,0.1,884.822165359944,1494.30852409335,0.0247485637664795
5,-10,0.1,870.276579010104,1104.66058092855,0.0252509117126465
5,-9,0.1,715.534379795239,990.814590085077,0.0287215709686279
5,-8,0.1,666.299761916345,1044.12773485031,0.0343616008758545
5,-7,0.1,571.055817266472,851.565657750946,0.0340673923492432
5,-6,0.1,1028.34761725363,1515.67130420298,0.0427718162536621
5,-5,0.1,945.834740056951,1423.69387912943,0.0410237312316895
5,-4,0.1,1031.80783154632,1403.69828057193,0.0351355075836182
5,-3,0.1,1009.47726718837,1572.50838802765,0.0289020538330078
5,-2,0.1,1179.82777458427,1769.76889896287,0.0257413387298584
5,-1,0.1,1378.3888859421,2390.03914261575,0.027071475982666
5,0,0.1,1428.995132917,2167.45583254328,0.0259058475494385
5,1,0.1,1503.96326092923,2136.99615153291,0.0282292366027832
5,2,0.1,1537.64041071748,2165.35903557073,0.0307571887969971
5,3,0.1,1521.45664869548,2307.72027934544,0.0321290493011475
5,4,0.1,1500.50036448708,2061.95833262773,0.026634693145752
5,5,0.1,1516.36929489982,2296.17742976543,0.0304079055786133
5,6,0.1,1535.84641753388,2449.84956875546,0.0346412658691406
5,7,0.1,1544.56442970954,2373.92818204418,0.0320329666137695
5,8,0.1,1512.10409172284,2142.25137122295,0.0312831401824951
5,9,0.1,1522.66917504528,2257.60785095658,0.0308449268341064
5,10,0.1,1506.42611723539,2130.64072750135,0.0321300029754639
6,-25,0.1,1624.02731986613,2484.12247259871,0.0213038921356201
6,-24,0.1,1585.30084700594,2196.74668244939,0.0210814476013184
6,-23,0.1,1600.02283409802,2377.35390313618,0.0213954448699951
6,-22,0.1,1550.34681707737,2504.47468097475,0.0213642120361328
6,-21,0.1,1613.12980420985,2570.23834417519,0.0209147930145264
6,-20,0.1,1595.41200170918,2398.90135581226,0.020702600479126
6,-19,0.1,1546.34741333901,2198.23117119744,0.0233426094055176
6,-18,0.1,1463.22510943135,2252.81693306015,0.0210793018341064
6,-17,0.1,1490.81416436348,2204.01051783059,0.020993709564209
6,-16,0.1,1401.95066637102,1945.55778491089,0.0281767845153809
6,-15,0.1,1291.0611113173,1939.41452305163,0.0285587310791016
6,-14,0.1,1216.22018524968,1862.62989184999,0.0233056545257568
6,-13,0.1,1004.347209899,1440.08552779095,0.0228796005249023
