"Cost","Gamma","Epsilon","MSE","MSE_UCL","Time"
-10,-25,0.6,1557.19004782938,2382.06673141038,0.687521696090698
-10,-24,0.6,1535.65002774508,2036.38115888327,0.0185234546661377
-10,-23,0.6,1625.10686489592,2382.43820094775,0.0176019668579102
-10,-22,0.6,1602.05897292495,2529.60440058573,0.0177254676818848
-10,-21,0.6,1574.78826517848,2571.64757649807,0.0197329521179199
-10,-20,0.6,1571.2013573041,2788.03586809287,0.0173501968383789
-10,-19,0.6,1616.9385743894,2387.0967801981,0.0170884132385254
-10,-18,0.6,1623.19010894621,2676.9800591842,0.0173993110656738
-10,-17,0.6,1591.92901730191,2277.80955000344,0.0195415019989014
-10,-16,0.6,1638.18677677226,2551.60157351072,0.0171725749969482
-10,-15,0.6,1593.81045106281,2478.91428746691,0.0171036720275879
-10,-14,0.6,1649.68064496137,2283.43243239682,0.017176628112793
-10,-13,0.6,1587.78554152275,2578.31958920245,0.0191249847412109
-10,-12,0.6,1621.72870845452,2462.11445898327,0.0173804759979248
-10,-11,0.6,1528.90032851072,2240.43012220878,0.0171403884887695
-10,-10,0.6,1573.24926176849,2237.01885868983,0.0197348594665527
-10,-9,0.6,1634.52694712782,2248.65364817535,0.0171372890472412
-10,-8,0.6,1532.20091289991,2332.28238088941,0.0172250270843506
-10,-7,0.6,1660.48452927513,2504.98934317119,0.0172412395477295
-10,-6,0.6,1550.35559472718,2284.71490570336,0.0194127559661865
-10,-5,0.6,1617.62208044888,2331.2695927148,0.0171921253204346
-10,-4,0.6,1610.03027994501,2490.58201389998,0.0170001983642578
-10,-3,0.6,1584.46792900502,2264.66939036507,0.0170819759368896
-10,-2,0.6,1627.48466038647,2485.01803549642,0.0191502571105957
-10,-1,0.6,1669.9306142597,2557.59822731709,0.0170879364013672
-10,0,0.6,1567.53609542537,2194.33630687021,0.0169782638549805
-10,1,0.6,1570.95336930004,2322.02124686767,0.0203800201416016
-10,2,0.6,1596.88864318859,2330.29514996988,0.0182652473449707
-10,3,0.6,1482.34891375209,2078.10818962509,0.0183596611022949
-10,4,0.6,1523.3172404275,2572.5353832008,0.0178976058959961
-10,5,0.6,1616.65614033712,2246.80873194924,0.0212938785552979
-10,6,0.6,1654.03681477358,2449.94589084356,0.0201892852783203
-10,7,0.6,1575.25065211666,2361.68095998436,0.0199432373046875
-10,8,0.6,1622.3228896016,2366.13000771658,0.0199985504150391
-10,9,0.6,1603.13913512046,2344.76221918642,0.0223426818847656
-10,10,0.6,1589.2595182412,2291.51983852656,0.0198278427124023
-9,-25,0.6,1548.04997592095,2054.06709326348,0.0173661708831787
-9,-24,0.6,1636.0036462526,2592.14621175273,0.0192537307739258
-9,-23,0.6,1581.99170555946,2577.11928521374,0.0174942016601562
-9,-22,0.6,1606.86171433095,2386.14899537113,0.0170903205871582
-9,-21,0.6,1708.9693328131,2210.27933869488,0.0173666477203369
-9,-20,0.6,1569.59520491467,2371.72819156822,0.0194220542907715
-9,-19,0.6,1697.71197651634,2481.41817829907,0.0173788070678711
-9,-18,0.6,1650.53772703951,2580.47177055899,0.0170869827270508
-9,-17,0.6,1623.55810114363,2534.88600729722,0.0174551010131836
-9,-16,0.6,1579.85201098644,2299.13544951327,0.0193040370941162
-9,-15,0.6,1650.88045657356,2662.92432926668,0.0172467231750488
-9,-14,0.6,1536.89798788081,2146.07388882578,0.0170214176177979
-9,-13,0.6,1645.68682691369,2447.56024923831,0.0192348957061768
-9,-12,0.6,1590.54602480074,2552.16699222689,0.01729416847229
-9,-11,0.6,1691.68583191287,2635.22306306162,0.0169677734375
-9,-10,0.6,1560.42584434551,2298.15183340386,0.0170886516571045
-9,-9,0.6,1582.43970310225,2455.17198601049,0.0192840099334717
-9,-8,0.6,1611.3126617767,2605.3832561277,0.0171654224395752
-9,-7,0.6,1649.62312122248,2466.233810857,0.0171236991882324
-9,-6,0.6,1603.93147680542,2319.07165317363,0.0196192264556885
-9,-5,0.6,1599.22280653755,2198.06130201185,0.017169713973999
-9,-4,0.6,1573.79869812488,2434.21389026221,0.0171246528625488
-9,-3,0.6,1582.44011277057,2400.12087184882,0.016991138458252
-9,-2,0.6,1581.10803528406,2293.36899746697,0.0193641185760498
-9,-1,0.6,1643.40533042906,2234.57285401378,0.0171394348144531
-9,0,0.6,1641.76840910837,2255.23282995422,0.0168459415435791
-9,1,0.6,1613.13454734128,2408.35663338535,0.0226480960845947
-9,2,0.6,1568.57383392882,2544.64957981308,0.0185174942016602
-9,3,0.6,1641.95602225926,2380.36917855276,0.0180191993713379
