"Cost","Gamma","Epsilon","MSE","MSE_UCL","Time"
-10,-25,1,1517.09690928274,2307.67529715072,0.911117076873779
-10,-24,1,1489.72719180495,1975.88019158656,0.0182044506072998
-10,-23,1,1481.43060930859,2164.35561020192,0.0180392265319824
-10,-22,1,1531.00549742175,2504.01394926216,0.0179836750030518
-10,-21,1,1508.32452780239,1976.333471887,0.0200035572052002
-10,-20,1,1515.45114361402,2223.34886434911,0.0199017524719238
-10,-19,1,1494.9712861622,2175.0856982468,0.0207915306091309
-10,-18,1,1510.09284106083,2544.22020309062,0.0204715728759766
-10,-17,1,1506.45010070993,2206.14191077154,0.0211930274963379
-10,-16,1,1488.99020259517,2222.53451651068,0.0182156562805176
-10,-15,1,1527.69272839611,2448.77265935924,0.0175700187683105
-10,-14,1,1493.91984794801,2179.31132358584,0.0164878368377686
-10,-13,1,1507.6266498999,2292.41222697741,0.0181169509887695
-10,-12,1,1474.87560650225,2200.71434597022,0.0160770416259766
-10,-11,1,1485.88777768177,2053.38678504026,0.0161323547363281
-10,-10,1,1520.11167933757,2362.34304224435,0.0187573432922363
-10,-9,1,1477.078253338,2123.45421672487,0.0162308216094971
-10,-8,1,1499.55799938648,1949.25728956187,0.016146183013916
-10,-7,1,1508.65047314712,2126.25671844769,0.0163874626159668
-10,-6,1,1524.31082583557,2528.80088102273,0.0182878971099854
-10,-5,1,1526.37478233259,2597.2696728481,0.0164084434509277
-10,-4,1,1497.18433312206,2209.03646238555,0.0160655975341797
-10,-3,1,1493.28121715516,2081.35885360023,0.0160090923309326
-10,-2,1,1495.66724272176,2204.03006660321,0.0184428691864014
-10,-1,1,1492.84898944234,2354.95069890514,0.0159728527069092
-10,0,1,1502.89196868385,2169.87677693602,0.0157144069671631
-10,1,1,1494.91796139924,2176.25199915522,0.0187954902648926
-10,2,1,1477.02256344924,2288.69688124965,0.0165576934814453
-10,3,1,1483.76852047704,2064.24370883566,0.0168054103851318
-10,4,1,1492.72608620388,2139.23250102444,0.0165033340454102
-10,5,1,1491.9067329909,2262.94585711605,0.01930832862854
-10,6,1,1533.36353084363,2418.51212029607,0.0174260139465332
-10,7,1,1476.70981523683,2190.29934231196,0.0171968936920166
