"Cost","Gamma","Epsilon","MSE","MSE_UCL","Time"
15,-25,0.1,1367.52728838784,1831.76596988388,0.854218244552612
15,-24,0.1,1256.93869447843,1725.33067830775,0.0211164951324463
15,-23,0.1,1181.43511512384,1672.84600773759,0.0206329822540283
15,-22,0.1,1085.89581258464,1647.96627426479,0.0210480690002441
15,-21,0.1,934.035744255123,1232.8085005603,0.0244040489196777
15,-20,0.1,840.853726095586,1069.24116760225,0.0222866535186768
15,-19,0.1,995.948059919644,1359.14879805989,0.0250277519226074
15,-18,0.1,857.634268247494,1039.54377483557,0.0284793376922607
15,-17,0.1,829.10044993454,1156.91127702664,0.0428085327148438
15,-16,0.1,778.042438300779,991.539073075424,0.0612423419952393
15,-15,0.1,927.534976809849,1303.77782543027,0.100235223770142
15,-14,0.1,704.387653443053,971.589084574924,0.203505039215088
15,-13,0.1,645.742003343394,844.818483196136,0.283015966415405
15,-12,0.1,778.164135228111,991.772232402643,0.464084386825562
15,-11,0.1,637.628174440401,944.267746561082,1.05848717689514
15,-10,0.1,1045.80660281551,1429.72064697773,1.32250452041626
15,-9,0.1,1425.97354448584,2111.28103318544,0.752065658569336
15,-8,0.1,792.759257908355,1120.92249501053,0.318913221359253
15,-7,0.1,1188.00655409801,1577.98120873202,0.147410869598389
15,-6,0.1,955.772214741907,1376.09479008974,0.0772666931152344
15,-5,0.1,1005.00858575287,1378.98221283372,0.0432438850402832
15,-4,0.1,871.040970186597,1310.80138738179,0.0290191173553467
15,-3,0.1,1083.22798227135,1609.05177170026,0.026374340057373
15,-2,0.1,1186.03728916489,1933.06170143557,0.0265836715698242
15,-1,0.1,1336.34287332596,1976.73863985453,0.0215339660644531
15,0,0.1,1466.51789345832,2213.8341997693,0.0220246315002441
15,1,0.1,1510.89496715724,2523.77929707897,0.0274801254272461
15,2,0.1,1513.91949776576,2245.73973004959,0.0263915061950684
15,3,0.1,1553.54151296249,2393.61687284342,0.0251364707946777
15,4,0.1,1529.24012921131,2279.87563535498,0.0242197513580322
15,5,0.1,1540.0546016061,2249.71492341602,0.0281937122344971
15,6,0.1,1524.44841252078,2335.34103762352,0.0272922515869141
15,7,0.1,1513.97580649228,2209.61892069705,0.0277090072631836
15,8,0.1,1490.73697835296,2098.46330190545,0.0273828506469727
15,9,0.1,1537.69289028775,2316.47239284065,0.0297214984893799
15,10,0.1,1520.78355513063,2213.90532971479,0.027350902557373
16,-25,0.1,1304.13086681358,1951.21183962553,0.0195131301879883
16,-24,0.1,1167.71087558402,1579.26898758324,0.0220956802368164
16,-23,0.1,1124.07023160204,1826.84004757853,0.0199143886566162
16,-22,0.1,989.584962150507,1318.10533651709,0.0218076705932617
16,-21,0.1,951.655596642289,1550.09022139787,0.0226454734802246
16,-20,0.1,720.975226746343,945.652366486742,0.0272033214569092
16,-19,0.1,855.27109245744,1288.79973395118,0.0283486843109131
16,-18,0.1,740.381391389989,1024.46677162205,0.0378758907318115
16,-17,0.1,833.193296987712,1086.66597038803,0.055253267288208
16,-16,0.1,869.352312322038,1195.508681234,0.0869195461273193
16,-15,0.1,860.249041898809,1066.30602441045,0.172176837921143
16,-14,0.1,639.737621915536,949.444371108321,0.346696615219116
16,-13,0.1,679.333878543498,1020.63943180431,0.526916980743408
16,-12,0.1,572.925892472581,917.897758023719,1.08472752571106
16,-11,0.1,1012.70994588868,1502.64994000789,1.71128010749817
16,-10,0.1,1037.94766342474,1432.10656153136,1.56163191795349
16,-9,0.1,870.347930070396,1261.23355773183,0.738337278366089
16,-8,0.1,980.891515445486,1297.3479509275,0.299022197723389
16,-7,0.1,922.447301403525,1446.55180233046,0.137804269790649
16,-6,0.1,861.31217554308,1353.40216585032,0.0695292949676514
16,-5,0.1,1143.09592599935,1493.58855174516,0.0392708778381348
16,-4,0.1,1007.57893139121,1485.93749043277,0.0276222229003906
16,-3,0.1,1031.97342639132,1472.03123609081,0.0226383209228516
16,-2,0.1,1235.75403551842,1914.06791808066,0.0230913162231445
16,-1,0.1,1334.271076345,1856.68637420842,0.0205898284912109
16,0,0.1,1445.58645266439,2422.65872230931,0.0210795402526855
16,1,0.1,1477.52951210242,2094.45242339462,0.0289168357849121
16,2,0.1,1516.5690464634,2404.87397541078,0.0255546569824219
16,3,0.1,1500.36571205232,2014.12097167193,0.0244324207305908
16,4,0.1,1503.43580380281,2237.82074150824,0.0235037803649902
16,5,0.1,1536.20574652221,2129.041994452,0.0277738571166992
16,6,0.1,1500.99877609256,2032.34101009475,0.0260565280914307
16,7,0.1,1515.14424037398,2008.80465912155,0.0263686180114746
16,8,0.1,1609.11472416065,2587.14309951548,0.0260088443756104
16,9,0.1,1505.71550385039,2098.5141881052,0.028477668762207
16,10,0.1,1525.11538710098,2197.61169343242,0.0259745121002197
17,-25,0.1,1174.63458196107,1766.94730461377,0.0186502933502197
17,-24,0.1,1011.45664116625,1332.74890593877,0.0188276767730713
17,-23,0.1,869.19771245999,1214.05236761598,0.0220422744750977
17,-22,0.1,886.35966163097,1364.3602862654,0.0212028026580811
17,-21,0.1,819.251660267828,1073.29977154907,0.023139476776123
17,-20,0.1,887.722228689174,1202.53513824824,0.0301439762115479
17,-19,0.1,713.253417710614,1001.92560068585,0.0356340408325195
17,-18,0.1,963.42181118059,1332.13059457655,0.0518755912780762
17,-17,0.1,1006.03717486709,1367.75153794326,0.0911908149719238
17,-16,0.1,912.20893810343,1044.2184179824,0.200331211090088
17,-15,0.1,805.395917417061,1075.29606973109,0.400028944015503
17,-14,0.1,753.585291384808,996.649134202522,0.579078912734985
17,-13,0.1,621.100384095889,877.505458472642,0.933384418487549
17,-12,0.1,870.818105599799,1235.79240471224,2.03001928329468
17,-11,0.1,1098.59720974605,1549.67654898552,2.84672379493713
17,-10,0.1,1343.87219297858,2356.48033547768,1.68058824539185
