"Cost","Gamma","Epsilon","MSE","MSE_UCL","Time"
15,-25,0.5,1528.49214589877,2461.5754743654,0.989601135253906
15,-24,0.5,1311.56770227294,1969.40022790284,0.0204575061798096
15,-23,0.5,1236.94629484053,1777.41911365125,0.0198266506195068
15,-22,0.5,1016.56540494038,1450.35511258941,0.0236051082611084
15,-21,0.5,849.218686352432,1184.15063937986,0.0289101600646973
15,-20,0.5,853.151876077381,1212.04882544004,0.0255939960479736
15,-19,0.5,787.611593797759,1008.90037897495,0.024256706237793
15,-18,0.5,736.57864709063,959.63760248991,0.0244653224945068
15,-17,0.5,906.000126647265,1239.41128303336,0.0313668251037598
15,-16,0.5,886.382446740297,1224.4332166025,0.0402295589447021
15,-15,0.5,689.394203092804,977.46610549443,0.0688169002532959
15,-14,0.5,677.786374099584,888.036330174188,0.118260622024536
15,-13,0.5,932.285488177128,1382.88668110196,0.151843309402466
15,-12,0.5,809.356823290481,1161.12552771138,0.192822933197021
15,-11,0.5,1033.4946469456,1684.38845212255,0.156893968582153
15,-10,0.5,824.086765495001,1113.24053844749,0.0877861976623535
15,-9,0.5,731.573594791239,1059.62135764219,0.0526056289672852
15,-8,0.5,700.212402955475,923.634222769771,0.0351574420928955
15,-7,0.5,977.148927486705,1223.36784200096,0.0268597602844238
15,-6,0.5,683.081541798422,987.417214108832,0.026179313659668
15,-5,0.5,780.940149061259,945.590689872642,0.0223145484924316
15,-4,0.5,835.372128868883,1180.11035929382,0.0211644172668457
15,-3,0.5,1030.50324998078,1618.04123796306,0.0204074382781982
15,-2,0.5,1346.94983392164,1804.12249744651,0.022977352142334
15,-1,0.5,1440.07679497813,1975.01025472556,0.0207805633544922
15,0,0.5,1438.78811534669,2021.79257777861,0.0211412906646729
15,1,0.5,1502.75594038588,2118.1750263912,0.0253748893737793
15,2,0.5,1594.63449367801,2375.23702784044,0.024005651473999
15,3,0.5,1578.02197423432,2337.92371640734,0.0235903263092041
15,4,0.5,1571.05020301337,2305.14202111604,0.022346019744873
15,5,0.5,1562.89241715031,2028.14597908874,0.0256929397583008
15,6,0.5,1597.45502281914,2780.51879703361,0.0243830680847168
15,7,0.5,1600.23988777207,2252.04711761905,0.0256528854370117
15,8,0.5,1549.78724329442,2087.1807134391,0.0251827239990234
15,9,0.5,1509.39218391113,2213.60508488403,0.0291016101837158
15,10,0.5,1519.82577408381,2224.32235050874,0.0305540561676025
16,-25,0.5,1382.65018465018,2309.40342669019,0.0214884281158447
16,-24,0.5,1177.39610427586,1613.13477165188,0.0260152816772461
16,-23,0.5,1082.54032199558,1557.47048982942,0.020625114440918
16,-22,0.5,932.354343017254,1419.36511797836,0.0208702087402344
16,-21,0.5,823.380583840578,1145.22299919142,0.0203428268432617
16,-20,0.5,725.668121643478,939.517446367738,0.0248794555664062
16,-19,0.5,710.282038824763,927.50636779348,0.0250060558319092
16,-18,0.5,899.593583084804,1152.60791331259,0.0302596092224121
16,-17,0.5,789.996078275998,1350.20779785935,0.0364646911621094
16,-16,0.5,806.116769112578,987.305695314448,0.07242751121521
16,-15,0.5,745.744108754501,1002.02821870615,0.107400894165039
16,-14,0.5,836.651604990034,1151.33512043246,0.195064067840576
16,-13,0.5,778.161733456334,1211.33000592255,0.28026819229126
16,-12,0.5,929.137174186166,1538.73003302811,0.280674695968628
16,-11,0.5,802.901116384623,1180.61576257371,0.176219701766968
16,-10,0.5,901.508551430285,1135.09164185562,0.0936603546142578
16,-9,0.5,750.276498143105,1034.72134582549,0.0562624931335449
16,-8,0.5,792.488945469665,952.468538702741,0.0378367900848389
16,-7,0.5,624.4441055827,863.47795196213,0.028040885925293
16,-6,0.5,698.036691482407,1015.25516004148,0.0275464057922363
16,-5,0.5,752.985529454965,1078.32822817841,0.0241048336029053
16,-4,0.5,825.031836247198,1147.10193180158,0.0219235420227051
16,-3,0.5,1054.92014169726,1621.21505739032,0.0227744579315186
16,-2,0.5,1373.47873970066,2222.86697673051,0.023594856262207
16,-1,0.5,1445.32281408371,2251.10658435974,0.0217921733856201
16,0,0.5,1457.22103169848,2069.91100795081,0.0221490859985352
16,1,0.5,1513.22673168244,2202.11299283328,0.0287768840789795
16,2,0.5,1578.80461522229,2386.1045861421,0.0239763259887695
16,3,0.5,1545.49531045353,2248.79638113474,0.0231654644012451
16,4,0.5,1562.93161095082,1877.4973325157,0.0228915214538574
16,5,0.5,1550.70182177802,2645.85688462324,0.0266108512878418
