"Cost","Gamma","Epsilon","MSE","MSE_UCL","Time"
8,-23,1,1511.84834635971,2219.97332574646,0.757334232330322
8,-22,1,1507.05446065044,2083.24474147113,0.0176403522491455
8,-21,1,1486.00064078383,2144.67013885207,0.0172948837280273
8,-20,1,1518.48096656188,2440.78607182513,0.0173392295837402
8,-19,1,1476.4560981661,2078.00337505811,0.0191993713378906
8,-18,1,1423.90724080549,2113.56157942471,0.0167038440704346
8,-17,1,1336.07257953879,1956.47762637068,0.0166361331939697
8,-16,1,1283.97587960578,1883.80610609123,0.0168116092681885
8,-15,1,1246.78982971233,1757.0551422787,0.0193774700164795
8,-14,1,996.739160026737,1371.1889583076,0.0172798633575439
8,-13,1,821.650043801298,1068.21274899586,0.0194253921508789
8,-12,1,801.845400915714,1018.51822872323,0.0194277763366699
8,-11,1,850.066055088942,1117.53394315695,0.0217981338500977
8,-10,1,742.576879621748,957.389119084001,0.0194466114044189
8,-9,1,773.726272740416,991.419905969556,0.0188758373260498
8,-8,1,864.792829481026,1139.55367182091,0.0208632946014404
8,-7,1,842.624842316376,1105.73047505083,0.0187058448791504
8,-6,1,909.670346686075,1147.58972395627,0.0178916454315186
8,-5,1,1037.34524979392,1428.07455002231,0.0179901123046875
8,-4,1,1126.75299027798,1442.08263447807,0.0198678970336914
8,-3,1,1394.44361078595,1815.07654925751,0.0179624557495117
8,-2,1,1567.79537875019,2145.5384719154,0.0183515548706055
8,-1,1,1669.6616814246,2326.69956888822,0.0183758735656738
8,0,1,1650.76904730301,2294.9759571169,0.0205569267272949
8,1,1,1746.05652506025,2358.63339769027,0.0195338726043701
8,2,1,1666.63051220105,2344.70776834241,0.0200204849243164
8,3,1,1714.42432323689,2290.09463197795,0.0219135284423828
8,4,1,1695.22938258373,2357.25585049971,0.0189242362976074
8,5,1,1765.44725121336,2541.98022395726,0.0196738243103027
8,6,1,1697.05524068526,2242.67449672414,0.0201041698455811
8,7,1,1696.39903923685,2423.42499458392,0.0223608016967773
8,8,1,1700.45098474988,2302.79805315722,0.0202758312225342
8,9,1,1735.57048314511,2508.64461822067,0.0203115940093994
8,10,1,1692.63914450311,2246.44879985363,0.0198984146118164
9,-25,1,1498.55707769293,2340.64903438437,0.0188219547271729
9,-24,1,1497.81760208893,2233.39912860732,0.0164446830749512
9,-23,1,1517.20999385281,2216.74523386644,0.0164697170257568
9,-22,1,1483.4723571553,2083.26260330184,0.0188596248626709
9,-21,1,1490.99625079085,2211.93175869927,0.0164306163787842
9,-20,1,1494.83655964715,2341.63250163864,0.0166666507720947
9,-19,1,1433.86387783094,2175.00972706245,0.0164167881011963
9,-18,1,1349.09666736074,1772.89824467508,0.0191233158111572
9,-17,1,1267.86161288937,1797.85004430869,0.0169599056243896
9,-16,1,1165.63272077759,1523.46036050291,0.0168070793151855
9,-15,1,971.154021929165,1292.13546986801,0.0173275470733643
9,-14,1,825.749124504424,1113.72630684392,0.0218772888183594
9,-13,1,871.418788437362,1186.50699949818,0.0193746089935303
9,-12,1,875.120521093691,1134.78339087616,0.0198752880096436
9,-11,1,761.571447480499,1096.73916279113,0.0217149257659912
9,-10,1,822.048175949891,1119.12352929414,0.0191645622253418
9,-9,1,675.862327400429,836.428134531785,0.0189342498779297
9,-8,1,802.222922359147,1023.33362617258,0.0184540748596191
9,-7,1,827.873782041859,1102.25903741226,0.021007776260376
9,-6,1,889.901413459604,1212.50853171901,0.0179295539855957
9,-5,1,978.189167746631,1260.67182763932,0.0179975032806396
9,-4,1,1155.84281741707,1531.15290822714,0.0199410915374756
9,-3,1,1488.78310501001,2454.96723021303,0.0177493095397949
9,-2,1,1593.15526130521,2195.45427892719,0.0179882049560547
9,-1,1,1645.23648766344,2218.66061154913,0.0183298587799072
9,0,1,1670.88800211692,2155.34155561378,0.0204691886901855
9,1,1,1661.94716892113,2416.9074858827,0.0199975967407227
9,2,1,1714.7154755373,2330.19749512221,0.0200717449188232
9,3,1,1643.42774668428,2276.47310010558,0.024324893951416
9,4,1,1656.63582860154,2148.56076203484,0.019120454788208
9,5,1,1785.87186109747,2543.55619226791,0.0197629928588867
9,6,1,1664.36846099147,2334.76764000389,0.0205762386322021
9,7,1,1672.01416177954,2210.53345355023,0.0233809947967529
9,8,1,1743.2862909108,2301.02193504131,0.0203707218170166
9,9,1,1743.79458761121,2392.36640015908,0.0204410552978516
9,10,1,1679.05576313058,2368.8329032097,0.0201058387756348
10,-25,1,1495.18056776156,2167.05581280003,0.0192282199859619
10,-24,1,1507.06940141998,2220.09619167317,0.0164806842803955
10,-23,1,1487.59177839757,2160.34536881541,0.016845703125
10,-22,1,1451.83060604151,2258.31306859108,0.0164692401885986
10,-21,1,1443.67220349993,2047.07625553218,0.0190520286560059
10,-20,1,1422.88185372287,2253.53299653903,0.0166914463043213
10,-19,1,1387.18969614904,1991.73291097055,0.0164558887481689
10,-18,1,1243.77230754795,1770.02025961775,0.0192046165466309
10,-17,1,1161.60599705722,1496.50328940387,0.0169472694396973
10,-16,1,957.137638398226,1271.06145049943,0.0174860954284668
10,-15,1,824.613049439752,1073.7787169478,0.0192670822143555
10,-14,1,778.328104822565,920.580633990181,0.0219504833221436
10,-13,1,891.527724725439,1215.79163113691,0.0197882652282715
