"NumTrees","MinNode","Shrinkage","IntDepth","MSE","MSE.UCL","Time"
15000,6,0.01,15,551.552844885577,813.58975181785,51.1900177001953
15000,7,0.01,15,625.708895903877,956.995472031741,37.5951743125916
15000,8,0.01,15,627.182773538873,903.247624514863,31.8883483409882
15000,9,0.01,15,756.427783649172,1103.33108886583,30.531158208847
15000,10,0.01,15,NA,NA,0.0394384860992432
15000,11,0.01,15,NA,NA,0.0313324928283691
15000,12,0.01,15,NA,NA,0.0310063362121582
15000,13,0.01,15,NA,NA,0.0517599582672119
15000,14,0.01,15,NA,NA,0.0330321788787842
15000,15,0.01,15,NA,NA,0.031660795211792
15500,5,0.01,15,520.442499456515,712.836942567545,64.0692670345306
15500,6,0.01,15,627.538396989271,1029.76501449381,46.0547013282776
15500,7,0.01,15,539.902822477952,753.341629145542,37.9325835704803
15500,8,0.01,15,646.226193439646,845.813944517091,33.8144290447235
15500,9,0.01,15,700.049263479536,1082.28837765308,30.9895560741425
15500,10,0.01,15,NA,NA,0.0298116207122803
15500,11,0.01,15,NA,NA,0.0286426544189453
15500,12,0.01,15,NA,NA,0.0281517505645752
15500,13,0.01,15,NA,NA,0.0281631946563721
15500,14,0.01,15,NA,NA,0.0279831886291504
15500,15,0.01,15,NA,NA,0.0290446281433105
16000,5,0.01,15,607.535830790457,1052.95090306615,63.3411636352539
16000,6,0.01,15,558.118310139793,985.291597735445,47.9223837852478
16000,7,0.01,15,557.718112208066,788.677716823291,39.6809659004211
16000,8,0.01,15,692.667580009085,981.962083048621,33.4160342216492
16000,9,0.01,15,856.100139825797,1154.82511905569,33.3817572593689
16000,10,0.01,15,NA,NA,0.0373721122741699
16000,11,0.01,15,NA,NA,0.0316512584686279
16000,12,0.01,15,NA,NA,0.0306136608123779
16000,13,0.01,15,NA,NA,0.0309989452362061
16000,14,0.01,15,NA,NA,0.155416488647461
16000,15,0.01,15,NA,NA,0.0303905010223389
16500,5,0.01,15,596.590035805035,824.064956002432,66.3374562263489
16500,6,0.01,15,530.393237967122,731.882353167716,51.9309515953064
