"NumTrees","MinNode","Shrinkage","IntDepth","MSE","MSE.UCL","Time"
1400,9,-2,13,Inf,NA,7.48213696479797
1400,10,-2,13,NA,NA,0.0533545017242432
1400,11,-2,13,NA,NA,0.0320165157318115
1400,12,-2,13,NA,NA,0.030062198638916
1450,5,-2,13,Inf,NA,3.99586153030396
1450,6,-2,13,Inf,NA,3.5279757976532
1450,7,-2,13,Inf,NA,3.22719240188599
1450,8,-2,13,Inf,NA,2.92886471748352
1450,9,-2,13,Inf,NA,2.83297681808472
1450,10,-2,13,NA,NA,0.550573587417603
1450,11,-2,13,NA,NA,0.0270631313323975
1450,12,-2,13,NA,NA,0.0269985198974609
1500,5,-2,13,Inf,NA,4.01980781555176
1500,6,-2,13,Inf,NA,3.50299620628357
1500,7,-2,13,Inf,NA,3.20778059959412
1500,8,-2,13,Inf,NA,2.91911196708679
1500,9,-2,13,Inf,NA,2.89089846611023
1500,10,-2,13,NA,NA,0.027794361114502
1500,11,-2,13,NA,NA,0.0266599655151367
1500,12,-2,13,NA,NA,0.0268027782440186
1550,5,-2,13,Inf,NA,4.10065507888794
1550,6,-2,13,Inf,NA,3.51638627052307
1550,7,-2,13,Inf,NA,3.795254945755
1550,8,-2,13,Inf,NA,2.97417235374451
1550,9,-2,13,Inf,NA,2.90484738349915
1550,10,-2,13,NA,NA,0.0269813537597656
1550,11,-2,13,NA,NA,0.0271484851837158
1550,12,-2,13,NA,NA,0.0270144939422607
1600,5,-2,13,Inf,NA,3.99954652786255
1600,6,-2,13,Inf,NA,3.61604595184326
1600,7,-2,13,Inf,NA,3.44395661354065
1600,8,-2,13,Inf,NA,3.02990365028381
1600,9,-2,13,Inf,NA,2.9908492565155
1600,10,-2,13,NA,NA,0.0276792049407959
1600,11,-2,13,NA,NA,0.0274615287780762
1600,12,-2,13,NA,NA,0.0271000862121582
1650,5,-2,13,Inf,NA,4.04039454460144
1650,6,-2,13,Inf,NA,4.10736441612244
1650,7,-2,13,Inf,NA,3.32375001907349
1650,8,-2,13,Inf,NA,3.10028195381165
1650,9,-2,13,Inf,NA,2.99989604949951
1650,10,-2,13,NA,NA,0.0270469188690186
1650,11,-2,13,NA,NA,0.0272462368011475
1650,12,-2,13,NA,NA,0.0273351669311523
1700,5,-2,13,Inf,NA,4.13902425765991
