"NumTrees","MinNode","Shrinkage","IntDepth","MSE","MSE.UCL","Time"
1650,9,-3,11,Inf,NA,7.27793550491333
1650,10,-3,11,NA,NA,0.0305147171020508
1650,11,-3,11,NA,NA,0.0294358730316162
1650,12,-3,11,NA,NA,0.029022216796875
1700,5,-3,11,Inf,NA,3.87985444068909
1700,6,-3,11,Inf,NA,4.00299906730652
1700,7,-3,11,Inf,NA,3.46432495117188
1700,8,-3,11,Inf,NA,3.04174399375916
1700,9,-3,11,Inf,NA,2.98542094230652
1700,10,-3,11,NA,NA,0.0296652317047119
1700,11,-3,11,NA,NA,0.0292775630950928
1700,12,-3,11,NA,NA,0.0289580821990967
1750,5,-3,11,Inf,NA,3.87604165077209
1750,6,-3,11,Inf,NA,3.80634760856628
1750,7,-3,11,Inf,NA,3.61304473876953
1750,8,-3,11,Inf,NA,3.29139137268066
1750,9,-3,11,Inf,NA,3.29441976547241
1750,10,-3,11,NA,NA,0.0396554470062256
1750,11,-3,11,NA,NA,0.0344347953796387
1750,12,-3,11,NA,NA,0.034517765045166
1800,5,-3,11,Inf,NA,4.09135913848877
1800,6,-3,11,Inf,NA,3.96340441703796
1800,7,-3,11,Inf,NA,4.01526618003845
1800,8,-3,11,Inf,NA,3.10800647735596
1800,9,-3,11,Inf,NA,3.18509483337402
1800,10,-3,11,NA,NA,0.0435514450073242
1800,11,-3,11,NA,NA,0.0290811061859131
1800,12,-3,11,NA,NA,0.0291781425476074
1850,5,-3,11,Inf,NA,4.14263963699341
1850,6,-3,11,Inf,NA,3.63794159889221
1850,7,-3,11,Inf,NA,3.44177484512329
1850,8,-3,11,Inf,NA,3.17686033248901
1850,9,-3,11,Inf,NA,3.22350811958313
1850,10,-3,11,NA,NA,0.0301258563995361
1850,11,-3,11,NA,NA,0.0290131568908691
1850,12,-3,11,NA,NA,0.029047966003418
1900,5,-3,11,Inf,NA,4.22545099258423
1900,6,-3,11,Inf,NA,3.72339034080505
1900,7,-3,11,Inf,NA,3.55635595321655
1900,8,-3,11,Inf,NA,3.29856324195862
1900,9,-3,11,Inf,NA,3.20754647254944
1900,10,-3,11,NA,NA,0.0299439430236816
1900,11,-3,11,NA,NA,0.0298280715942383
1900,12,-3,11,NA,NA,0.0289967060089111
