"NumTrees","MinNode","Shrinkage","IntDepth","MSE","MSE.UCL","Time"
800,5,-1,7,Inf,NA,7.66725015640259
800,6,-1,7,Inf,NA,3.13172960281372
800,7,-1,7,Inf,NA,2.64230990409851
800,8,-1,7,Inf,NA,2.44672727584839
800,9,-1,7,Inf,NA,2.36369895935059
800,10,-1,7,NA,NA,0.0292525291442871
800,11,-1,7,NA,NA,0.0278091430664062
800,12,-1,7,NA,NA,0.0278956890106201
850,5,-1,7,Inf,NA,3.69778847694397
850,6,-1,7,Inf,NA,3.06584763526917
850,7,-1,7,Inf,NA,2.75676321983337
850,8,-1,7,Inf,NA,2.96040606498718
850,9,-1,7,Inf,NA,2.64893507957458
850,10,-1,7,NA,NA,0.0302350521087646
850,11,-1,7,NA,NA,0.0293734073638916
850,12,-1,7,NA,NA,0.0293066501617432
900,5,-1,7,Inf,NA,3.86594367027283
900,6,-1,7,Inf,NA,3.26630759239197
900,7,-1,7,Inf,NA,2.84480905532837
900,8,-1,7,Inf,NA,2.58917951583862
900,9,-1,7,Inf,NA,2.43293952941895
900,10,-1,7,NA,NA,0.0275437831878662
900,11,-1,7,NA,NA,0.0274848937988281
900,12,-1,7,NA,NA,0.0277249813079834
950,5,-1,7,Inf,NA,4.04569578170776
950,6,-1,7,Inf,NA,3.37321019172668
950,7,-1,7,Inf,NA,3.62384104728699
950,8,-1,7,Inf,NA,2.70746088027954
950,9,-1,7,Inf,NA,2.65428853034973
950,10,-1,7,NA,NA,0.0288286209106445
950,11,-1,7,NA,NA,0.0311033725738525
950,12,-1,7,NA,NA,0.0274040699005127
1000,5,-1,7,Inf,NA,4.69389724731445
1000,6,-1,7,Inf,NA,3.61660695075989
1000,7,-1,7,Inf,NA,3.17369484901428
1000,8,-1,7,Inf,NA,2.90046668052673
1000,9,-1,7,Inf,NA,2.81346726417542
1000,10,-1,7,NA,NA,0.0288372039794922
1000,11,-1,7,NA,NA,0.0375919342041016
1000,12,-1,7,NA,NA,0.0277957916259766
1050,5,-1,7,Inf,NA,4.6334753036499
