"NumTrees","MinNode","Shrinkage","IntDepth","MSE","MSE.UCL","Time"
18500,9,0.1,11,860.185468858176,1118.35012151471,44.6773564815521
18500,10,0.1,11,NA,NA,0.0303454399108887
18500,11,0.1,11,NA,NA,0.0290336608886719
18500,12,0.1,11,NA,NA,0.028963565826416
18500,13,0.1,11,NA,NA,0.029149055480957
18500,14,0.1,11,NA,NA,0.0290567874908447
18500,15,0.1,11,NA,NA,0.029139518737793
19000,5,0.1,11,566.438422230593,857.368812479539,70.8819851875305
19000,6,0.1,11,698.326145631201,1058.13668193276,56.6197674274445
19000,7,0.1,11,637.812179243677,912.604038380649,49.6547250747681
19000,8,0.1,11,543.925925941148,743.249468505645,38.7737257480621
19000,9,0.1,11,800.99821457037,1109.58332610605,37.5472621917725
19000,10,0.1,11,NA,NA,0.0347776412963867
19000,11,0.1,11,NA,NA,0.0330538749694824
19000,12,0.1,11,NA,NA,0.0322997570037842
19000,13,0.1,11,NA,NA,0.031395435333252
19000,14,0.1,11,NA,NA,0.0320162773132324
19000,15,0.1,11,NA,NA,0.0319185256958008
19500,5,0.1,11,637.849013807677,971.208440996988,71.8146796226501
19500,6,0.1,11,576.200323140239,828.769017922911,58.6616694927216
19500,7,0.1,11,527.305930697159,846.04391243514,51.4255065917969
19500,8,0.1,11,879.30287524484,1333.78891060919,40.0289890766144
19500,9,0.1,11,724.066773473721,977.58333076385,38.9788432121277
19500,10,0.1,11,NA,NA,0.0299937725067139
19500,11,0.1,11,NA,NA,0.0292043685913086
19500,12,0.1,11,NA,NA,0.674750089645386
19500,13,0.1,11,NA,NA,0.0289881229400635
19500,14,0.1,11,NA,NA,0.0289003849029541
19500,15,0.1,11,NA,NA,0.0292651653289795
20000,5,0.1,11,497.557317487088,667.356558877514,73.859441280365
20000,6,0.1,11,608.03515891045,861.654914033615,59.599645614624
20000,7,0.1,11,493.666781728115,726.531717185595,52.9298813343048
20000,8,0.1,11,586.334646494884,858.547633114356,40.0391960144043
20000,9,0.1,11,1181.99029621399,1926.14110589036,39.813827753067
20000,10,0.1,11,NA,NA,0.0299520492553711
20000,11,0.1,11,NA,NA,0.0295279026031494
20000,12,0.1,11,NA,NA,0.0294697284698486
20000,13,0.1,11,NA,NA,0.65351390838623
20000,14,0.1,11,NA,NA,0.0295364856719971
20000,15,0.1,11,NA,NA,0.0296938419342041
500,5,0.01,11,622.362639517042,970.514904386314,2.55596280097961
500,6,0.01,11,652.501803091085,1061.17585642071,2.34687852859497
500,7,0.01,11,731.187555388771,1029.73222049317,2.00523233413696
500,8,0.01,11,714.527433525472,1014.5322296526,1.82884907722473
500,9,0.01,11,802.209862973226,1264.37225053895,1.82085680961609
500,10,0.01,11,NA,NA,0.029188871383667
500,11,0.01,11,NA,NA,0.0289642810821533
500,12,0.01,11,NA,NA,0.0293283462524414
500,13,0.01,11,NA,NA,0.0293145179748535
500,14,0.01,11,NA,NA,0.029522180557251
500,15,0.01,11,NA,NA,0.0292863845825195
1000,5,0.01,11,554.607182358377,839.65933602031,4.206134557724
1000,6,0.01,11,560.131252533616,880.830697783907,3.6229944229126
1000,7,0.01,11,649.093827296348,883.825041720329,3.18340086936951
1000,8,0.01,11,667.543453435135,1066.52633015148,2.7835841178894
