"NumTrees","MinNode","Shrinkage","IntDepth","MSE","MSE.UCL","Time"
2000,12,0.1,7,NA,NA,0.349437713623047
2000,13,0.1,7,NA,NA,3.55122303962708
2000,14,0.1,7,NA,NA,0.0494928359985352
2000,15,0.1,7,NA,NA,0.0411689281463623
2500,5,0.1,7,564.174475954279,767.574005752158,12.0106339454651
2500,6,0.1,7,501.856852267167,737.536211468266,8.15381669998169
2500,7,0.1,7,569.843360148461,729.944530405911,7.353670835495
2500,8,0.1,7,668.955391575725,912.688989722228,5.93898677825928
2500,9,0.1,7,816.656773398786,1222.3604241175,5.62927722930908
2500,10,0.1,7,NA,NA,0.0305476188659668
2500,11,0.1,7,NA,NA,0.029151439666748
2500,12,0.1,7,NA,NA,0.0290749073028564
2500,13,0.1,7,NA,NA,0.0289108753204346
2500,14,0.1,7,NA,NA,0.0290796756744385
2500,15,0.1,7,NA,NA,0.028958797454834
3000,5,0.1,7,510.27866288412,714.970989837986,12.0900769233704
3000,6,0.1,7,574.37353544055,942.859646797711,10.1046614646912
3000,7,0.1,7,443.221831257022,670.806022614039,8.79715013504028
3000,8,0.1,7,657.478444518039,926.846775049928,6.89680886268616
3000,9,0.1,7,1047.09482985798,1493.19628284912,6.73896718025208
3000,10,0.1,7,NA,NA,0.0309603214263916
3000,11,0.1,7,NA,NA,0.0291533470153809
3000,12,0.1,7,NA,NA,0.0291473865509033
3000,13,0.1,7,NA,NA,0.0289840698242188
3000,14,0.1,7,NA,NA,0.0290353298187256
3000,15,0.1,7,NA,NA,0.0290787220001221
3500,5,0.1,7,532.8878628454,796.008508373172,14.4384262561798
3500,6,0.1,7,456.119088092143,591.097226793976,10.800243139267
3500,7,0.1,7,665.561986978989,858.964057397166,9.0557804107666
3500,8,0.1,7,571.589118106883,749.14027136281,7.6791250705719
3500,9,0.1,7,898.195020287033,1199.93199046324,7.52073001861572
3500,10,0.1,7,NA,NA,0.0302624702453613
3500,11,0.1,7,NA,NA,0.0290868282318115
3500,12,0.1,7,NA,NA,0.0289945602416992
3500,13,0.1,7,NA,NA,0.0291054248809814
3500,14,0.1,7,NA,NA,0.0290036201477051
3500,15,0.1,7,NA,NA,0.0290770530700684
4000,5,0.1,7,486.006337652707,684.237577248141,16.2426774501801
4000,6,0.1,7,705.970315668504,990.003730547002,12.2763249874115
4000,7,0.1,7,551.527702389691,800.407554006604,11.4541404247284
4000,8,0.1,7,707.713011821483,1083.10139897529,8.88612222671509
4000,9,0.1,7,704.256028760684,1087.1275472798,8.79883098602295
4000,10,0.1,7,NA,NA,0.0330662727355957
4000,11,0.1,7,NA,NA,0.0320498943328857
4000,12,0.1,7,NA,NA,0.0317177772521973
4000,13,0.1,7,NA,NA,0.0311341285705566
4000,14,0.1,7,NA,NA,0.0316388607025146
4000,15,0.1,7,NA,NA,0.0310513973236084
4500,5,0.1,7,570.563884857607,772.513964114409,18.4411654472351
4500,6,0.1,7,577.508342953666,768.036075102739,14.785407781601
4500,7,0.1,7,582.266948845578,856.865777628214,12.0160601139069
4500,8,0.1,7,828.103328224275,1182.63040851504,10.5966551303864
