"NumTrees","MinNode","Shrinkage","IntDepth","MSE","MSE.UCL","Time"
17500,11,0.01,19,NA,NA,0.285422801971436
17500,12,0.01,19,NA,NA,3.00371313095093
17500,13,0.01,19,NA,NA,0.0302634239196777
17500,14,0.01,19,NA,NA,0.0284333229064941
17500,15,0.01,19,NA,NA,0.028639554977417
18000,5,0.01,19,535.672406454624,741.409209263882,70.0810811519623
18000,6,0.01,19,522.006908367439,762.469112239256,55.491126537323
18000,7,0.01,19,521.442654183098,692.057383336606,44.1896674633026
18000,8,0.01,19,781.303720236168,1287.53986452062,37.8592369556427
18000,9,0.01,19,1025.61743494806,1468.62634708365,36.3731482028961
18000,10,0.01,19,NA,NA,0.0301048755645752
18000,11,0.01,19,NA,NA,0.0289986133575439
18000,12,0.01,19,NA,NA,0.0290229320526123
18000,13,0.01,19,NA,NA,0.0290641784667969
18000,14,0.01,19,NA,NA,0.029080867767334
18000,15,0.01,19,NA,NA,0.029066801071167
18500,5,0.01,19,548.224084548687,697.266783629793,70.0268108844757
18500,6,0.01,19,589.948249146158,807.462889695385,55.7542991638184
18500,7,0.01,19,552.179962836585,764.949086705401,45.281676530838
18500,8,0.01,19,563.652060590969,787.260003944113,39.1156535148621
18500,9,0.01,19,912.879606852439,1249.34342216359,38.1527020931244
18500,10,0.01,19,NA,NA,0.0300617218017578
18500,11,0.01,19,NA,NA,0.0295054912567139
18500,12,0.01,19,NA,NA,0.0291228294372559
18500,13,0.01,19,NA,NA,0.0291101932525635
18500,14,0.01,19,NA,NA,0.0919005870819092
18500,15,0.01,19,NA,NA,0.0290408134460449
19000,5,0.01,19,530.204430699187,884.408427314874,71.2980916500092
19000,6,0.01,19,489.268429265024,761.908724557521,55.8094699382782
19000,7,0.01,19,559.1230523173,770.686088838909,47.1850216388702
19000,8,0.01,19,589.615978453877,836.892163487143,38.8786134719849
19000,9,0.01,19,868.486789838627,1250.3440847869,38.350953578949
19000,10,0.01,19,NA,NA,0.0300805568695068
19000,11,0.01,19,NA,NA,0.0289285182952881
19000,12,0.01,19,NA,NA,0.0289750099182129
19000,13,0.01,19,NA,NA,0.0291786193847656
19000,14,0.01,19,NA,NA,0.0290555953979492
19000,15,0.01,19,NA,NA,0.029047966003418
19500,5,0.01,19,606.67920153507,851.829396587191,72.8322117328644
19500,6,0.01,19,564.768219169396,844.905061105997,56.6679873466492
19500,7,0.01,19,525.476960122052,819.103974021981,47.3980982303619
19500,8,0.01,19,761.795706108772,1150.20807872028,40.0408606529236
19500,9,0.01,19,906.462304672421,1522.16228877884,38.920462846756
19500,10,0.01,19,NA,NA,0.0298752784729004
19500,11,0.01,19,NA,NA,0.0292084217071533
19500,12,0.01,19,NA,NA,0.0290577411651611
19500,13,0.01,19,NA,NA,0.0288150310516357
19500,14,0.01,19,NA,NA,0.02860426902771
19500,15,0.01,19,NA,NA,0.0290226936340332
20000,5,0.01,19,511.720323041444,697.137125908982,74.8443179130554
20000,6,0.01,19,544.785479465161,810.728591926757,58.5689680576324
20000,7,0.01,19,577.072398278123,883.314688831281,48.5650882720947
20000,8,0.01,19,562.939302399277,733.863629754092,41.1600184440613
20000,9,0.01,19,842.40378258242,1201.02153199196,40.2438414096832
20000,10,0.01,19,NA,NA,0.0330502986907959
20000,11,0.01,19,NA,NA,0.0308871269226074
20000,12,0.01,19,NA,NA,0.0309650897979736
20000,13,0.01,19,NA,NA,0.0303075313568115
20000,14,0.01,19,NA,NA,0.0290815830230713
20000,15,0.01,19,NA,NA,0.0289981365203857
500,5,0.001,19,1168.14923193061,1643.76232471448,2.58357620239258
500,6,0.001,19,1186.92666758927,1662.09173593613,2.22683095932007
500,7,0.001,19,1236.8793672497,1859.39457535993,1.98492074012756
500,8,0.001,19,1334.92984682835,2314.22508778963,1.8422474861145
500,9,0.001,19,1266.03498796462,1866.47750766027,1.81586003303528
500,10,0.001,19,NA,NA,0.0294742584228516
500,11,0.001,19,NA,NA,0.0289475917816162
500,12,0.001,19,NA,NA,0.0290110111236572
500,13,0.001,19,NA,NA,0.0291306972503662
500,14,0.001,19,NA,NA,0.0292816162109375
500,15,0.001,19,NA,NA,0.0294356346130371
1000,5,0.001,19,991.845629172609,1401.69247410168,4.13602638244629
1000,6,0.001,19,1022.22006410709,1479.75510539378,3.66197514533997
1000,7,0.001,19,1137.61981475147,1849.46958660955,3.11296844482422
1000,8,0.001,19,1084.94498414059,1609.51482678441,2.81714057922363
1000,9,0.001,19,1190.2029872689,2166.42313843119,2.76303672790527
1000,10,0.001,19,NA,NA,0.0292165279388428
1000,11,0.001,19,NA,NA,0.0289702415466309
1000,12,0.001,19,NA,NA,0.0298254489898682
1000,13,0.001,19,NA,NA,0.0292744636535645
1000,14,0.001,19,NA,NA,0.0290307998657227
1000,15,0.001,19,NA,NA,0.0290737152099609
1500,5,0.001,19,899.625574349914,1287.02451942388,6.43418574333191
1500,6,0.001,19,978.80161489083,1425.97121557277,5.02283406257629
1500,7,0.001,19,1012.93502544185,1680.10691940842,4.23063254356384
1500,8,0.001,19,989.852308310309,1471.06445845041,3.78237724304199
1500,9,0.001,19,1011.92655093588,1430.69975418207,3.69867753982544
1500,10,0.001,19,NA,NA,0.029794454574585
1500,11,0.001,19,NA,NA,0.0289344787597656
1500,12,0.001,19,NA,NA,0.028733491897583
1500,13,0.001,19,NA,NA,0.0289769172668457
1500,14,0.001,19,NA,NA,0.0290143489837646
1500,15,0.001,19,NA,NA,0.028998851776123
2000,5,0.001,19,830.252770033513,1386.24260385025,7.59014797210693
2000,6,0.001,19,846.727015977585,1242.08976032843,6.45490002632141
2000,7,0.001,19,884.087545923697,1359.25572603756,5.39091801643372
2000,8,0.001,19,924.45383844883,1425.45572897502,4.75227570533752
2000,9,0.001,19,885.722883239964,1255.17611874933,4.67773270606995
2000,10,0.001,19,NA,NA,0.0301713943481445
2000,11,0.001,19,NA,NA,0.0292069911956787
2000,12,0.001,19,NA,NA,0.0290238857269287
2000,13,0.001,19,NA,NA,0.0290796756744385
2000,14,0.001,19,NA,NA,0.0293514728546143
2000,15,0.001,19,NA,NA,0.0292434692382812
2500,5,0.001,19,776.312521082237,1046.55292816119,9.01952981948853
2500,6,0.001,19,754.413948579965,1289.49842757143,7.70305109024048
2500,7,0.001,19,878.54806005459,1520.50320694188,6.50683498382568
2500,8,0.001,19,852.446695032963,1279.09203915709,5.77754926681519
2500,9,0.001,19,932.839418264779,1831.93978450355,6.16021823883057
2500,10,0.001,19,NA,NA,0.0380847454071045
2500,11,0.001,19,NA,NA,0.0328488349914551
2500,12,0.001,19,NA,NA,0.0330796241760254
2500,13,0.001,19,NA,NA,0.0328254699707031
2500,14,0.001,19,NA,NA,0.0325503349304199
2500,15,0.001,19,NA,NA,0.0326085090637207
3000,5,0.001,19,703.145783340232,1059.26827968543,10.9361553192139
3000,6,0.001,19,693.126488319175,1008.98992071212,9.28231453895569
3000,7,0.001,19,828.746283146315,1268.88945419084,7.87007117271423
3000,8,0.001,19,904.192173616683,1276.94646322748,6.8819100856781
3000,9,0.001,19,896.892740259481,1368.83988051626,6.59120082855225
3000,10,0.001,19,NA,NA,0.0305070877075195
3000,11,0.001,19,NA,NA,0.0290789604187012
3000,12,0.001,19,NA,NA,0.028982400894165
3000,13,0.001,19,NA,NA,0.0286028385162354
3000,14,0.001,19,NA,NA,0.0291810035705566
