"NumTrees","MinNode","Shrinkage","IntDepth","MSE","MSE.UCL","Time"
1900,9,-1,1,Inf,NA,7.13503336906433
1900,10,-1,1,NA,NA,0.0321550369262695
1900,11,-1,1,NA,NA,0.0300872325897217
1900,12,-1,1,NA,NA,0.0299851894378662
1950,5,-1,1,Inf,NA,3.66400814056396
1950,6,-1,1,Inf,NA,3.30849313735962
1950,7,-1,1,Inf,NA,3.30840396881104
1950,8,-1,1,Inf,NA,3.13374161720276
1950,9,-1,1,Inf,NA,3.0570330619812
1950,10,-1,1,NA,NA,0.0289833545684814
1950,11,-1,1,NA,NA,0.028012752532959
1950,12,-1,1,NA,NA,0.0280475616455078
2000,5,-1,1,Inf,NA,3.12930274009705
2000,6,-1,1,Inf,NA,3.84172534942627
2000,7,-1,1,Inf,NA,2.98277997970581
2000,8,-1,1,Inf,NA,2.99649405479431
2000,9,-1,1,Inf,NA,3.09798717498779
2000,10,-1,1,NA,NA,0.0352444648742676
2000,11,-1,1,NA,NA,0.0322422981262207
2000,12,-1,1,NA,NA,0.0318582057952881
50,5,-2,1,1.20901920307474e+50,1.64931806157197e+50,0.963413715362549
50,6,-2,1,7.57605431237318e+49,1.07714679572332e+50,0.872392416000366
50,7,-2,1,9.37033476054918e+49,1.40549247328871e+50,0.86422872543335
50,8,-2,1,4.66936901491432e+49,6.67092853703188e+49,0.903776168823242
50,9,-2,1,1.60492001475748e+49,3.65769029440667e+49,0.82928991317749
50,10,-2,1,NA,NA,0.0400731563568115
50,11,-2,1,NA,NA,0.0265591144561768
50,12,-2,1,NA,NA,0.0267167091369629
100,5,-2,1,1.5074847577093e+97,2.26257973696445e+97,0.894562482833862
100,6,-2,1,4.09714376294537e+97,7.04068160279549e+97,0.905672788619995
100,7,-2,1,2.06128572720498e+97,3.25631258017137e+97,0.905104637145996
100,8,-2,1,9.64285094860299e+96,1.69096209536523e+97,0.886760473251343
100,9,-2,1,1.18340536795489e+97,2.09547373031054e+97,0.89914870262146
100,10,-2,1,NA,NA,0.0268721580505371
100,11,-2,1,NA,NA,0.0269944667816162
100,12,-2,1,NA,NA,0.0267500877380371
150,5,-2,1,1.25508122472715e+145,2.04007990379853e+145,0.973178863525391
150,6,-2,1,1.86177357967112e+145,3.10711233356319e+145,0.968726634979248
150,7,-2,1,1.32024472845455e+145,1.91243623013979e+145,0.951099157333374
150,8,-2,1,8.60783171730695e+144,1.39105120977034e+145,0.961450099945068
150,9,-2,1,4.71036452294083e+144,6.52536517776765e+144,0.95680832862854
150,10,-2,1,NA,NA,0.0271334648132324
150,11,-2,1,NA,NA,0.0269176959991455
150,12,-2,1,NA,NA,0.0268967151641846
200,5,-2,1,5.13787188249425e+192,Inf,1.02965760231018
200,6,-2,1,1.18393885672605e+193,Inf,1.02605080604553
200,7,-2,1,5.00598925239285e+192,Inf,1.00999140739441
200,8,-2,1,2.36842151954189e+192,Inf,1.1851327419281
200,9,-2,1,1.89451790232749e+192,Inf,1.04253625869751
200,10,-2,1,NA,NA,0.0310697555541992
200,11,-2,1,NA,NA,0.0364518165588379
200,12,-2,1,NA,NA,0.0299880504608154
250,5,-2,1,3.13974297900113e+240,Inf,1.16113924980164
250,6,-2,1,4.20335608295036e+240,Inf,1.13290524482727
250,7,-2,1,2.70768773123285e+240,Inf,1.11405229568481
250,8,-2,1,2.04792119115393e+240,Inf,1.11444568634033
250,9,-2,1,1.59941183532258e+240,Inf,1.14968228340149
250,10,-2,1,NA,NA,0.0266373157501221
250,11,-2,1,NA,NA,0.0266296863555908
250,12,-2,1,NA,NA,0.0265035629272461
300,5,-2,1,2.86011210040614e+288,Inf,1.21438813209534
300,6,-2,1,1.63255975786275e+288,Inf,1.1928915977478
300,7,-2,1,3.33133511808961e+287,Inf,1.16891121864319
300,8,-2,1,1.07245841214111e+288,Inf,1.19366383552551
300,9,-2,1,9.14388933318273e+287,Inf,1.18290758132935
300,10,-2,1,NA,NA,0.0281887054443359
300,11,-2,1,NA,NA,0.0281257629394531
300,12,-2,1,NA,NA,0.0279791355133057
350,5,-2,1,Inf,NA,1.26815342903137
350,6,-2,1,Inf,NA,1.26604914665222
350,7,-2,1,Inf,NA,1.23843932151794
350,8,-2,1,Inf,NA,1.24280190467834
350,9,-2,1,Inf,NA,1.22499895095825
350,10,-2,1,NA,NA,0.0281503200531006
350,11,-2,1,NA,NA,0.0280418395996094
350,12,-2,1,NA,NA,0.0280044078826904
400,5,-2,1,Inf,NA,1.30685091018677
400,6,-2,1,Inf,NA,1.33976697921753
400,7,-2,1,Inf,NA,1.45718669891357
400,8,-2,1,Inf,NA,1.34080171585083
400,9,-2,1,Inf,NA,1.30783748626709
400,10,-2,1,NA,NA,0.0288937091827393
400,11,-2,1,NA,NA,0.0281102657318115
400,12,-2,1,NA,NA,0.027611255645752
450,5,-2,1,Inf,NA,1.38353657722473
450,6,-2,1,Inf,NA,1.35223054885864
450,7,-2,1,Inf,NA,1.3607656955719
450,8,-2,1,Inf,NA,1.3802502155304
450,9,-2,1,Inf,NA,1.33318519592285
450,10,-2,1,NA,NA,0.0273494720458984
450,11,-2,1,NA,NA,0.0272750854492188
450,12,-2,1,NA,NA,0.0272045135498047
500,5,-2,1,Inf,NA,1.39381337165833
500,6,-2,1,Inf,NA,1.3791229724884
500,7,-2,1,Inf,NA,1.42202591896057
500,8,-2,1,Inf,NA,1.35476589202881
500,9,-2,1,Inf,NA,1.84381556510925
500,10,-2,1,NA,NA,0.0269839763641357
500,11,-2,1,NA,NA,0.0270326137542725
500,12,-2,1,NA,NA,0.0266563892364502
550,5,-2,1,Inf,NA,1.44519424438477
550,6,-2,1,Inf,NA,1.4361252784729
550,7,-2,1,Inf,NA,1.42632150650024
550,8,-2,1,Inf,NA,1.41102075576782
550,9,-2,1,Inf,NA,1.39788317680359
550,10,-2,1,NA,NA,0.0268585681915283
550,11,-2,1,NA,NA,0.0268032550811768
550,12,-2,1,NA,NA,0.0264079570770264
600,5,-2,1,Inf,NA,1.50004434585571
600,6,-2,1,Inf,NA,1.54301071166992
600,7,-2,1,Inf,NA,1.47725915908813
600,8,-2,1,Inf,NA,1.47108960151672
600,9,-2,1,Inf,NA,1.45058250427246
600,10,-2,1,NA,NA,0.0269167423248291
600,11,-2,1,NA,NA,0.0265889167785645
600,12,-2,1,NA,NA,0.0266842842102051
650,5,-2,1,Inf,NA,1.55432152748108
650,6,-2,1,Inf,NA,1.55375719070435
650,7,-2,1,Inf,NA,1.65283918380737
650,8,-2,1,Inf,NA,1.6092267036438
650,9,-2,1,Inf,NA,1.54705333709717
650,10,-2,1,NA,NA,0.0277876853942871
650,11,-2,1,NA,NA,0.0272026062011719
650,12,-2,1,NA,NA,0.0271258354187012
700,5,-2,1,Inf,NA,1.60964512825012
700,6,-2,1,Inf,NA,1.59596514701843
700,7,-2,1,Inf,NA,1.5979540348053
700,8,-2,1,Inf,NA,1.62744402885437
700,9,-2,1,Inf,NA,1.55899167060852
700,10,-2,1,NA,NA,0.0289807319641113
700,11,-2,1,NA,NA,0.0286862850189209
700,12,-2,1,NA,NA,0.0284759998321533
750,5,-2,1,Inf,NA,1.65960478782654
750,6,-2,1,Inf,NA,1.65945601463318
750,7,-2,1,Inf,NA,1.65168237686157
750,8,-2,1,Inf,NA,1.63488030433655
750,9,-2,1,Inf,NA,1.61114287376404
750,10,-2,1,NA,NA,0.0269830226898193
750,11,-2,1,NA,NA,0.0269224643707275
750,12,-2,1,NA,NA,0.0266067981719971
800,5,-2,1,Inf,NA,1.82262802124023
800,6,-2,1,Inf,NA,1.86998558044434
800,7,-2,1,Inf,NA,1.7298858165741
800,8,-2,1,Inf,NA,1.69884037971497
800,9,-2,1,Inf,NA,1.68074512481689
800,10,-2,1,NA,NA,0.0280752182006836
800,11,-2,1,NA,NA,0.0273275375366211
800,12,-2,1,NA,NA,0.0267529487609863
850,5,-2,1,Inf,NA,1.7723069190979
850,6,-2,1,Inf,NA,2.52021884918213
850,7,-2,1,Inf,NA,1.77942824363708
850,8,-2,1,Inf,NA,1.74151134490967
850,9,-2,1,Inf,NA,1.86456966400146
850,10,-2,1,NA,NA,0.0307204723358154
850,11,-2,1,NA,NA,0.0290603637695312
850,12,-2,1,NA,NA,0.0286087989807129
900,5,-2,1,Inf,NA,1.99470591545105
900,6,-2,1,Inf,NA,2.19002079963684
900,7,-2,1,Inf,NA,2.03424406051636
900,8,-2,1,Inf,NA,1.9965386390686
900,9,-2,1,Inf,NA,1.83814334869385
900,10,-2,1,NA,NA,0.0277493000030518
900,11,-2,1,NA,NA,0.0272884368896484
900,12,-2,1,NA,NA,0.0272171497344971
950,5,-2,1,Inf,NA,1.9228310585022
950,6,-2,1,Inf,NA,2.05149245262146
950,7,-2,1,Inf,NA,1.98175477981567
950,8,-2,1,Inf,NA,2.07406806945801
950,9,-2,1,Inf,NA,1.99935865402222
950,10,-2,1,NA,NA,0.0288054943084717
950,11,-2,1,NA,NA,0.028048038482666
950,12,-2,1,NA,NA,0.0283184051513672
1000,5,-2,1,Inf,NA,2.1415638923645
1000,6,-2,1,Inf,NA,2.20929312705994
1000,7,-2,1,Inf,NA,2.0925087928772
1000,8,-2,1,Inf,NA,2.58920621871948
1000,9,-2,1,Inf,NA,2.04730248451233
1000,10,-2,1,NA,NA,0.0295298099517822
1000,11,-2,1,NA,NA,0.0285248756408691
1000,12,-2,1,NA,NA,0.0290524959564209
1050,5,-2,1,Inf,NA,2.15578842163086
1050,6,-2,1,Inf,NA,2.2280752658844
1050,7,-2,1,Inf,NA,2.21669578552246
1050,8,-2,1,Inf,NA,2.06809210777283
1050,9,-2,1,Inf,NA,2.07557058334351
1050,10,-2,1,NA,NA,0.0314836502075195
1050,11,-2,1,NA,NA,0.0300140380859375
1050,12,-2,1,NA,NA,0.031118631362915
1100,5,-2,1,Inf,NA,2.18648266792297
1100,6,-2,1,Inf,NA,2.14914083480835
1100,7,-2,1,Inf,NA,2.09885096549988
1100,8,-2,1,Inf,NA,2.15233421325684
1100,9,-2,1,Inf,NA,2.1118495464325
1100,10,-2,1,NA,NA,0.0278172492980957
1100,11,-2,1,NA,NA,0.0266978740692139
1100,12,-2,1,NA,NA,0.0267338752746582
1150,5,-2,1,Inf,NA,2.28042674064636
