"NumTrees","MinNode","Shrinkage","IntDepth","MSE","MSE.UCL","Time"
9500,7,0.01,17,583.389540460882,755.248861186563,28.8937547206879
9500,8,0.01,17,651.629426774992,999.512130025014,20.6329259872437
9500,9,0.01,17,862.402012250245,1186.26004409378,20.1728134155273
9500,10,0.01,17,NA,NA,0.0327029228210449
9500,11,0.01,17,NA,NA,0.0293126106262207
9500,12,0.01,17,NA,NA,0.0292594432830811
9500,13,0.01,17,NA,NA,0.0294747352600098
9500,14,0.01,17,NA,NA,0.0298643112182617
9500,15,0.01,17,NA,NA,0.0296623706817627
10000,5,0.01,17,571.454973251674,923.171047455658,38.5900988578796
10000,6,0.01,17,494.429401269547,743.568455436721,30.4048871994019
10000,7,0.01,17,596.870885951356,812.35458383974,24.8820359706879
10000,8,0.01,17,594.190324943267,765.195717611995,20.3682219982147
10000,9,0.01,17,844.637754068029,1307.7496817689,20.4318816661835
10000,10,0.01,17,NA,NA,0.0313172340393066
10000,11,0.01,17,NA,NA,0.0305593013763428
10000,12,0.01,17,NA,NA,0.0299267768859863
10000,13,0.01,17,NA,NA,0.0299141407012939
10000,14,0.01,17,NA,NA,0.0297284126281738
10000,15,0.01,17,NA,NA,0.0300099849700928
10500,5,0.01,17,685.638844707421,1032.0102338539,40.138667345047
10500,6,0.01,17,534.361819619373,738.420668443157,31.5908162593842
10500,7,0.01,17,535.474120021894,757.052398156847,26.1867251396179
10500,8,0.01,17,535.983628594829,730.28900029867,21.9369308948517
10500,9,0.01,17,816.727576715814,1048.14845545625,22.5424020290375
10500,10,0.01,17,NA,NA,0.0370230674743652
10500,11,0.01,17,NA,NA,0.0309689044952393
10500,12,0.01,17,NA,NA,0.0315463542938232
10500,13,0.01,17,NA,NA,0.0308539867401123
10500,14,0.01,17,NA,NA,0.0310134887695312
10500,15,0.01,17,NA,NA,0.0307374000549316
11000,5,0.01,17,552.322544078506,790.98849056648,42.6671905517578
11000,6,0.01,17,495.690534179908,807.317480895003,33.2939212322235
11000,7,0.01,17,574.99842436022,887.501788781883,27.3159198760986
11000,8,0.01,17,698.095248815204,942.225428143708,23.1913933753967
11000,9,0.01,17,882.746738591158,1404.68450949083,21.6453211307526
11000,10,0.01,17,NA,NA,0.0279319286346436
11000,11,0.01,17,NA,NA,0.0277905464172363
11000,12,0.01,17,NA,NA,0.0272245407104492
11000,13,0.01,17,NA,NA,0.0271270275115967
11000,14,0.01,17,NA,NA,0.0269863605499268
11000,15,0.01,17,NA,NA,0.0269765853881836
11500,5,0.01,17,514.957768682254,678.787084499026,43.4134364128113
11500,6,0.01,17,543.757244763254,755.800599745695,34.8893370628357
11500,7,0.01,17,514.021756661715,846.50074672233,28.5175483226776
11500,8,0.01,17,644.643772322628,879.738365001869,23.6893062591553
11500,9,0.01,17,821.155452311707,1184.64897856887,22.7936203479767
11500,10,0.01,17,NA,NA,0.0316915512084961
11500,11,0.01,17,NA,NA,0.0308561325073242
11500,12,0.01,17,NA,NA,0.0307891368865967
11500,13,0.01,17,NA,NA,0.0294356346130371
11500,14,0.01,17,NA,NA,0.03033447265625
11500,15,0.01,17,NA,NA,0.0308647155761719
12000,5,0.01,17,590.485627742747,905.706488672147,45.502712726593
12000,6,0.01,17,661.497017403182,1050.02932887391,35.6819977760315
12000,7,0.01,17,611.398024502096,921.677403148046,29.5327014923096
12000,8,0.01,17,654.27564051845,971.685684315932,24.3474562168121
12000,9,0.01,17,746.784102886251,1053.61445752779,24.419294834137
12000,10,0.01,17,NA,NA,0.0278513431549072
12000,11,0.01,17,NA,NA,0.0274050235748291
12000,12,0.01,17,NA,NA,0.0274066925048828
12000,13,0.01,17,NA,NA,0.0271527767181396
12000,14,0.01,17,NA,NA,0.0271167755126953
12000,15,0.01,17,NA,NA,0.0271029472351074
12500,5,0.01,17,486.423697386961,695.559391588282,48.016587972641
12500,6,0.01,17,516.988433575937,770.824912684087,37.4040911197662
12500,7,0.01,17,575.192213107175,854.683224116372,31.5686573982239
12500,8,0.01,17,673.232262464355,1014.49965357156,25.3352074623108
12500,9,0.01,17,787.614350217849,1249.85183150678,25.4173929691315
12500,10,0.01,17,NA,NA,0.0280282497406006
12500,11,0.01,17,NA,NA,0.0270953178405762
12500,12,0.01,17,NA,NA,0.0270121097564697
12500,13,0.01,17,NA,NA,0.0270223617553711
12500,14,0.01,17,NA,NA,0.0270416736602783
12500,15,0.01,17,NA,NA,0.027188777923584
13000,5,0.01,17,469.909685291833,660.486468231749,48.6188590526581
13000,6,0.01,17,553.076573586092,705.55382326917,38.1639671325684
13000,7,0.01,17,541.929039577505,769.663762118265,32.384948015213
13000,8,0.01,17,710.407584963023,971.601030050736,26.5133056640625
13000,9,0.01,17,931.686774118305,1528.62310727755,25.6767127513885
13000,10,0.01,17,NA,NA,0.0290460586547852
13000,11,0.01,17,NA,NA,0.0271725654602051
13000,12,0.01,17,NA,NA,0.0270028114318848
13000,13,0.01,17,NA,NA,0.0271646976470947
13000,14,0.01,17,NA,NA,0.0273635387420654
13000,15,0.01,17,NA,NA,0.0272800922393799
13500,5,0.01,17,614.083239990084,910.129330826675,51.5184614658356
13500,6,0.01,17,637.464255722732,939.04115984394,39.6704847812653
13500,7,0.01,17,640.753261063672,1038.22051723794,33.3291385173798
13500,8,0.01,17,584.142201721323,735.694384663463,26.8494739532471
13500,9,0.01,17,959.909490914442,1426.29619829167,27.5393290519714
13500,10,0.01,17,NA,NA,0.0315172672271729
13500,11,0.01,17,NA,NA,0.0302956104278564
13500,12,0.01,17,NA,NA,0.0299718379974365
13500,13,0.01,17,NA,NA,0.0299818515777588
13500,14,0.01,17,NA,NA,0.0297079086303711
13500,15,0.01,17,NA,NA,0.0296568870544434
14000,5,0.01,17,558.677564829163,785.202928153622,53.0639607906342
14000,6,0.01,17,530.11986485841,793.775242929219,41.4374861717224
14000,7,0.01,17,633.049541367696,984.510701687588,34.038681268692
14000,8,0.01,17,638.559829315316,895.514025747297,28.0881886482239
14000,9,0.01,17,805.481514726087,1138.64474915545,27.8529584407806
14000,10,0.01,17,NA,NA,0.0279636383056641
14000,11,0.01,17,NA,NA,0.0276930332183838
14000,12,0.01,17,NA,NA,0.0275094509124756
14000,13,0.01,17,NA,NA,0.0275201797485352
14000,14,0.01,17,NA,NA,0.0277326107025146
14000,15,0.01,17,NA,NA,0.0276820659637451
14500,5,0.01,17,603.822628130873,794.670480102523,56.8639268875122
14500,6,0.01,17,461.129476338166,698.096723111593,43.4442763328552
14500,7,0.01,17,587.678969477158,847.01244236424,35.8873407840729
14500,8,0.01,17,592.795255705754,829.019710150525,29.7631108760834
14500,9,0.01,17,869.26280666471,1230.91537876492,28.7212982177734
14500,10,0.01,17,NA,NA,0.0721702575683594
14500,11,0.01,17,NA,NA,0.0273866653442383
14500,12,0.01,17,NA,NA,0.0275382995605469
14500,13,0.01,17,NA,NA,0.0272161960601807
14500,14,0.01,17,NA,NA,0.0274591445922852
14500,15,0.01,17,NA,NA,0.0275695323944092
15000,5,0.01,17,556.771690268459,730.928031561818,55.9145257472992
15000,6,0.01,17,479.916793780774,723.387677643946,45.283540725708
15000,7,0.01,17,583.891855484766,904.816792867214,37.6683111190796
15000,8,0.01,17,726.218783144534,1107.85244322855,30.7273869514465
15000,9,0.01,17,959.750295811711,1394.24184144181,30.2264490127563
15000,10,0.01,17,NA,NA,0.0279455184936523
15000,11,0.01,17,NA,NA,0.0272536277770996
15000,12,0.01,17,NA,NA,0.0272881984710693
15000,13,0.01,17,NA,NA,0.0273692607879639
15000,14,0.01,17,NA,NA,0.0271494388580322
15000,15,0.01,17,NA,NA,0.0272324085235596
15500,5,0.01,17,464.3649428058,631.97923408362,57.7829239368439
15500,6,0.01,17,467.53639819494,666.092864351523,44.898773431778
15500,7,0.01,17,582.57560544331,858.532911411678,38.3282525539398
15500,8,0.01,17,725.193662890598,1169.46261419493,31.7217659950256
15500,9,0.01,17,1025.29854354633,1467.53687453913,31.7020175457001
15500,10,0.01,17,NA,NA,0.028935432434082
15500,11,0.01,17,NA,NA,0.0271644592285156
15500,12,0.01,17,NA,NA,0.0273106098175049
15500,13,0.01,17,NA,NA,0.0274338722229004
15500,14,0.01,17,NA,NA,0.0274240970611572
15500,15,0.01,17,NA,NA,0.0272989273071289
16000,5,0.01,17,536.182874211773,848.072100068649,60.514680147171
16000,6,0.01,17,466.29144801318,626.516775168469,46.6894085407257
16000,7,0.01,17,584.996405426516,812.377437505107,38.9001445770264
16000,8,0.01,17,559.056660097102,829.655469792542,32.2932105064392
16000,9,0.01,17,892.068010778134,1145.66528136273,31.4784395694733
16000,10,0.01,17,NA,NA,0.0277509689331055
16000,11,0.01,17,NA,NA,0.0266461372375488
16000,12,0.01,17,NA,NA,0.0267589092254639
16000,13,0.01,17,NA,NA,0.0266897678375244
16000,14,0.01,17,NA,NA,0.083057165145874
16000,15,0.01,17,NA,NA,0.0269453525543213
16500,5,0.01,17,529.100972540539,744.302858645949,61.31316614151
16500,6,0.01,17,514.387789457801,688.477232976856,48.1611995697021
16500,7,0.01,17,452.253934320961,673.164400181017,40.9048829078674
16500,8,0.01,17,529.983169234742,766.222186441061,33.3206269741058
16500,9,0.01,17,683.146536523184,888.981895439161,32.5227520465851
16500,10,0.01,17,NA,NA,0.0279703140258789
16500,11,0.01,17,NA,NA,0.0268380641937256
16500,12,0.01,17,NA,NA,0.026801586151123
16500,13,0.01,17,NA,NA,0.0263736248016357
16500,14,0.01,17,NA,NA,0.0267317295074463
16500,15,0.01,17,NA,NA,0.0264449119567871
17000,5,0.01,17,522.095239709484,787.41420211887,62.7330000400543
17000,6,0.01,17,534.496124343096,772.032944367204,49.1141111850739
17000,7,0.01,17,594.993709242062,1032.98350072471,40.8782849311829
17000,8,0.01,17,614.458465073668,854.054203588997,34.0069236755371
17000,9,0.01,17,896.210356621461,1313.44937092621,34.4005370140076
17000,10,0.01,17,NA,NA,0.0273673534393311
17000,11,0.01,17,NA,NA,0.0271744728088379
17000,12,0.01,17,NA,NA,0.0272350311279297
17000,13,0.01,17,NA,NA,0.0270018577575684
17000,14,0.01,17,NA,NA,0.0269994735717773
17000,15,0.01,17,NA,NA,0.0270495414733887
17500,5,0.01,17,571.011547349833,759.259911149917,63.9417164325714
17500,6,0.01,17,553.959123309237,741.811504126448,52.9491531848907
17500,7,0.01,17,468.853299643463,632.242432199416,42.7246689796448
17500,8,0.01,17,693.994202824349,976.392661621995,35.2136957645416
17500,9,0.01,17,1052.05705831423,1550.97297196823,33.7545173168182
17500,10,0.01,17,NA,NA,0.0283858776092529
17500,11,0.01,17,NA,NA,0.027085542678833
17500,12,0.01,17,NA,NA,0.0271496772766113
17500,13,0.01,17,NA,NA,0.0271008014678955
17500,14,0.01,17,NA,NA,0.0269010066986084
17500,15,0.01,17,NA,NA,0.0265345573425293
18000,5,0.01,17,547.138141922183,723.866882389717,67.0749580860138
18000,6,0.01,17,513.115378731686,692.710220783495,54.004234790802
18000,7,0.01,17,555.967775455756,774.059410876743,44.2921171188354
18000,8,0.01,17,601.980075393382,823.70751602477,37.5190544128418
18000,9,0.01,17,808.241867769952,1157.49498804643,35.6478717327118
18000,10,0.01,17,NA,NA,0.0277223587036133
18000,11,0.01,17,NA,NA,0.0271251201629639
18000,12,0.01,17,NA,NA,0.026932954788208
18000,13,0.01,17,NA,NA,0.0266978740692139
18000,14,0.01,17,NA,NA,0.0267665386199951
18000,15,0.01,17,NA,NA,0.0268316268920898
18500,5,0.01,17,563.684013783633,744.819696037352,71.2841260433197
18500,6,0.01,17,695.325513961618,1106.02325425837,54.7146646976471
18500,7,0.01,17,663.724949465647,980.292752331884,44.5416498184204
18500,8,0.01,17,489.865939181707,740.307134963516,37.3662769794464
18500,9,0.01,17,886.502824833504,1355.3766767027,36.5129804611206
18500,10,0.01,17,NA,NA,0.0273339748382568
18500,11,0.01,17,NA,NA,0.0264167785644531
18500,12,0.01,17,NA,NA,0.0264067649841309
18500,13,0.01,17,NA,NA,0.0265216827392578
18500,14,0.01,17,NA,NA,0.0264208316802979
18500,15,0.01,17,NA,NA,0.0265817642211914
19000,5,0.01,17,527.872318730208,709.244002400757,70.5986299514771
19000,6,0.01,17,535.919744637739,789.875670681372,55.6880600452423
19000,7,0.01,17,614.893728759757,909.939538299473,46.5709340572357
19000,8,0.01,17,710.202663896451,1033.90860298784,38.4040796756744
19000,9,0.01,17,753.01459126869,982.930023403065,38.1556887626648
19000,10,0.01,17,NA,NA,0.0271604061126709
19000,11,0.01,17,NA,NA,0.0268828868865967
19000,12,0.01,17,NA,NA,0.0263881683349609
19000,13,0.01,17,NA,NA,0.0261943340301514
19000,14,0.01,17,NA,NA,0.0263333320617676
19000,15,0.01,17,NA,NA,0.0265486240386963
19500,5,0.01,17,544.920470341735,777.664630361949,71.7221803665161
19500,6,0.01,17,422.075831869244,648.961509717996,56.1216297149658
19500,7,0.01,17,548.804218586324,850.51765174288,47.6192328929901
19500,8,0.01,17,645.208519226798,858.118250203494,38.5321280956268
19500,9,0.01,17,808.507827104941,1113.44903210985,38.2284955978394
19500,10,0.01,17,NA,NA,0.0271084308624268
19500,11,0.01,17,NA,NA,0.0261983871459961
19500,12,0.01,17,NA,NA,0.0262706279754639
19500,13,0.01,17,NA,NA,0.0264949798583984
19500,14,0.01,17,NA,NA,0.026395320892334
19500,15,0.01,17,NA,NA,0.0262258052825928
20000,5,0.01,17,504.07540495473,699.998665930458,73.562949180603
20000,6,0.01,17,537.717757644579,763.791885259743,59.9522619247437
20000,7,0.01,17,578.101855861977,851.663342891585,49.3131091594696
20000,8,0.01,17,703.123755818148,1073.17654381768,40.1286280155182
20000,9,0.01,17,1087.94888380166,1671.21330503705,39.6516282558441
20000,10,0.01,17,NA,NA,0.027080774307251
20000,11,0.01,17,NA,NA,0.0261435508728027
20000,12,0.01,17,NA,NA,0.0261001586914062
20000,13,0.01,17,NA,NA,0.0261542797088623
20000,14,0.01,17,NA,NA,0.0261416435241699
20000,15,0.01,17,NA,NA,0.0262904167175293
500,5,0.001,17,1219.57801601652,1849.06176170307,2.36813974380493
500,6,0.001,17,1206.47011681687,1764.24291594141,2.13466930389404
500,7,0.001,17,1244.47781676505,1935.40795129887,1.87924146652222
500,8,0.001,17,1287.55581533846,2134.32432131086,1.73819661140442
500,9,0.001,17,1218.21358538873,1793.59080651677,1.69285655021667
500,10,0.001,17,NA,NA,0.0268259048461914
500,11,0.001,17,NA,NA,0.0263879299163818
500,12,0.001,17,NA,NA,0.0265800952911377
500,13,0.001,17,NA,NA,0.0263035297393799
500,14,0.001,17,NA,NA,0.0262942314147949
500,15,0.001,17,NA,NA,0.0942649841308594
1000,5,0.001,17,1053.76090747468,1727.17427040596,3.9719512462616
1000,6,0.001,17,1040.62187170583,1545.61201386119,3.71567702293396
1000,7,0.001,17,1066.21147320834,1708.5565221485,3.54335689544678
1000,8,0.001,17,1125.41852599284,1764.26875731417,3.23698687553406
1000,9,0.001,17,1122.69823055903,1853.31711572304,3.04177594184875
1000,10,0.001,17,NA,NA,0.0312671661376953
1000,11,0.001,17,NA,NA,0.0296645164489746
1000,12,0.001,17,NA,NA,0.0292909145355225
1000,13,0.001,17,NA,NA,0.02944016456604
1000,14,0.001,17,NA,NA,0.029083251953125
1000,15,0.001,17,NA,NA,0.0291762351989746
1500,5,0.001,17,875.01647914342,1211.30522439317,6.43500566482544
1500,6,0.001,17,930.009090012485,1376.58704354724,5.23199105262756
1500,7,0.001,17,991.109166244687,1578.05570521471,4.4712598323822
1500,8,0.001,17,987.001368920021,1503.19963457682,3.80716109275818
1500,9,0.001,17,983.64395106421,1422.08417349815,3.7427225112915
1500,10,0.001,17,NA,NA,0.0870614051818848
1500,11,0.001,17,NA,NA,0.0306425094604492
1500,12,0.001,17,NA,NA,0.0287182331085205
1500,13,0.001,17,NA,NA,0.0290412902832031
1500,14,0.001,17,NA,NA,0.0291032791137695
1500,15,0.001,17,NA,NA,0.0292866230010986
2000,5,0.001,17,824.329986725194,1171.96353665206,7.50103116035461
2000,6,0.001,17,870.581597953926,1204.09835729067,6.30581498146057
2000,7,0.001,17,909.099399253991,1276.5000415863,5.23786354064941
2000,8,0.001,17,995.308279549751,1433.59523506147,4.76840329170227
2000,9,0.001,17,909.138747060125,1451.91788329761,4.47464513778687
2000,10,0.001,17,NA,NA,0.027721643447876
2000,11,0.001,17,NA,NA,0.0263817310333252
2000,12,0.001,17,NA,NA,0.0418617725372314
2000,13,0.001,17,NA,NA,0.0263059139251709
2000,14,0.001,17,NA,NA,0.0266025066375732
2000,15,0.001,17,NA,NA,0.0268566608428955
2500,5,0.001,17,757.043025966264,1222.35877046954,8.84189653396606
2500,6,0.001,17,829.887331110348,1226.07674346862,8.35361051559448
2500,7,0.001,17,818.470138507196,1169.0061505328,6.35691022872925
2500,8,0.001,17,850.943609187718,1266.57083184368,5.48447632789612
2500,9,0.001,17,964.171142051708,1609.19894577136,5.39502596855164
2500,10,0.001,17,NA,NA,0.0275130271911621
2500,11,0.001,17,NA,NA,0.0266778469085693
2500,12,0.001,17,NA,NA,0.0268282890319824
2500,13,0.001,17,NA,NA,0.0268673896789551
2500,14,0.001,17,NA,NA,0.0265605449676514
2500,15,0.001,17,NA,NA,0.0267443656921387
3000,5,0.001,17,693.362861279537,983.557218008513,10.6793088912964
3000,6,0.001,17,796.860132643342,1309.38933081954,9.09095191955566
