"NumTrees","MinNode","Shrinkage","IntDepth","MSE","MSE.UCL","Time"
900,9,-3,15,Inf,NA,6.27432799339294
900,10,-3,15,NA,NA,0.0299668312072754
900,11,-3,15,NA,NA,0.0281214714050293
900,12,-3,15,NA,NA,0.0280780792236328
950,5,-3,15,Inf,NA,3.39805221557617
950,6,-3,15,Inf,NA,2.75352048873901
950,7,-3,15,Inf,NA,2.56962513923645
950,8,-3,15,Inf,NA,2.39246106147766
950,9,-3,15,Inf,NA,2.24416756629944
950,10,-3,15,NA,NA,0.028597354888916
950,11,-3,15,NA,NA,0.028052806854248
950,12,-3,15,NA,NA,0.0281980037689209
1000,5,-3,15,Inf,NA,3.14141654968262
1000,6,-3,15,Inf,NA,2.86504769325256
1000,7,-3,15,Inf,NA,3.05848717689514
1000,8,-3,15,Inf,NA,2.39282870292664
1000,9,-3,15,Inf,NA,2.28630518913269
1000,10,-3,15,NA,NA,0.0379118919372559
1000,11,-3,15,NA,NA,0.0330536365509033
1000,12,-3,15,NA,NA,0.0330007076263428
1050,5,-3,15,Inf,NA,3.29189920425415
1050,6,-3,15,Inf,NA,2.81319499015808
1050,7,-3,15,Inf,NA,2.57785940170288
1050,8,-3,15,Inf,NA,2.35126519203186
1050,9,-3,15,Inf,NA,2.36208319664001
1050,10,-3,15,NA,NA,0.0280139446258545
1050,11,-3,15,NA,NA,0.0285756587982178
1050,12,-3,15,NA,NA,0.0281853675842285
1100,5,-3,15,Inf,NA,3.18903207778931
1100,6,-3,15,Inf,NA,2.99837827682495
1100,7,-3,15,Inf,NA,2.66453266143799
1100,8,-3,15,Inf,NA,2.41270875930786
1100,9,-3,15,Inf,NA,2.4113883972168
1100,10,-3,15,NA,NA,0.0286691188812256
1100,11,-3,15,NA,NA,0.0280029773712158
1100,12,-3,15,NA,NA,0.0280404090881348
1150,5,-3,15,Inf,NA,3.26564931869507
1150,6,-3,15,Inf,NA,2.90813589096069
1150,7,-3,15,Inf,NA,2.69779372215271
1150,8,-3,15,Inf,NA,2.99228239059448
1150,9,-3,15,Inf,NA,2.42182230949402
1150,10,-3,15,NA,NA,0.0281260013580322
1150,11,-3,15,NA,NA,0.0279631614685059
1150,12,-3,15,NA,NA,0.0276591777801514
1200,5,-3,15,Inf,NA,3.44821381568909
1200,6,-3,15,Inf,NA,2.99750232696533
1200,7,-3,15,Inf,NA,2.73929667472839
1200,8,-3,15,Inf,NA,2.53489065170288
1200,9,-3,15,Inf,NA,2.49123334884644
1200,10,-3,15,NA,NA,0.0330648422241211
1200,11,-3,15,NA,NA,0.0279598236083984
1200,12,-3,15,NA,NA,0.0283420085906982
1250,5,-3,15,Inf,NA,3.39549112319946
1250,6,-3,15,Inf,NA,2.97705268859863
1250,7,-3,15,Inf,NA,2.81752896308899
1250,8,-3,15,Inf,NA,2.57240223884583
1250,9,-3,15,Inf,NA,2.55183672904968
1250,10,-3,15,NA,NA,0.0278933048248291
1250,11,-3,15,NA,NA,0.027799129486084
1250,12,-3,15,NA,NA,0.0279271602630615
1300,5,-3,15,Inf,NA,3.9184901714325
1300,6,-3,15,Inf,NA,3.01953554153442
1300,7,-3,15,Inf,NA,2.816969871521
1300,8,-3,15,Inf,NA,2.63742685317993
1300,9,-3,15,Inf,NA,2.57974791526794
1300,10,-3,15,NA,NA,0.0282483100891113
1300,11,-3,15,NA,NA,0.0281157493591309
1300,12,-3,15,NA,NA,0.0279879570007324
1350,5,-3,15,Inf,NA,3.68425297737122
1350,6,-3,15,Inf,NA,3.1463258266449
1350,7,-3,15,Inf,NA,3.45274972915649
1350,8,-3,15,Inf,NA,2.68948340415955
1350,9,-3,15,Inf,NA,2.63888764381409
1350,10,-3,15,NA,NA,0.0280132293701172
1350,11,-3,15,NA,NA,0.0279765129089355
1350,12,-3,15,NA,NA,0.0280964374542236
1400,5,-3,15,Inf,NA,3.55662703514099
1400,6,-3,15,Inf,NA,3.18873596191406
1400,7,-3,15,Inf,NA,3.36535334587097
1400,8,-3,15,Inf,NA,2.72113347053528
1400,9,-3,15,Inf,NA,2.77909159660339
1400,10,-3,15,NA,NA,0.0276458263397217
1400,11,-3,15,NA,NA,0.027292013168335
1400,12,-3,15,NA,NA,0.0276238918304443
1450,5,-3,15,Inf,NA,3.68590593338013
1450,6,-3,15,Inf,NA,3.20598030090332
1450,7,-3,15,Inf,NA,3.11682152748108
1450,8,-3,15,Inf,NA,2.93164038658142
1450,9,-3,15,Inf,NA,2.81450486183167
1450,10,-3,15,NA,NA,0.0279757976531982
1450,11,-3,15,NA,NA,0.0282914638519287
1450,12,-3,15,NA,NA,0.0280692577362061
1500,5,-3,15,Inf,NA,3.65363478660583
1500,6,-3,15,Inf,NA,3.29964661598206
