"NumTrees","MinNode","Shrinkage","IntDepth","MSE","MSE.UCL","Time"
550,5,-3,17,Inf,NA,6.91962361335754
550,6,-3,17,Inf,NA,2.33185982704163
550,7,-3,17,Inf,NA,2.27620005607605
550,8,-3,17,Inf,NA,1.90072202682495
550,9,-3,17,Inf,NA,1.86787462234497
550,10,-3,17,NA,NA,0.0370495319366455
550,11,-3,17,NA,NA,0.033656120300293
550,12,-3,17,NA,NA,0.0309579372406006
600,5,-3,17,Inf,NA,2.7610719203949
600,6,-3,17,Inf,NA,2.30114674568176
600,7,-3,17,Inf,NA,2.09858250617981
600,8,-3,17,Inf,NA,2.01003646850586
600,9,-3,17,Inf,NA,1.85890769958496
600,10,-3,17,NA,NA,0.0279953479766846
600,11,-3,17,NA,NA,0.0269317626953125
600,12,-3,17,NA,NA,0.0271165370941162
650,5,-3,17,Inf,NA,2.72609353065491
650,6,-3,17,Inf,NA,2.34591913223267
650,7,-3,17,Inf,NA,2.16045761108398
650,8,-3,17,Inf,NA,1.93977117538452
650,9,-3,17,Inf,NA,2.55384588241577
650,10,-3,17,NA,NA,0.0274279117584229
650,11,-3,17,NA,NA,0.0271053314208984
650,12,-3,17,NA,NA,0.0270791053771973
700,5,-3,17,Inf,NA,2.81535196304321
700,6,-3,17,Inf,NA,2.39967751502991
700,7,-3,17,Inf,NA,2.24655485153198
700,8,-3,17,Inf,NA,2.10915279388428
700,9,-3,17,Inf,NA,2.06401777267456
700,10,-3,17,NA,NA,0.0446667671203613
700,11,-3,17,NA,NA,0.0302395820617676
700,12,-3,17,NA,NA,0.0291380882263184
750,5,-3,17,Inf,NA,2.96055626869202
750,6,-3,17,Inf,NA,2.57406687736511
750,7,-3,17,Inf,NA,2.40846610069275
750,8,-3,17,Inf,NA,2.11745190620422
750,9,-3,17,Inf,NA,2.00297546386719
750,10,-3,17,NA,NA,0.0280282497406006
750,11,-3,17,NA,NA,0.0275185108184814
750,12,-3,17,NA,NA,0.0273990631103516
800,5,-3,17,Inf,NA,2.93864512443542
800,6,-3,17,Inf,NA,2.62100124359131
800,7,-3,17,Inf,NA,2.70323061943054
800,8,-3,17,Inf,NA,2.30323052406311
800,9,-3,17,Inf,NA,2.09002447128296
800,10,-3,17,NA,NA,0.027470588684082
800,11,-3,17,NA,NA,0.0269269943237305
800,12,-3,17,NA,NA,0.0270414352416992
850,5,-3,17,Inf,NA,2.98602175712585
850,6,-3,17,Inf,NA,2.55670523643494
850,7,-3,17,Inf,NA,2.83916282653809
850,8,-3,17,Inf,NA,2.12980818748474
850,9,-3,17,Inf,NA,2.07852268218994
850,10,-3,17,NA,NA,0.0271248817443848
850,11,-3,17,NA,NA,0.0270678997039795
850,12,-3,17,NA,NA,0.0270264148712158
900,5,-3,17,Inf,NA,2.96803259849548
900,6,-3,17,Inf,NA,2.72840237617493
900,7,-3,17,Inf,NA,2.41143202781677
900,8,-3,17,Inf,NA,2.15880966186523
900,9,-3,17,Inf,NA,2.15679955482483
900,10,-3,17,NA,NA,0.0277798175811768
900,11,-3,17,NA,NA,0.0272433757781982
900,12,-3,17,NA,NA,0.0270094871520996
950,5,-3,17,Inf,NA,3.041424036026
950,6,-3,17,Inf,NA,2.63788557052612
950,7,-3,17,Inf,NA,2.42616987228394
950,8,-3,17,Inf,NA,2.33578062057495
950,9,-3,17,Inf,NA,2.33918428421021
950,10,-3,17,NA,NA,0.0299832820892334
950,11,-3,17,NA,NA,0.0337624549865723
950,12,-3,17,NA,NA,0.0325553417205811
1000,5,-3,17,Inf,NA,3.24395513534546
1000,6,-3,17,Inf,NA,3.03268694877625
1000,7,-3,17,Inf,NA,2.53886532783508
1000,8,-3,17,Inf,NA,2.2785849571228
1000,9,-3,17,Inf,NA,2.24866032600403
1000,10,-3,17,NA,NA,0.553312540054321
1000,11,-3,17,NA,NA,0.0294229984283447
1000,12,-3,17,NA,NA,0.0272390842437744
1050,5,-3,17,Inf,NA,3.11522054672241
1050,6,-3,17,Inf,NA,2.75068783760071
1050,7,-3,17,Inf,NA,2.54168224334717
1050,8,-3,17,Inf,NA,2.36535668373108
1050,9,-3,17,Inf,NA,2.31654357910156
1050,10,-3,17,NA,NA,0.0270705223083496
1050,11,-3,17,NA,NA,0.0270709991455078
1050,12,-3,17,NA,NA,0.0274112224578857
1100,5,-3,17,Inf,NA,3.15680003166199
1100,6,-3,17,Inf,NA,2.96908235549927
1100,7,-3,17,Inf,NA,2.65547633171082
1100,8,-3,17,Inf,NA,2.41487526893616
1100,9,-3,17,Inf,NA,2.38123917579651
1100,10,-3,17,NA,NA,0.0284783840179443
1100,11,-3,17,NA,NA,0.028193473815918
1100,12,-3,17,NA,NA,0.0276281833648682
1150,5,-3,17,Inf,NA,3.32547354698181
1150,6,-3,17,Inf,NA,2.89492273330688
1150,7,-3,17,Inf,NA,2.78333878517151
1150,8,-3,17,Inf,NA,2.48067879676819
1150,9,-3,17,Inf,NA,2.40064573287964
1150,10,-3,17,NA,NA,0.027754545211792
1150,11,-3,17,NA,NA,0.0275523662567139
1150,12,-3,17,NA,NA,0.0272650718688965
1200,5,-3,17,Inf,NA,3.82508969306946
1200,6,-3,17,Inf,NA,2.92283010482788
1200,7,-3,17,Inf,NA,2.72231817245483
1200,8,-3,17,Inf,NA,2.50859141349792
1200,9,-3,17,Inf,NA,2.45503520965576
1200,10,-3,17,NA,NA,0.0275673866271973
1200,11,-3,17,NA,NA,0.0277137756347656
1200,12,-3,17,NA,NA,0.0275483131408691
1250,5,-3,17,Inf,NA,3.40157032012939
1250,6,-3,17,Inf,NA,2.97503662109375
1250,7,-3,17,Inf,NA,2.8741180896759
1250,8,-3,17,Inf,NA,2.65839147567749
1250,9,-3,17,Inf,NA,2.53306436538696
1250,10,-3,17,NA,NA,0.0272858142852783
1250,11,-3,17,NA,NA,0.0271382331848145
1250,12,-3,17,NA,NA,0.0273730754852295
1300,5,-3,17,Inf,NA,3.86546611785889
1300,6,-3,17,Inf,NA,3.05072402954102
1300,7,-3,17,Inf,NA,2.94488024711609
1300,8,-3,17,Inf,NA,2.62892723083496
1300,9,-3,17,Inf,NA,2.53855729103088
1300,10,-3,17,NA,NA,0.0279369354248047
1300,11,-3,17,NA,NA,0.0274572372436523
1300,12,-3,17,NA,NA,0.0274045467376709
1350,5,-3,17,Inf,NA,3.49553155899048
1350,6,-3,17,Inf,NA,3.16294741630554
1350,7,-3,17,Inf,NA,3.4151349067688
1350,8,-3,17,Inf,NA,2.63244962692261
1350,9,-3,17,Inf,NA,2.59621596336365
1350,10,-3,17,NA,NA,0.027287483215332
1350,11,-3,17,NA,NA,0.0276463031768799
1350,12,-3,17,NA,NA,0.0271430015563965
1400,5,-3,17,Inf,NA,3.62817478179932
1400,6,-3,17,Inf,NA,3.13537836074829
1400,7,-3,17,Inf,NA,3.3849241733551
1400,8,-3,17,Inf,NA,2.71481561660767
1400,9,-3,17,Inf,NA,2.8286874294281
1400,10,-3,17,NA,NA,0.0275707244873047
1400,11,-3,17,NA,NA,0.0274057388305664
1400,12,-3,17,NA,NA,0.0275659561157227
1450,5,-3,17,Inf,NA,3.60240197181702
1450,6,-3,17,Inf,NA,3.20410466194153
1450,7,-3,17,Inf,NA,2.99715423583984
1450,8,-3,17,Inf,NA,2.77344131469727
1450,9,-3,17,Inf,NA,2.71694993972778
1450,10,-3,17,NA,NA,0.0271902084350586
1450,11,-3,17,NA,NA,0.0272037982940674
1450,12,-3,17,NA,NA,0.0270218849182129
1500,5,-3,17,Inf,NA,3.64700555801392
1500,6,-3,17,Inf,NA,3.4422402381897
1500,7,-3,17,Inf,NA,3.05124044418335
1500,8,-3,17,Inf,NA,3.42067623138428
1500,9,-3,17,Inf,NA,3.20689034461975
1500,10,-3,17,NA,NA,0.0277721881866455
1500,11,-3,17,NA,NA,0.0274865627288818
1500,12,-3,17,NA,NA,0.0270962715148926
1550,5,-3,17,Inf,NA,3.68219614028931
1550,6,-3,17,Inf,NA,3.35627722740173
1550,7,-3,17,Inf,NA,3.09408712387085
1550,8,-3,17,Inf,NA,2.89086246490479
1550,9,-3,17,Inf,NA,2.84174275398254
1550,10,-3,17,NA,NA,0.0273611545562744
1550,11,-3,17,NA,NA,0.027167797088623
1550,12,-3,17,NA,NA,0.0271408557891846
1600,5,-3,17,Inf,NA,3.76284074783325
1600,6,-3,17,Inf,NA,3.39595127105713
1600,7,-3,17,Inf,NA,3.18705272674561
1600,8,-3,17,Inf,NA,2.95966553688049
1600,9,-3,17,Inf,NA,2.88939332962036
1600,10,-3,17,NA,NA,0.027393102645874
1600,11,-3,17,NA,NA,0.0274686813354492
1600,12,-3,17,NA,NA,0.0276029109954834
1650,5,-3,17,Inf,NA,4.23106908798218
1650,6,-3,17,Inf,NA,3.46253609657288
1650,7,-3,17,Inf,NA,3.24094772338867
1650,8,-3,17,Inf,NA,2.99656772613525
1650,9,-3,17,Inf,NA,2.97202658653259
1650,10,-3,17,NA,NA,0.0343053340911865
1650,11,-3,17,NA,NA,0.0313153266906738
1650,12,-3,17,NA,NA,0.0322723388671875
1700,5,-3,17,Inf,NA,3.94688749313354
1700,6,-3,17,Inf,NA,3.52269172668457
1700,7,-3,17,Inf,NA,3.27698349952698
1700,8,-3,17,Inf,NA,3.06647038459778
1700,9,-3,17,Inf,NA,3.00851249694824
1700,10,-3,17,NA,NA,0.0275444984436035
1700,11,-3,17,NA,NA,0.0278728008270264
1700,12,-3,17,NA,NA,0.0277590751647949
1750,5,-3,17,Inf,NA,4.45987033843994
1750,6,-3,17,Inf,NA,3.52729105949402
1750,7,-3,17,Inf,NA,3.36607909202576
1750,8,-3,17,Inf,NA,3.58998942375183
1750,9,-3,17,Inf,NA,3.21649408340454
1750,10,-3,17,NA,NA,0.0283081531524658
1750,11,-3,17,NA,NA,0.0282294750213623
1750,12,-3,17,NA,NA,0.0280060768127441
1800,5,-3,17,Inf,NA,4.12658715248108
1800,6,-3,17,Inf,NA,3.73846960067749
1800,7,-3,17,Inf,NA,3.41477203369141
1800,8,-3,17,Inf,NA,3.27187490463257
1800,9,-3,17,Inf,NA,3.17937636375427
1800,10,-3,17,NA,NA,0.0416555404663086
