"NumTrees","MinNode","Shrinkage","IntDepth","MSE","MSE.UCL","Time"
5500,15,0.001,1,NA,NA,0.339608907699585
6000,5,0.001,1,700.986867831123,899.782595797654,14.0395479202271
6000,6,0.001,1,666.277488731219,901.728574846121,9.43148279190063
6000,7,0.001,1,621.853296218158,977.357359588797,9.05228114128113
6000,8,0.001,1,702.21533875377,998.124202821018,8.93105292320251
6000,9,0.001,1,804.759910993941,1084.95036388653,8.79083585739136
6000,10,0.001,1,NA,NA,0.0285999774932861
6000,11,0.001,1,NA,NA,0.0277082920074463
6000,12,0.001,1,NA,NA,0.0274608135223389
6000,13,0.001,1,NA,NA,0.0275936126708984
6000,14,0.001,1,NA,NA,0.0273885726928711
6000,15,0.001,1,NA,NA,0.0275716781616211
6500,5,0.001,1,631.129444607709,889.910489854522,10.3566830158234
6500,6,0.001,1,631.16896973425,844.793268133938,9.18725252151489
6500,7,0.001,1,683.795733639469,919.946107313074,9.66752696037292
6500,8,0.001,1,701.863884282888,1015.26792395638,8.67898607254028
6500,9,0.001,1,781.164397471705,1264.1876759025,8.9564893245697
6500,10,0.001,1,NA,NA,0.0395243167877197
6500,11,0.001,1,NA,NA,0.035264253616333
6500,12,0.001,1,NA,NA,0.033116340637207
6500,13,0.001,1,NA,NA,0.0352005958557129
6500,14,0.001,1,NA,NA,0.0299925804138184
6500,15,0.001,1,NA,NA,0.0278549194335938
7000,5,0.001,1,649.916288572954,964.909267785744,9.85505127906799
7000,6,0.001,1,665.038368588026,1016.46481887771,10.4096119403839
7000,7,0.001,1,612.471286783752,880.681768068167,10.0653140544891
7000,8,0.001,1,668.34685783277,1097.78640190199,9.76439166069031
7000,9,0.001,1,732.297183210292,1068.02259434294,9.7830867767334
7000,10,0.001,1,NA,NA,0.0282456874847412
7000,11,0.001,1,NA,NA,0.0277090072631836
7000,12,0.001,1,NA,NA,0.0275788307189941
7000,13,0.001,1,NA,NA,0.0276193618774414
7000,14,0.001,1,NA,NA,0.0276241302490234
7000,15,0.001,1,NA,NA,0.0276327133178711
7500,5,0.001,1,593.165319211658,902.963799197902,10.3173315525055
7500,6,0.001,1,673.160170458816,947.730569789041,10.742996931076
7500,7,0.001,1,645.96885273362,1007.87669835775,10.4663701057434
7500,8,0.001,1,689.779856889155,1044.40538963384,10.3244514465332
7500,9,0.001,1,725.113604246744,1015.96438368222,9.83209109306335
7500,10,0.001,1,NA,NA,0.0291881561279297
7500,11,0.001,1,NA,NA,0.0274796485900879
7500,12,0.001,1,NA,NA,0.0278956890106201
7500,13,0.001,1,NA,NA,0.0277376174926758
7500,14,0.001,1,NA,NA,0.0275890827178955
7500,15,0.001,1,NA,NA,0.0294380187988281
8000,5,0.001,1,594.286619377941,818.16182370514,12.0089981555939
8000,6,0.001,1,705.954020207754,953.319440174088,11.527191400528
8000,7,0.001,1,612.733560401984,838.1133263724,11.2883923053741
8000,8,0.001,1,637.594915810686,1126.42656422536,10.9906606674194
8000,9,0.001,1,685.598330269162,1068.235268932,11.1160879135132
8000,10,0.001,1,NA,NA,0.0285658836364746
8000,11,0.001,1,NA,NA,0.0276923179626465
8000,12,0.001,1,NA,NA,0.0278079509735107
8000,13,0.001,1,NA,NA,0.0276978015899658
8000,14,0.001,1,NA,NA,0.0276529788970947
8000,15,0.001,1,NA,NA,0.0277945995330811
8500,5,0.001,1,600.16065450815,929.474859079975,12.1634764671326
8500,6,0.001,1,604.183019727721,932.773859171627,12.0959346294403
8500,7,0.001,1,616.951808622108,973.493737858499,12.4045765399933
8500,8,0.001,1,698.147659874798,1282.5441622064,11.5831708908081
8500,9,0.001,1,751.353532518866,1084.5219902473,11.5158016681671
8500,10,0.001,1,NA,NA,0.0302457809448242
8500,11,0.001,1,NA,NA,0.0285983085632324
8500,12,0.001,1,NA,NA,0.0294919013977051
8500,13,0.001,1,NA,NA,0.0308165550231934
8500,14,0.001,1,NA,NA,0.0300307273864746
8500,15,0.001,1,NA,NA,0.0310938358306885
9000,5,0.001,1,575.831423540454,807.74804445051,13.0868470668793
9000,6,0.001,1,664.610058720474,941.637519457757,12.6371936798096
9000,7,0.001,1,727.180559413904,1286.14001562836,12.5140137672424
9000,8,0.001,1,585.56477490198,850.934620452487,12.7496247291565
9000,9,0.001,1,724.1197466038,1226.45217273573,12.1666836738586
9000,10,0.001,1,NA,NA,0.028799295425415
9000,11,0.001,1,NA,NA,0.0276508331298828
9000,12,0.001,1,NA,NA,0.0279316902160645
9000,13,0.001,1,NA,NA,0.0279011726379395
9000,14,0.001,1,NA,NA,0.0279974937438965
9000,15,0.001,1,NA,NA,0.0280430316925049
9500,5,0.001,1,679.274431536629,987.378281045039,13.541978597641
9500,6,0.001,1,610.041264573159,832.011909890353,13.3860223293304
9500,7,0.001,1,634.686271077433,909.487836131781,13.7697308063507
9500,8,0.001,1,656.792412308709,1019.16438588731,12.9842400550842
9500,9,0.001,1,659.350885347799,1074.01843916562,12.7185056209564
9500,10,0.001,1,NA,NA,0.028531551361084
9500,11,0.001,1,NA,NA,0.027916431427002
9500,12,0.001,1,NA,NA,0.0278866291046143
9500,13,0.001,1,NA,NA,0.0277752876281738
9500,14,0.001,1,NA,NA,0.0809133052825928
9500,15,0.001,1,NA,NA,0.0283515453338623
10000,5,0.001,1,567.254714990503,806.089957872665,14.4825143814087
10000,6,0.001,1,600.800748165532,952.397059161469,13.9210186004639
10000,7,0.001,1,606.450648321118,888.27454670966,14.2379121780396
10000,8,0.001,1,714.239141294536,1143.04070933952,14.1865501403809
10000,9,0.001,1,763.90525437091,1160.19960122615,13.5117835998535
10000,10,0.001,1,NA,NA,0.0281095504760742
10000,11,0.001,1,NA,NA,0.0274975299835205
10000,12,0.001,1,NA,NA,0.0276226997375488
10000,13,0.001,1,NA,NA,0.0274324417114258
10000,14,0.001,1,NA,NA,0.0272939205169678
10000,15,0.001,1,NA,NA,0.0275607109069824
10500,5,0.001,1,569.203201138047,773.795652993942,14.6710243225098
10500,6,0.001,1,605.640779707117,918.370044525992,14.4764144420624
10500,7,0.001,1,771.249620483809,1272.4533082427,14.331059217453
10500,8,0.001,1,681.665631134838,954.413077709896,14.6211519241333
10500,9,0.001,1,684.419981296519,999.642740647512,14.1338014602661
10500,10,0.001,1,NA,NA,0.0281500816345215
10500,11,0.001,1,NA,NA,0.0275089740753174
10500,12,0.001,1,NA,NA,0.0276784896850586
10500,13,0.001,1,NA,NA,0.0274384021759033
10500,14,0.001,1,NA,NA,0.0275876522064209
10500,15,0.001,1,NA,NA,0.0273146629333496
11000,5,0.001,1,589.802640149205,815.770974199198,15.3078470230103
11000,6,0.001,1,583.970309379261,845.723714342369,15.1178758144379
11000,7,0.001,1,741.884453966427,1282.88596879011,14.9441549777985
11000,8,0.001,1,628.377790977773,873.974330954146,15.1172595024109
11000,9,0.001,1,676.423984179167,1115.17571173489,14.7297348976135
11000,10,0.001,1,NA,NA,0.0287601947784424
11000,11,0.001,1,NA,NA,0.0277659893035889
11000,12,0.001,1,NA,NA,0.0277197360992432
11000,13,0.001,1,NA,NA,0.0279371738433838
11000,14,0.001,1,NA,NA,0.0278217792510986
11000,15,0.001,1,NA,NA,0.0275716781616211
11500,5,0.001,1,560.539556929826,736.094730294026,16.7792177200317
11500,6,0.001,1,552.424581717834,777.326602643656,16.3931713104248
11500,7,0.001,1,541.677536558692,835.381195840733,16.1890933513641
11500,8,0.001,1,660.932289341514,904.189309362872,15.8050453662872
11500,9,0.001,1,695.13888024764,1040.99679242603,16.039235830307
11500,10,0.001,1,NA,NA,0.0283854007720947
11500,11,0.001,1,NA,NA,0.0277316570281982
11500,12,0.001,1,NA,NA,0.0277626514434814
11500,13,0.001,1,NA,NA,0.0277163982391357
11500,14,0.001,1,NA,NA,0.0280556678771973
11500,15,0.001,1,NA,NA,0.027677059173584
12000,5,0.001,1,557.328346559825,747.869812399462,17.4270741939545
12000,6,0.001,1,557.707164320263,795.47763532114,17.0644564628601
12000,7,0.001,1,659.43399091039,949.76772782366,17.0364685058594
12000,8,0.001,1,682.71687908611,978.347836245849,16.8399357795715
12000,9,0.001,1,670.888970538045,1059.3250884063,16.1855955123901
12000,10,0.001,1,NA,NA,0.0285799503326416
12000,11,0.001,1,NA,NA,0.0351598262786865
12000,12,0.001,1,NA,NA,0.0338981151580811
12000,13,0.001,1,NA,NA,0.0349118709564209
12000,14,0.001,1,NA,NA,0.0352592468261719
12000,15,0.001,1,NA,NA,0.033534049987793
12500,5,0.001,1,599.303447384101,991.355525230571,17.6625165939331
12500,6,0.001,1,579.841884005154,787.799634902278,18.3409993648529
12500,7,0.001,1,637.07375052085,984.163127092951,17.5344314575195
12500,8,0.001,1,594.311925842531,930.707066954416,17.5520603656769
12500,9,0.001,1,720.347640086696,1011.97970975252,16.2870090007782
12500,10,0.001,1,NA,NA,0.0349278450012207
12500,11,0.001,1,NA,NA,0.0308902263641357
12500,12,0.001,1,NA,NA,0.0315039157867432
12500,13,0.001,1,NA,NA,0.0310819149017334
12500,14,0.001,1,NA,NA,0.0307519435882568
12500,15,0.001,1,NA,NA,0.0317060947418213
13000,5,0.001,1,567.29347932698,858.729844030816,18.6836562156677
13000,6,0.001,1,610.30351695775,997.190845358449,18.0989735126495
13000,7,0.001,1,655.346699862977,1031.85828119997,17.8005912303925
13000,8,0.001,1,690.243295336812,975.594746890045,17.8135085105896
13000,9,0.001,1,720.608229141595,1094.02347342999,16.7422106266022
13000,10,0.001,1,NA,NA,0.0286540985107422
13000,11,0.001,1,NA,NA,0.0282526016235352
13000,12,0.001,1,NA,NA,0.0281009674072266
13000,13,0.001,1,NA,NA,0.0283439159393311
13000,14,0.001,1,NA,NA,0.028273344039917
13000,15,0.001,1,NA,NA,0.0281832218170166
13500,5,0.001,1,540.0022113395,842.148222516588,19.6852381229401
