"NumTrees","MinNode","Shrinkage","IntDepth","MSE","MSE.UCL","Time"
1800,5,-2,11,Inf,NA,8.66404390335083
1800,6,-2,11,Inf,NA,4.07790732383728
1800,7,-2,11,Inf,NA,4.1625280380249
1800,8,-2,11,Inf,NA,3.29536032676697
1800,9,-2,11,Inf,NA,3.19988751411438
1800,10,-2,11,NA,NA,0.0293779373168945
1800,11,-2,11,NA,NA,0.0279126167297363
1800,12,-2,11,NA,NA,0.0279355049133301
1850,5,-2,11,Inf,NA,4.44170641899109
1850,6,-2,11,Inf,NA,3.92705512046814
1850,7,-2,11,Inf,NA,3.62383341789246
1850,8,-2,11,Inf,NA,3.39367055892944
1850,9,-2,11,Inf,NA,3.37079238891602
1850,10,-2,11,NA,NA,0.0286095142364502
1850,11,-2,11,NA,NA,0.0281052589416504
1850,12,-2,11,NA,NA,0.0282607078552246
1900,5,-2,11,Inf,NA,5.24484372138977
1900,6,-2,11,Inf,NA,3.93584656715393
1900,7,-2,11,Inf,NA,3.67989683151245
1900,8,-2,11,Inf,NA,3.37522959709167
1900,9,-2,11,Inf,NA,3.59865427017212
1900,10,-2,11,NA,NA,0.0286743640899658
1900,11,-2,11,NA,NA,0.0326874256134033
1900,12,-2,11,NA,NA,0.0352766513824463
1950,5,-2,11,Inf,NA,4.54877591133118
1950,6,-2,11,Inf,NA,4.05556225776672
1950,7,-2,11,Inf,NA,4.07431507110596
1950,8,-2,11,Inf,NA,3.6652991771698
1950,9,-2,11,Inf,NA,3.45717406272888
1950,10,-2,11,NA,NA,0.0286767482757568
1950,11,-2,11,NA,NA,0.0281665325164795
1950,12,-2,11,NA,NA,0.028167724609375
2000,5,-2,11,Inf,NA,4.97964954376221
2000,6,-2,11,Inf,NA,4.0411651134491
2000,7,-2,11,Inf,NA,3.72408986091614
2000,8,-2,11,Inf,NA,3.56510710716248
2000,9,-2,11,Inf,NA,3.74213790893555
2000,10,-2,11,NA,NA,0.0371203422546387
2000,11,-2,11,NA,NA,0.0329303741455078
2000,12,-2,11,NA,NA,0.0336709022521973
50,5,-3,11,5.8796655186885e+62,7.94921583107872e+62,1.11649060249329
50,6,-3,11,4.19915787744347e+62,5.91188571302215e+62,0.991670370101929
50,7,-3,11,2.02100336412909e+62,2.64533441193732e+62,0.961733341217041
50,8,-3,11,1.83588809339702e+62,3.16528986796029e+62,0.94105339050293
50,9,-3,11,8.22257865350089e+61,1.52130541640222e+62,0.983700513839722
50,10,-3,11,NA,NA,0.035386323928833
50,11,-3,11,NA,NA,0.0327956676483154
50,12,-3,11,NA,NA,0.0317928791046143
100,5,-3,11,4.0136125172901e+122,6.46675917090486e+122,1.26164960861206
100,6,-3,11,3.30500669572481e+122,5.28587450331559e+122,1.08929634094238
100,7,-3,11,1.38409019328817e+122,2.15510137264367e+122,1.01600694656372
100,8,-3,11,1.18611286221611e+122,2.14388040093227e+122,1.00777554512024
100,9,-3,11,8.57858209408671e+121,1.59429855740482e+122,1.01390171051025
100,10,-3,11,NA,NA,0.0279207229614258
100,11,-3,11,NA,NA,0.0278446674346924
100,12,-3,11,NA,NA,0.0278711318969727
150,5,-3,11,6.3344086026891e+182,Inf,1.30153465270996
150,6,-3,11,7.88602138692297e+182,Inf,1.32309222221375
150,7,-3,11,4.58930362932647e+182,Inf,1.20791387557983
150,8,-3,11,2.57498311175178e+182,Inf,1.11921548843384
150,9,-3,11,3.05768784490875e+182,Inf,1.11626410484314
150,10,-3,11,NA,NA,0.0289170742034912
150,11,-3,11,NA,NA,0.0278346538543701
150,12,-3,11,NA,NA,0.0281579494476318
200,5,-3,11,8.89930878277196e+242,Inf,1.49768352508545
200,6,-3,11,5.29535453108943e+242,Inf,1.37721157073975
200,7,-3,11,8.50024514168674e+242,Inf,1.24631261825562
200,8,-3,11,4.65620022402545e+242,Inf,1.19691252708435
200,9,-3,11,1.32156146656656e+242,Inf,1.19271421432495
200,10,-3,11,NA,NA,0.0279989242553711
200,11,-3,11,NA,NA,0.0278058052062988
200,12,-3,11,NA,NA,0.0280349254608154
250,5,-3,11,2.22417282154328e+303,Inf,1.61685872077942
250,6,-3,11,9.24622720409645e+302,Inf,1.52244997024536
250,7,-3,11,4.51338211599711e+302,Inf,1.56629920005798
250,8,-3,11,1.58244811902926e+302,Inf,1.31216311454773
250,9,-3,11,1.87965864085767e+302,Inf,1.29602670669556
250,10,-3,11,NA,NA,0.028796911239624
250,11,-3,11,NA,NA,0.0281240940093994
250,12,-3,11,NA,NA,0.0282168388366699
300,5,-3,11,Inf,NA,1.85582900047302
300,6,-3,11,Inf,NA,1.63207149505615
300,7,-3,11,Inf,NA,1.48310375213623
300,8,-3,11,Inf,NA,1.42075991630554
300,9,-3,11,Inf,NA,1.39278817176819
300,10,-3,11,NA,NA,0.0281727313995361
300,11,-3,11,NA,NA,0.0280358791351318
300,12,-3,11,NA,NA,0.028573751449585
350,5,-3,11,Inf,NA,1.9764940738678
350,6,-3,11,Inf,NA,1.7670636177063
350,7,-3,11,Inf,NA,1.6035635471344
350,8,-3,11,Inf,NA,1.48500156402588
350,9,-3,11,Inf,NA,1.49646067619324
350,10,-3,11,NA,NA,0.0284872055053711
350,11,-3,11,NA,NA,0.0279932022094727
350,12,-3,11,NA,NA,0.0280609130859375
400,5,-3,11,Inf,NA,2.2221691608429
400,6,-3,11,Inf,NA,2.03992033004761
400,7,-3,11,Inf,NA,1.74855542182922
400,8,-3,11,Inf,NA,1.64327812194824
400,9,-3,11,Inf,NA,1.60201787948608
400,10,-3,11,NA,NA,0.0286898612976074
400,11,-3,11,NA,NA,0.0285766124725342
400,12,-3,11,NA,NA,0.0284543037414551
450,5,-3,11,Inf,NA,2.4159095287323
450,6,-3,11,Inf,NA,2.05605220794678
450,7,-3,11,Inf,NA,1.91963624954224
450,8,-3,11,Inf,NA,1.68574166297913
450,9,-3,11,Inf,NA,1.66991209983826
450,10,-3,11,NA,NA,0.0283734798431396
450,11,-3,11,NA,NA,0.0282487869262695
450,12,-3,11,NA,NA,0.0280451774597168
500,5,-3,11,Inf,NA,2.53220295906067
500,6,-3,11,Inf,NA,2.17972922325134
500,7,-3,11,Inf,NA,1.97705960273743
500,8,-3,11,Inf,NA,1.78128480911255
500,9,-3,11,Inf,NA,1.79785871505737
500,10,-3,11,NA,NA,0.0279271602630615
500,11,-3,11,NA,NA,0.0279393196105957
500,12,-3,11,NA,NA,0.0279605388641357
550,5,-3,11,Inf,NA,2.66606402397156
550,6,-3,11,Inf,NA,2.26910614967346
550,7,-3,11,Inf,NA,2.03412628173828
550,8,-3,11,Inf,NA,1.84972786903381
550,9,-3,11,Inf,NA,1.82596135139465
550,10,-3,11,NA,NA,0.0286905765533447
550,11,-3,11,NA,NA,0.0285775661468506
550,12,-3,11,NA,NA,0.029160737991333
600,5,-3,11,Inf,NA,2.83735108375549
600,6,-3,11,Inf,NA,2.36003160476685
600,7,-3,11,Inf,NA,2.18802952766418
600,8,-3,11,Inf,NA,2.4421112537384
600,9,-3,11,Inf,NA,1.87409830093384
600,10,-3,11,NA,NA,0.028264045715332
600,11,-3,11,NA,NA,0.0278880596160889
600,12,-3,11,NA,NA,0.0276389122009277
650,5,-3,11,Inf,NA,2.6947808265686
650,6,-3,11,Inf,NA,2.34715676307678
650,7,-3,11,Inf,NA,2.14736175537109
