data,method,optimizer,fast,cross,loss_type,time,loss,loss_mse_acc_10,loss_mae_auc_10
Sonar,svm,hjn,0.75,10,class,3.97563195228577,0.961538461538462,0.865384615384615,0.954769202191882
Sonar,svm,hjn,0.75,10,class,4.26712369918823,0.961538461538462,0.889423076923077,0.962849447385529
Sonar,svm,hjn,0.75,10,class,4.19690346717834,0.961538461538462,0.889423076923077,0.959784526794835
Sonar,svm,hjn,0.75,10,class,3.45926094055176,0.942307692307692,0.889423076923077,0.963406705674747
Sonar,svm,hjn,0.75,10,class,3.8168249130249,0.961538461538462,0.884615384615385,0.955976595151852
Sonar,svm,hjn,0.75,10,class,3.80080938339233,0.961538461538462,0.894230769230769,0.971765580013003
Sonar,svm,hjn,0.75,10,class,3.6055428981781,0.961538461538462,0.879807692307692,0.955140707718028
Sonar,svm,hjn,0.75,10,class,3.53859424591064,0.980769230769231,0.899038461538462,0.974087489551407
Sonar,svm,hjn,0.75,10,class,3.47033643722534,0.961538461538462,0.894230769230769,0.951982910745797
Sonar,svm,hjn,0.75,10,class,3.69303750991821,0.980769230769231,0.879807692307692,0.964242593108572
