data,method,optimizer,fast,cross,loss_type,time,loss,loss_mse_acc_10,loss_mae_auc_10
Sonar,ada,hjn,FALSE,resub,auc,190.733259916306,1,0.846153846153846,0.923191232469583
Sonar,ada,hjn,FALSE,resub,auc,158.301150560379,1,0.865384615384615,0.941395003250674
Sonar,ada,hjn,FALSE,resub,auc,157.459594964981,1,0.802884615384615,0.907030742082289
Sonar,ada,hjn,FALSE,resub,auc,150.549071550369,1,0.855769230769231,0.935543791213895
Sonar,ada,hjn,FALSE,resub,auc,152.484127521515,1,0.8125,0.913996470697501
Sonar,ada,hjn,FALSE,resub,auc,151.328529596329,1,0.855769230769231,0.940651992198384
Sonar,ada,hjn,FALSE,resub,auc,143.836745023727,1,0.860576923076923,0.928949568124826
Sonar,ada,hjn,FALSE,resub,auc,141.994278669357,1,0.822115384615385,0.914646605368254
Sonar,ada,hjn,FALSE,resub,auc,136.545211076736,1,0.836538461538462,0.913624965171355
Sonar,ada,hjn,FALSE,resub,auc,158.735337018967,1,0.846153846153846,0.933779139964707
