data,method,optimizer,fast,cross,loss_type,time,loss,loss_mse_acc_10,loss_mae_auc_10
Sonar,svm,hjn,250,10,class,3.67977333068848,0,0.889423076923077,0.970279557908424
Sonar,svm,hjn,250,10,class,3.60362362861633,0,0.879807692307692,0.967028884554658
Sonar,svm,hjn,250,10,class,3.84799718856812,0,0.875,0.956162347914925
Sonar,svm,hjn,250,10,class,4.10372066497803,0,0.913461538461538,0.968514906659237
Sonar,svm,hjn,250,10,class,3.98439192771912,0,0.870192307692308,0.948825113773567
Sonar,svm,hjn,250,10,class,4.29370880126953,0,0.889423076923077,0.964242593108573
Sonar,svm,hjn,250,10,class,3.62111306190491,0,0.875,0.967400390080803
Sonar,svm,hjn,250,10,class,3.20138931274414,0,0.884615384615385,0.952818798179623
Sonar,svm,hjn,250,10,class,2.91809487342834,0,0.884615384615385,0.957555493637968
Sonar,svm,hjn,250,10,class,3.00132966041565,0,0.903846153846154,0.963778211200891
