data,method,optimizer,fast,cross,loss_type,time,loss,loss_mse_acc_10,loss_mae_auc_10
Sonar,gbm,ga,FALSE,10,auc,3742.43562650681,0.960341785084053,0.850961538461538,0.846707532274543
Sonar,gbm,ga,FALSE,10,auc,3029.39920949936,0.960341785084053,0.875,0.871830593480078
Sonar,gbm,ga,FALSE,10,auc,3371.13153576851,0.960341785084053,0.846153846153846,0.842203027770038
Sonar,gbm,ga,FALSE,10,auc,4684.2362947464,0.960620414228662,0.850961538461538,0.848657936286802
Sonar,gbm,ga,FALSE,10,auc,3508.31749391556,0.959784526794836,0.860576923076923,0.857666945295811
Sonar,gbm,ga,FALSE,10,auc,3323.93335580826,0.96164205442556,0.879807692307692,0.876335097984582
Sonar,gbm,ga,FALSE,10,auc,3758.80089640617,0.960620414228662,0.894230769230769,0.892449150181109
Sonar,gbm,ga,FALSE,10,auc,3000.57338404655,0.961363425280951,0.846153846153846,0.840902758428532
Sonar,gbm,ga,FALSE,10,auc,4047.53101110458,0.965449986068543,0.870192307692308,0.867326088975574
Sonar,gbm,ga,FALSE,10,auc,2043.96134614944,0.955883718770316,0.884615384615385,0.88148973715984
