data,method,optimizer,fast,cross,loss_type,time,loss,loss_mse_acc_10,loss_mae_auc_10
Sonar,en,hjn,50,10,auc,11.9518644809723,0.856180856180856,0.740384615384615,0.823116931364355
Sonar,en,hjn,50,10,auc,8.34946298599243,0.869805194805194,0.75,0.831336491130305
Sonar,en,hjn,50,10,auc,8.25030708312988,0.876453488372093,0.764423076923077,0.844710690071515
Sonar,en,hjn,50,10,auc,7.42272400856018,0.865431103948428,0.759615384615385,0.847032599609919
Sonar,en,hjn,50,10,auc,6.50123858451843,0.848616473616474,0.745192307692308,0.844432060926907
Sonar,en,hjn,50,10,auc,7.05658555030823,0.860126274890723,0.778846153846154,0.867465403547878
Sonar,en,hjn,50,10,auc,6.96312832832336,0.868910256410257,0.730769230769231,0.828735952447292
Sonar,en,hjn,50,10,auc,7.5092921257019,0.833496732026144,0.774038461538462,0.841088511191604
Sonar,en,hjn,50,10,auc,6.66809058189392,0.842503217503218,0.75,0.821491594687471
Sonar,en,hjn,50,10,auc,6.82608985900879,0.885590500641848,0.783653846153846,0.866165134206371
