data,method,optimizer,fast,cross,loss_type,time,loss,loss_mse_acc_10,loss_mae_auc_10
Sonar,svm,hjn,TRUE,10,auc,3.18357515335083,0.971057513914657,0.884615384615385,0.962292189096313
Sonar,svm,hjn,TRUE,10,auc,4.42019891738892,0.978422619047619,0.889423076923077,0.961827807188631
Sonar,svm,hjn,TRUE,10,auc,2.73746418952942,0.977407407407407,0.903846153846154,0.960713290610198
Sonar,svm,hjn,TRUE,10,auc,2.73343563079834,0.972751026502426,0.889423076923077,0.966378749883905
Sonar,svm,hjn,TRUE,10,auc,3.56710171699524,0.977432482426933,0.899038461538462,0.960248908702517
Sonar,svm,hjn,TRUE,10,auc,3.13163566589355,0.981818181818182,0.884615384615385,0.967493266462339
Sonar,svm,hjn,TRUE,10,auc,3.10071015357971,0.979166666666667,0.889423076923077,0.959970279557908
Sonar,svm,hjn,TRUE,10,auc,2.63076949119568,0.979220779220779,0.889423076923077,0.966285873502368
Sonar,svm,hjn,TRUE,10,auc,2.60408425331116,0.96664167916042,0.894230769230769,0.968514906659237
Sonar,svm,hjn,TRUE,10,auc,2.81753993034363,0.968140929535232,0.879807692307692,0.946596080616699
