data,method,optimizer,fast,cross,loss_type,time,loss,loss_mse_acc_10,loss_mae_auc_10
Sonar,svm,hjn,0.75,10,auc,2.71552133560181,0.997037037037037,0.884615384615385,0.967493266462339
Sonar,svm,hjn,0.75,10,auc,3.87855267524719,0.994047619047619,0.894230769230769,0.966100120739296
Sonar,svm,hjn,0.75,10,auc,5.06910586357117,1,0.855769230769231,0.959134392124083
Sonar,svm,hjn,0.75,10,auc,4.17499947547913,0.990625,0.870192307692308,0.940930621342993
Sonar,svm,hjn,0.75,10,auc,4.30141568183899,1,0.894230769230769,0.963685334819355
Sonar,svm,hjn,0.75,10,auc,4.56822848320007,0.992603550295858,0.855769230769231,0.941673632395282
Sonar,svm,hjn,0.75,10,auc,3.5382673740387,1,0.860576923076923,0.943716912789078
Sonar,svm,hjn,0.75,10,auc,3.43153214454651,1,0.889423076923077,0.964892727779326
Sonar,svm,hjn,0.75,10,auc,2.24061632156372,0.993939393939394,0.889423076923077,0.964242593108573
Sonar,svm,hjn,0.75,10,auc,3.03544640541077,0.991111111111111,0.879807692307692,0.950589765022754
