data,method,optimizer,fast,cross,loss_type,time,loss,loss_mse_acc_10,loss_mae_auc_10
Sonar,svm,ga,FALSE,3,class,17.9565136432648,0.913461538461538,0.879807692307692,0.956626729822606
Sonar,svm,ga,FALSE,3,class,14.1262874603271,0.913461538461538,0.875,0.953933314758057
Sonar,svm,ga,FALSE,3,class,9.81286430358887,0.899038461538462,0.908653846153846,0.971394074486858
Sonar,svm,ga,FALSE,3,class,16.0368285179138,0.918269230769231,0.884615384615385,0.952725921798087
Sonar,svm,ga,FALSE,3,class,9.14214420318604,0.899038461538462,0.875,0.949103742918176
Sonar,svm,ga,FALSE,3,class,17.5780799388885,0.903846153846154,0.879807692307692,0.966192997120832
Sonar,svm,ga,FALSE,3,class,10.260662317276,0.899038461538462,0.894230769230769,0.9509612705489
Sonar,svm,ga,FALSE,3,class,17.0577864646912,0.908653846153846,0.879807692307692,0.953283180087304
Sonar,svm,ga,FALSE,3,class,15.6072931289673,0.913461538461538,0.870192307692308,0.954862078573419
Sonar,svm,ga,FALSE,3,class,10.5322988033295,0.899038461538462,0.879807692307692,0.941023497724528
