data,method,optimizer,fast,cross,loss_type,time,loss,loss_mse_acc_10,loss_mae_auc_10
Sonar,svm,hjn,0.25,10,class,2.86116814613342,0.846153846153846,0.884615384615385,0.970279557908424
Sonar,svm,hjn,0.25,10,class,2.2972137928009,0.833333333333333,0.879807692307692,0.943716912789078
Sonar,svm,hjn,0.25,10,class,2.75924706459045,0.826923076923077,0.855769230769231,0.943624036407542
Sonar,svm,hjn,0.25,10,class,2.64734530448914,0.83974358974359,0.918269230769231,0.964985604160861
Sonar,svm,hjn,0.25,10,class,3.08952975273132,0.833333333333333,0.855769230769231,0.943809789170614
Sonar,svm,hjn,0.25,10,class,2.68346261978149,0.852564102564103,0.865384615384615,0.935358038450822
Sonar,svm,hjn,0.25,10,class,2.16156125068665,0.83974358974359,0.899038461538462,0.968886412185381
Sonar,svm,hjn,0.25,10,class,2.24288868904114,0.826923076923077,0.899038461538462,0.949103742918176
Sonar,svm,hjn,0.25,10,class,2.32303071022034,0.833333333333333,0.884615384615385,0.970651063434569
Sonar,svm,hjn,0.25,10,class,2.6204936504364,0.846153846153846,0.870192307692308,0.935543791213894
