data,method,optimizer,fast,cross,loss_type,time,loss,loss_mse_acc_10,loss_mae_auc_10
Sonar,ada,ga,50,10,auc,801.118560552597,0.913456889605157,0.865384615384615,0.934893656543141
Sonar,ada,ga,50,10,auc,1032.55665922165,0.919540229885058,0.865384615384615,0.941116374106065
Sonar,ada,ga,50,10,auc,933.223803520203,0.917312661498708,0.865384615384615,0.927184916875638
Sonar,ada,ga,50,10,auc,495.645607948303,0.917312661498708,0.870192307692308,0.932850376149345
Sonar,ada,ga,50,10,auc,944.137747526169,0.910529715762274,0.879807692307692,0.942509519829107
Sonar,ada,ga,50,10,auc,1022.32273101807,0.921314102564103,0.884615384615385,0.94315965449986
Sonar,ada,ga,50,10,auc,1006.65807056427,0.916346153846154,0.850961538461538,0.946410327853627
Sonar,ada,ga,50,10,auc,890.258753061295,0.90891472868217,0.855769230769231,0.93879446456766
Sonar,ada,ga,50,10,auc,585.225358724594,0.916182170542636,0.855769230769231,0.93563666759543
Sonar,ada,ga,50,10,auc,581.529007673264,0.91248992747784,0.836538461538462,0.921333704838859
