data,method,optimizer,fast,cross,loss_type,time,loss,loss_mse_acc_10,loss_mae_auc_10
Sonar,ada,hjn,50,10,class,254.910927295685,0.822784810126582,0.865384615384615,0.931921612333984
Sonar,ada,hjn,50,10,class,214.677653312683,0.829113924050633,0.850961538461538,0.913160583263676
Sonar,ada,hjn,50,10,class,190.073569536209,0.816455696202532,0.822115384615385,0.916318380235906
Sonar,ada,hjn,50,10,class,192.48299241066,0.816455696202532,0.850961538461538,0.916875638525123
Sonar,ada,hjn,50,10,class,176.752455711365,0.835443037974684,0.826923076923077,0.914925234512863
Sonar,ada,hjn,50,10,class,164.420691728592,0.822784810126582,0.865384615384615,0.934429274635461
Sonar,ada,hjn,50,10,class,255.119394302368,0.854430379746835,0.807692307692308,0.92179808674654
Sonar,ada,hjn,50,10,class,200.550132036209,0.841772151898734,0.855769230769231,0.909538404383764
Sonar,ada,hjn,50,10,class,209.438059329987,0.829113924050633,0.879807692307692,0.934336398253924
Sonar,ada,hjn,50,10,class,225.891721487045,0.810126582278481,0.826923076923077,0.907309371226897
