data,method,optimizer,fast,cross,loss_type,time,loss,loss_mse_acc_10,loss_mae_auc_10
Sonar,gbm,ga,FALSE,resub,auc,357.152467727661,1,0.870192307692308,0.866025819634067
Sonar,gbm,ga,FALSE,resub,auc,337.981824636459,1,0.846153846153846,0.842853162440791
Sonar,gbm,ga,FALSE,resub,auc,312.737263441086,1,0.850961538461538,0.846707532274543
Sonar,gbm,ga,FALSE,resub,auc,406.298531293869,1,0.860576923076923,0.857016810625058
Sonar,gbm,ga,FALSE,resub,auc,389.886751651764,1,0.875,0.873130862821584
Sonar,gbm,ga,FALSE,resub,auc,323.86074256897,1,0.870192307692308,0.867326088975574
Sonar,gbm,ga,FALSE,resub,auc,470.054143428802,1,0.855769230769231,0.854462710132813
Sonar,gbm,ga,FALSE,resub,auc,315.135931015015,1,0.860576923076923,0.857666945295811
Sonar,gbm,ga,FALSE,resub,auc,424.186838388443,1,0.807692307692308,0.797065106343457
Sonar,gbm,ga,FALSE,resub,auc,288.97278213501,1,0.899038461538462,0.89630352001486
