data,method,optimizer,fast,cross,loss_type,time,loss,loss_mse_acc_10,loss_mae_auc_10
Sonar,en,hjn,FALSE,resub,auc,19.346116065979,1,0.740384615384615,0.817683663044488
Sonar,en,hjn,FALSE,resub,auc,17.6531398296356,1,0.745192307692308,0.812854091204606
Sonar,en,hjn,FALSE,resub,auc,16.9603641033173,1,0.735576923076923,0.8234884368905
Sonar,en,hjn,FALSE,resub,auc,17.295227766037,1,0.740384615384615,0.822327482121297
Sonar,en,hjn,FALSE,resub,auc,16.9932761192322,1,0.75,0.813597102256896
Sonar,en,hjn,FALSE,resub,auc,16.6496260166168,1,0.75,0.803752205814061
Sonar,en,hjn,FALSE,resub,auc,19.9488985538483,1,0.663461538461538,0.794464567660444
Sonar,en,hjn,FALSE,resub,auc,20.0791285037994,1,0.706730769230769,0.769991641125661
Sonar,en,hjn,FALSE,resub,auc,17.6429183483124,1,0.735576923076923,0.815640382650692
Sonar,en,hjn,FALSE,resub,auc,17.2104151248932,1,0.754807692307692,0.81229683291539
