data,method,optimizer,fast,cross,loss_type,time,loss,loss_mse_acc_10,loss_mae_auc_10
Sonar,svm,ga,FALSE,resub,class,13.479542016983,1,0.875,0.950404012259682
Sonar,svm,ga,FALSE,resub,class,13.8379769325256,1,0.879807692307692,0.955419336862636
Sonar,svm,ga,FALSE,resub,class,14.5398592948914,1,0.798076923076923,0.887248072815083
Sonar,svm,ga,FALSE,resub,class,13.6698951721191,1,0.884615384615385,0.951147023311972
Sonar,svm,ga,FALSE,resub,class,13.6331660747528,1,0.879807692307692,0.959041515742547
Sonar,svm,ga,FALSE,resub,class,14.5611588954926,1,0.884615384615385,0.96526423330547
Sonar,svm,ga,FALSE,resub,class,12.0639419555664,1,0.826923076923077,0.905266090833101
Sonar,svm,ga,FALSE,resub,class,14.7055513858795,1,0.793269230769231,0.910560044580663
Sonar,svm,ga,FALSE,resub,class,14.2638778686523,1,0.870192307692308,0.960063155939445
Sonar,svm,ga,FALSE,resub,class,14.2759826183319,1,0.875,0.955605089625708
