data,method,optimizer,fast,cross,loss_type,time,loss,loss_mse_acc_10,loss_mae_auc_10
Sonar,gbm,hjn,0.25,10,class,22.2370529174805,0.826923076923077,0.850961538461538,0.847357666945296
Sonar,gbm,hjn,0.25,10,class,17.0861747264862,0.83974358974359,0.860576923076923,0.858317079966564
Sonar,gbm,hjn,0.25,10,class,19.2652859687805,0.846153846153846,0.860576923076923,0.856366675954305
Sonar,gbm,hjn,0.25,10,class,19.1754729747772,0.83974358974359,0.860576923076923,0.857666945295811
Sonar,gbm,hjn,0.25,10,class,13.9662590026855,0.865384615384615,0.879807692307692,0.878285501996842
Sonar,gbm,hjn,0.25,10,class,12.8189601898193,0.846153846153846,0.860576923076923,0.858317079966564
Sonar,gbm,hjn,0.25,10,class,10.4682188034058,0.846153846153846,0.889423076923077,0.888594780347358
Sonar,gbm,hjn,0.25,10,class,14.638382434845,0.846153846153846,0.846153846153846,0.843503297111544
Sonar,gbm,hjn,0.25,10,class,9.48962020874023,0.846153846153846,0.879807692307692,0.875684963313829
Sonar,gbm,hjn,0.25,10,class,13.76353931427,0.833333333333333,0.879807692307692,0.877635367326089
