data,method,optimizer,fast,cross,loss_type,time,loss,loss_mse_acc_10,loss_mae_auc_10
Sonar,gbm,ga,0.75,10,auc,450.144189596176,1,0.860576923076923,0.857016810625058
Sonar,gbm,ga,0.75,10,auc,242.549530506134,0.998500749625187,0.855769230769231,0.851212036779047
Sonar,gbm,ga,0.75,10,auc,278.297808647156,0.99112426035503,0.884615384615385,0.882790006501347
Sonar,gbm,ga,0.75,10,auc,288.130656242371,0.997037037037037,0.836538461538462,0.836444692114795
Sonar,gbm,ga,0.75,10,auc,159.469028949738,1,0.879807692307692,0.876985232655336
Sonar,gbm,ga,0.75,10,auc,202.794437170029,0.995502248875562,0.860576923076923,0.857666945295811
Sonar,gbm,ga,0.75,10,auc,336.135535955429,0.9984375,0.860576923076923,0.857016810625058
Sonar,gbm,ga,0.75,10,auc,350.964141130447,0.992592592592593,0.875,0.872480728150831
Sonar,gbm,ga,0.75,10,auc,402.954705715179,1,0.870192307692308,0.867326088975574
Sonar,gbm,ga,0.75,10,auc,257.227977514267,1,0.870192307692308,0.867326088975574
