data,method,optimizer,fast,cross,loss_type,time,loss,loss_mse_acc_10,loss_mae_auc_10
Sonar,gbm,ga,50,10,auc,122.588997602463,0.926962676962677,0.764423076923077,0.750673353766137
Sonar,gbm,ga,50,10,auc,83.7626688480377,0.932792207792208,0.870192307692308,0.86667595430482
Sonar,gbm,ga,50,10,auc,81.4307055473328,0.923771152296535,0.831730769230769,0.829339648927278
Sonar,gbm,ga,50,10,auc,80.3916611671448,0.92876712328767,0.836538461538462,0.832543884090276
Sonar,gbm,ga,50,10,auc,43.2643167972565,0.917590361445783,0.860576923076923,0.857016810625058
Sonar,gbm,ga,50,10,auc,66.9083504676819,0.920803212851406,0.807692307692308,0.80161604903873
Sonar,gbm,ga,50,10,auc,59.853410243988,0.924396956451351,0.855769230769231,0.854462710132813
Sonar,gbm,ga,50,10,auc,62.4806780815125,0.938759065269944,0.817307692307692,0.807374384693972
Sonar,gbm,ga,50,10,auc,110.499903202057,0.92018779342723,0.831730769230769,0.827389244915018
Sonar,gbm,ga,50,10,auc,43.9013521671295,0.934803921568627,0.875,0.871830593480078
