data,method,optimizer,fast,cross,loss_type,time,loss,loss_mse_acc_10,loss_mae_auc_10
Sonar,ada,hjn,250,10,class,213.744022369385,0,0.850961538461538,0.908052382279188
Sonar,ada,hjn,250,10,class,201.593688011169,0,0.817307692307692,0.916132627472833
Sonar,ada,hjn,250,10,class,203.813049554825,0,0.836538461538462,0.913810717934429
Sonar,ada,hjn,250,10,class,208.421161651611,0,0.870192307692308,0.93758707160769
Sonar,ada,hjn,250,10,class,213.860529661179,0,0.826923076923077,0.91743289681434
Sonar,ada,hjn,250,10,class,217.088420391083,0,0.860576923076923,0.923284108851121
Sonar,ada,hjn,250,10,class,208.993883132935,0,0.831730769230769,0.909259775239157
Sonar,ada,hjn,250,10,class,203.688482761383,0,0.875,0.929785455558651
Sonar,ada,hjn,250,10,class,201.814368486404,0,0.870192307692308,0.93006408470326
Sonar,ada,hjn,250,10,class,214.31977391243,0,0.841346153846154,0.922355345035757
