data,method,optimizer,fast,cross,loss_type,time,loss,loss_mse_acc_10,loss_mae_auc_10
Sonar,gbm,hjn,TRUE,10,auc,59.7206161022186,0.96976483762598,0.865384615384615,0.862821584471069
Sonar,gbm,hjn,TRUE,10,auc,47.5165765285492,0.960044395116537,0.836538461538462,0.830593480078016
Sonar,gbm,hjn,TRUE,10,auc,47.1378836631775,0.961019490254873,0.870192307692308,0.867976223646327
Sonar,gbm,hjn,TRUE,10,auc,66.5954527854919,0.967151922359089,0.836538461538462,0.831893749419523
Sonar,gbm,hjn,TRUE,10,auc,46.8626713752747,0.972222222222222,0.875,0.871830593480078
Sonar,gbm,hjn,TRUE,10,auc,38.3172740936279,0.954613095238095,0.870192307692308,0.867326088975574
Sonar,gbm,hjn,TRUE,10,auc,33.7238144874573,0.961309523809523,0.875,0.871830593480078
Sonar,gbm,hjn,TRUE,10,auc,36.8761391639709,0.9451010293557,0.865384615384615,0.862821584471069
Sonar,gbm,hjn,TRUE,10,auc,28.7956280708313,0.961481481481481,0.875,0.872480728150831
Sonar,gbm,hjn,TRUE,10,auc,38.7558290958405,0.96267263904442,0.822115384615385,0.817730101235256
