data,method,optimizer,fast,cross,loss_type,time,loss,loss_mse_acc_10,loss_mae_auc_10
Sonar,en,ga,FALSE,10,class,41.8307819366455,0.807692307692308,0.764423076923077,0.855205721185103
Sonar,en,ga,FALSE,10,class,55.4943068027496,0.807692307692308,0.740384615384615,0.840624129283923
Sonar,en,ga,FALSE,10,class,43.9801962375641,0.8125,0.740384615384615,0.848054239806817
Sonar,en,ga,FALSE,10,class,28.7671120166779,0.807692307692308,0.764423076923077,0.839416736323952
Sonar,en,ga,FALSE,10,class,30.4118149280548,0.798076923076923,0.759615384615385,0.842481656914647
Sonar,en,ga,FALSE,10,class,28.3877198696136,0.798076923076923,0.75,0.843038915203863
Sonar,en,ga,FALSE,10,class,40.1039357185364,0.802884615384615,0.754807692307692,0.851583542305191
Sonar,en,ga,FALSE,10,class,31.9504170417786,0.802884615384615,0.764423076923077,0.854184080988205
Sonar,en,ga,FALSE,10,class,44.1177487373352,0.8125,0.774038461538462,0.859942416643447
Sonar,en,ga,FALSE,10,class,27.6153271198273,0.802884615384615,0.774038461538462,0.846010959413022
